Date,Open,High,Low,Close,Volume
2020-03-20,154.80516448603694,158.0298585688612,146.84760746399692,148.5641326904297,32568400
2020-03-23,148.494689153159,151.12404910429632,141.1423828354806,146.94683837890625,29830800
2020-03-24,154.00148544947513,160.05397955862045,151.38204205017757,159.72654724121094,30440400
2020-03-25,157.68258858451526,161.72090533404412,151.86821609525333,154.9936981201172,35184300
2020-03-26,157.01781235257576,162.7230409214687,155.79739378485885,162.06817626953125,26556800
2020-03-27,156.96817754404913,158.84346051165588,153.54504389079577,155.56915283203125,24879900
2020-03-30,157.94053225123696,165.45159545607137,156.82925801410545,164.65782165527344,22515200
2020-03-31,164.19150670747757,169.59906794500858,162.9214744764971,165.50123596191406,23676300
2020-04-01,160.36154496434824,162.87184396981343,156.80941873029622,158.35728454589844,19507600
2020-04-02,157.86118519507858,160.0936657297294,154.70593816665038,156.95826721191406,20886300
2020-04-03,155.92638347068657,156.68047560405546,149.65560049518731,152.97950744628906,25983300
2020-04-06,158.90300833132738,164.90590387910632,157.27577856792746,164.26097106933594,28453600
2020-04-07,170.45238598754636,172.03993397402672,164.71739197485502,167.51544189453125,31411900
2020-04-08,169.91658282708556,173.63738391089035,166.4339184630365,172.92298889160156,21664200
2020-04-09,174.53037569157397,175.70119567614313,170.23410389271467,173.82591247558594,23534300
2020-04-13,172.31774167717816,173.63738764003992,168.13059888974578,173.42901611328125,19355400
2020-04-14,177.58639019806657,179.81887085223931,175.24476543964624,176.78269958496094,21011800
2020-04-15,173.82591713406964,176.80255817599564,171.47437555574143,175.59205627441406,17423000
2020-04-16,176.56441519874684,176.66364261929394,171.16677054452398,174.87765502929688,23593200
2020-04-17,177.8046633315772,178.87625577152366,175.2844476016866,177.8443603515625,20974800
2020-04-20,176.02861848761108,179.09455487937518,175.39360238892877,176.85215759277344,16110700
2020-04-21,173.88542478797388,174.01441739437823,167.02922551794623,169.47007751464844,24850500
2020-04-22,177.06053736485168,183.34125210228098,176.7529535304719,180.8607177734375,33242000
2020-04-23,182.64669495302132,185.59357077642403,181.72392836327927,183.6885223388672,21426600
2020-04-24,181.80327502192384,188.9273758112363,179.42196868241868,188.59002685546875,28792000
2020-04-27,191.159895928517,192.2414052327474,185.9507739802748,186.04006958007812,29197800
2020-04-28,187.19103803281624,187.7268267628058,181.13852847934092,181.48580932617188,21731000
2020-04-29,189.4433522028139,195.37680095847062,188.52060074006582,192.677978515625,45954500
2020-04-30,205.30882656450473,208.0572623454353,200.00049314008223,203.1160430908203,46230100
2020-05-01,200.03027179216886,205.6660378850065,197.50012403387927,200.69505310058594,30415600
2020-05-04,198.6411451382997,204.30669104079635,197.21235523658538,203.6617431640625,19250700
2020-05-05,205.40807366752924,208.74191213072285,204.89211833132651,205.4576873779297,21071200
2020-05-06,206.49949042283785,209.95240466559474,205.05086703936345,206.84677124023438,21857000
2020-05-07,209.5158389880353,209.95241541855825,207.4123357446047,209.61505126953125,15152000
2020-05-08,210.58741961925696,211.54986802110636,209.20824332278897,210.69656372070312,12506000
2020-05-11,209.24794835339893,213.32594730041535,208.73199298585013,211.52011108398438,12911900
2020-05-12,211.62924492787246,213.60375556211332,208.36486864732183,208.46409606933594,14704600
2020-05-13,207.79929292801273,209.13878738234018,200.53629704093484,203.50302124023438,20684600
2020-05-14,200.98279892633244,205.31876782706613,199.12736420496205,205.19970703125,17178900
2020-05-15,203.6716877492825,209.69441636456455,202.53063303740763,209.23800659179688,19383200
2020-05-18,210.49808825948605,212.96870532828692,209.29751840121617,211.52999877929688,20151900
2020-05-19,211.60940758664356,218.77319129030954,211.17283116193593,215.19129943847656,31843200
2020-05-20,221.75972891282075,229.53867952833812,221.4521451340405,228.17935180664062,50162900
2020-05-21,232.89239117121974,235.35307680549553,229.39979485355224,229.58831787109375,47782600
2020-05-22,229.70738178910028,234.15250994111815,226.9589608180292,233.08091735839844,33925600
2020-05-26,237.90304686477256,239.0242378798725,229.86611106249487,230.39198303222656,33178300
2020-05-27,227.2863726241577,228.764761172586,219.4081943562366,227.35581970214844,34697600
2020-05-28,222.55351163233212,229.82643907583383,222.25584452684524,223.70448303222656,29377200
2020-05-29,223.44651593570535,225.71869372327163,221.14458808915265,223.33737182617188,23241500
2020-06-01,222.84126714697254,230.63015060457363,221.75975786747784,230.10427856445312,18223800
2020-06-02,229.14180477832932,231.18576231459411,224.79590448745097,230.90794372558594,20919000
2020-06-03,230.30270292675684,230.83849161760028,226.75057636604603,228.36788940429688,15380300
2020-06-04,227.77257341757675,229.82646303355912,222.8611186549825,224.5280303955078,17041500
2020-06-05,224.944744609729,229.5486149585623,223.55563653087066,228.97312927246094,16750400
2020-06-08,227.24666433710607,229.74704668039834,225.63928325783525,229.59820556640625,15466500
2020-06-09,229.71730870091466,237.90307132103038,228.61595094279085,236.81163024902344,27462900
2020-06-10,239.0838241963011,239.33187762584825,233.4480424042007,234.88674926757812,20720700
2020-06-11,228.1495862109166,231.0766131567236,221.80934222919444,222.68247985839844,26708200
2020-06-12,228.10990023443085,229.8562058573406,222.7519528586331,226.80018615722656,22091400
2020-06-15,223.33736018712725,231.94978228517638,223.0496248987954,230.68966674804688,15340300
2020-06-16,235.29355890963686,236.60328827584084,231.1857947501476,233.81515502929688,15236700
2020-06-17,233.17021865035676,235.74004849039753,229.9256756239852,233.6960906982422,19578100
2020-06-18,233.1603052764759,234.3013449875379,230.3424068323234,234.1029052734375,15782500
2020-06-19,235.93849610922837,238.95483432571922,233.71594704442455,236.9307098388672,30081300
2020-06-22,236.70249616889853,238.8258328662226,235.0653496315149,237.35736083984375,18917800
2020-06-23,239.40128911138243,243.28084780615615,237.9923476578794,240.35382080078125,24017900
2020-06-24,239.32193228613724,241.3262081229041,230.86826764529962,232.19784545898438,20834900
2020-06-25,232.79316560381045,235.45230610298375,230.92781420586104,233.84490966796875,18704300
2020-06-26,230.82859361350327,231.2750867486719,213.72282404542958,214.3975372314453,76343900
2020-06-29,208.1168211275584,219.03117169920628,205.4973775959621,218.92202758789062,58514300
2020-06-30,218.87241577847084,225.72861605804886,216.76892758571236,225.30197143554688,33927100
2020-07-01,226.72082631014734,237.1390699699134,225.78814302678114,235.7003631591797,43399700
2020-07-02,237.13903128587822,238.1312448059028,230.79878749852014,231.60247802734375,30633600
2020-07-06,231.93985107329897,238.52814892473828,230.46146246454367,238.40908813476562,26206200
2020-07-07,237.5458514748459,245.72168150044317,236.96044910941646,238.98455810546875,27887800
2020-07-08,236.25598567293406,245.0668474636678,234.74781673128183,241.6833953857422,29791300
2020-07-09,243.0923287171284,244.61041429342896,237.3771839087014,242.59622192382812,22174900
2020-07-10,241.79255970309345,243.57854739646444,237.4565906658374,243.1618194580078,22982700
2020-07-13,245.08667892902588,248.2022290661148,236.563567632783,237.13905334472656,24674900
2020-07-14,234.9164819970531,238.45869174856148,230.22331599791937,237.8633575439453,23378100
2020-07-15,239.66920367523048,242.91374646179125,236.1964559945626,238.40908813476562,19133600
2020-07-16,236.1468525967872,239.87757053195742,234.48985759074168,239.0540313720703,18880700
2020-07-17,239.1234984091847,242.25889729163046,236.00794803966005,240.14547729492188,18152400
2020-07-20,238.19078321001928,244.13414784535723,233.8052011207294,243.50904846191406,20872200
2020-07-21,244.3028569458016,244.98748681705248,238.21066547029258,239.86766052246094,19364200
2020-07-22,238.3892668286992,240.0164967506023,236.26593003865509,238.00230407714844,15427900
2020-07-23,237.76415520841277,240.5324245536432,229.94550701818997,230.7888946533203,21771800
2020-07-24,228.39766465309515,231.6719727567298,225.13327323566094,228.9136199951172,18325800
2020-07-27,229.65779072861835,233.1206068680901,229.03269124992605,231.68190002441406,13163100
2020-07-28,232.8030790068061,233.1305113076569,228.04045075621468,228.32818603515625,14170100
2020-07-29,229.3402574968024,231.88032196348667,228.5167183683108,231.4735107421875,13588300
2020-07-30,228.4274145581944,233.06105022002825,227.2169127637135,232.67408752441406,20615300
2020-07-31,253.82809256073517,253.85785775778805,247.0611884844534,251.69482421875,53005100
2020-08-03,250.68276837586004,253.4113558672022,248.38084061958932,249.99815368652344,23124900
2020-08-04,249.60126046272325,250.83161082477696,245.50341329118677,247.88473510742188,17183500
2020-08-05,248.24191259105157,250.305718609259,245.84075759659282,247.18023681640625,13050100
2020-08-06,247.1009198611955,264.52420703163926,246.7338055973586,263.2144775390625,45241600
2020-08-07,262.0237859492798,276.71849900536273,261.37885308703824,266.349853515625,72766400
2020-08-10,265.95294401876475,271.7276042056883,257.6679543343518,260.9521789550781,30248800
2020-08-11,258.1640505552873,263.8494451979577,253.1434523260352,254.1356658935547,28238300
2020-08-12,256.9535746633376,261.84518077653547,256.10025516377686,257.8664245605469,21415700
2020-08-13,259.51346478633786,263.09537176343133,257.5489011631833,259.2654113769531,17374000
2020-08-14,260.2675780454647,260.6049270761182,256.6658374029572,259.2059020996094,14792700
2020-08-17,260.4560885640764,262.04363649322056,257.3802201288519,259.12652587890625,13351100
2020-08-18,258.9181411403599,263.08541993318096,257.24129779802496,260.29730224609375,18690400
2020-08-19,259.35474142244783,265.82396354247567,259.31504439791973,260.5453796386719,23291500
2020-08-20,259.4638710277575,267.53057289532575,259.4241740031318,266.9154052734375,20299700
2020-08-21,266.5979115677721,268.38388418339855,264.3455972842934,264.9309997558594,15538600
2020-08-24,268.9593398589579,275.091212458287,266.6772304785265,269.27685546875,23685600
2020-08-25,270.28890306860325,280.8857367616059,268.15564994253316,278.6334228515625,42127200
2020-08-26,281.78866364018035,302.29773216562353,281.78866364018035,301.54364013671875,69015200
2020-08-27,297.82282360892196,298.88449937748896,289.74619075564993,290.9368591308594,30301300
2020-08-28,292.70309813792477,294.91574601785646,288.71440919290046,291.37353515625,17157400
2020-08-31,291.66121345742096,294.5683921740452,289.279876482208,290.91705322265625,17345100
2020-09-01,292.4152301338691,299.1424364072867,290.4308031472568,293.1395568847656,17295900
2020-09-02,296.5528444625622,301.23609447928743,290.76822145997494,300.1446533203125,24341400
2020-09-03,293.6852857036353,295.28276530131205,281.4215404790347,288.85321044921875,32294100
2020-09-04,285.0133280576377,286.74970168375035,269.02878309677214,280.5285339355469,30333700
2020-09-08,269.16773633853364,277.12527945997186,267.3222333565382,269.0486755371094,24864000
2020-09-09,273.6227404185277,276.3116611433854,269.23717315355583,271.5887145996094,22918800
2020-09-10,273.3647709884832,276.9863444713146,264.95078899476385,266.0025329589844,24814700
2020-09-11,267.9572067042382,269.27686777024303,260.5949986305776,264.5340576171875,18913900
2020-09-14,268.84034217883465,274.4860411433256,263.6312197102945,264.07769775390625,24093800
2020-09-15,268.56245441564243,272.3824523522655,267.2030964194408,270.298828125,18478500
2020-09-16,265.208835578213,270.3187306018124,259.7516596679693,261.4681701660156,29183400
2020-09-17,256.2689270376447,259.4638560363653,248.24192265848913,252.83587646484375,31281400
2020-09-18,256.3879789632896,257.1817679827154,248.10300478523664,250.56369018554688,28130800
2020-09-21,245.6125378194875,248.00377613111147,242.22910108849263,246.21778869628906,24709400
2020-09-22,251.33764360136956,253.33200277778175,246.28727962902335,252.7664337158203,30293100
2020-09-23,253.27247399861915,255.98121327151355,246.21783369670058,247.08106994628906,19641300
2020-09-24,244.58067562687125,250.2759876821249,243.70752273115838,247.5870819091797,20006800
2020-09-25,247.45806543720002,253.7586278443611,244.68979615867002,252.83587646484375,18351300
2020-09-28,257.3802103500167,257.57866518860396,252.83588523395522,254.8203125,18826300
2020-09-29,255.80256618794593,261.27957393938357,254.89964824755418,259.7515869140625,20200200
2020-09-30,259.9401118127102,264.0081630667946,258.0747455292031,259.8607177734375,20142500
2020-10-01,263.28392269858466,266.2407002728486,262.7381869720879,264.553955078125,20009800
2020-10-02,259.1761160451637,263.0854402034157,257.16192357012176,257.916015625,16367600
2020-10-05,260.15838954772266,262.807582612892,258.8089634538917,262.58929443359375,12822300
2020-10-06,259.741667068891,263.6212257600727,256.22922255371117,256.6459655761719,18696900
2020-10-07,257.19164699621535,258.15409528048303,252.83584557604271,256.1101379394531,23133400
2020-10-08,257.7274820927912,262.5595574704887,257.1321478779716,261.7062683105469,16312800
2020-10-09,262.46033159770803,262.6885516273848,260.1286538525536,262.3908996582031,14107800
2020-10-12,268.09616170666186,277.99843534360474,265.78428676115146,273.6029357910156,31019300
2020-10-13,275.41859716229544,276.92678099112914,271.26125064873577,273.9898376464844,18063300
2020-10-14,275.4582864515571,276.579492467608,269.3859451298855,269.7034606933594,15577800
2020-10-15,265.5164024462862,266.9451926519491,261.61700972164607,264.64324951171875,15416100
2020-10-16,265.2980969389582,269.25701980773687,263.23427554072794,263.859375,16622700
2020-10-19,263.4625329573405,266.4590077763935,257.85653096131534,259.36468505859375,13587000
2020-10-20,261.01175310255536,267.6000670997426,260.8331618903327,265.4767150878906,18763200
2020-10-21,277.3832469106849,280.8460628763154,274.2180829295083,276.5597229003906,28998600
2020-10-22,277.6908417382077,280.2507700259032,272.89846291862375,275.9544677734375,16720000
2020-10-23,276.6291597942717,283.01901826787457,274.6645961018009,282.5725402832031,17535200
2020-10-26,280.9552115795528,283.00910103507454,272.1245164393334,274.9523010253906,21322900
2020-10-27,276.5895016504046,282.2947304449759,274.15856596508183,281.084228515625,16287200
2020-10-28,276.61925709522393,276.61925709522393,265.17903470962136,265.5858459472656,23121800
2020-10-29,274.39663787649414,281.3917613867869,271.6482173165359,278.643310546875,32368100
2020-10-30,272.3626055895967,274.54548740029236,257.08252375458625,261.061279296875,47247800
2020-11-02,262.53977496028796,268.36406506435355,255.33629315337143,259.3249816894531,27165700
2020-11-03,261.1109013243579,267.94723641131566,258.848655815937,263.2342224121094,17961900
2020-11-04,278.8119768695919,286.69015401207537,276.4505040356551,285.1423034667969,35364400
2020-11-05,289.62714543435567,295.0644868941228,286.70013346565065,292.385498046875,23823600
2020-11-06,291.6612005522265,292.3061333378279,285.8170478994157,291.1253967285156,13891000
2020-11-09,287.61294188655734,290.3018321753482,276.3612436678267,276.599365234375,25117700
2020-11-10,270.97357337199315,271.86655966526666,261.9444224512058,270.30877685546875,29067700
2020-11-11,271.34066722353845,276.23227323546826,270.3583854027134,274.3272399902344,14957000
2020-11-12,275.02173426728365,277.57173026289297,272.29314710652244,272.9380798339844,12899500
2020-11-13,275.55754209946184,275.5972391189534,270.97352044668935,274.7935485839844,10391200
2020-11-16,272.9083439459854,277.23441107281263,272.491631182549,276.78790283203125,12970400
2020-11-17,275.5178592544726,275.5178592544726,271.16205738974224,272.8587341308594,15040300
2020-11-18,272.3824579271771,275.23013630396935,269.7233328307537,269.8523254394531,12152900
2020-11-19,268.9097253380734,271.34066082761194,267.09398773026356,270.8147888183594,12963700
2020-11-20,270.4377223174348,270.87429870110765,267.31225569610524,267.6000061035156,18114700
2020-11-23,268.78077218389745,268.84030258094407,262.4702775773392,266.33990478515625,20990800
2020-11-24,266.39938098487795,275.6567494817184,265.78421348724345,274.7637634277344,16930400
2020-11-25,275.97431577662064,277.99840979634354,270.5270423142432,273.44415283203125,12467000
2020-11-27,275.23016831305193,276.95661043346155,272.6801718782236,275.6468811035156,7808400
2020-11-30,273.88076268905314,275.537772989787,268.8998605195958,274.8134460449219,16693300
2020-12-01,276.98634407793395,287.0473739409889,276.7878892517777,284.31878662109375,20738900
2020-12-02,283.1380649406063,289.50808972380065,278.64333843936527,285.28125,17361600
2020-12-03,284.0211910658046,284.41807051697856,278.8815310151931,279.65545654296875,12921700
2020-12-04,278.1174596971742,281.2528583037155,277.12524609814045,277.52215576171875,10880300
2020-12-07,277.01612444035254,286.2436990426754,276.0338426409965,283.3563537597656,13007700
2020-12-08,283.7829913065665,284.1997040175637,279.3576973186722,281.19329833984375,10747700
2020-12-09,281.45133938041425,285.3904289470905,269.6340706803854,275.75604248046875,25189700
2020-12-10,273.3945654669271,276.55972952390835,269.743196117083,274.9622497558594,20065100
2020-12-11,272.3923630126268,274.32719139327213,268.14569056747416,271.41998291015625,14391400
2020-12-14,271.24146170518526,275.0614906101271,269.4455572817121,272.0550842285156,16376900
2020-12-15,272.69005444899267,273.93032146756855,265.38737677799685,273.4044494628906,23979500
2020-12-16,272.620671901185,275.6965104405578,270.3881908632752,273.5235900878906,15885000
2020-12-17,274.9126027788768,278.25635744205846,271.47952225398996,272.3427734375,16377800
2020-12-18,273.6227033905307,275.8353503752591,269.02878036440524,274.247802734375,26693200
2020-12-21,270.85447759496384,272.53132099000726,265.7048866234326,270.66595458984375,16553700
2020-12-22,269.3859803553586,269.3859803553586,262.5694780729273,265.01031494140625,17312900
2020-12-23,264.8118978814393,270.05078439204584,264.157033282619,266.0223693847656,14329000
2020-12-24,266.7864192769376,268.2945731706217,264.1272938801952,265.31793212890625,6702000
2020-12-28,266.6474760519845,275.1408221372453,263.59147145418575,274.8431701660156,23299700
2020-12-29,274.7935675642127,278.3258455440908,274.1287711316152,274.6248779296875,16383000
2020-12-30,275.78578857652786,275.9147509123316,269.59435497972174,269.75311279296875,11803800
2020-12-31,269.88213998871845,274.9325043424121,267.7091894539124,271.0331115722656,12900400
2021-01-04,272.64047147424185,272.8587596931947,263.13507782338417,266.845947265625,15106100
2021-01-05,266.2009521537064,270.27893485555023,266.1215581217762,268.8600769042969,9871600
2021-01-06,259.9599682063647,265.6651965162372,257.9854727939254,261.259765625,24354100
2021-01-07,263.82960827148605,269.4951398375126,262.71833380809295,266.6474914550781,15789800
2021-01-08,266.22076996075344,266.85580105927215,261.1307104690026,265.4865417480469,18528300
2021-01-11,258.45180565260176,261.4185145836699,253.90745047422294,254.8401336669922,30412300
2021-01-12,254.63179023434895,257.6977267357879,248.3510761020939,249.13491821289062,26383500
2021-01-13,249.59135320647286,251.97265997269682,247.2596450120617,249.68064880371094,19528900
2021-01-14,251.42692829090055,253.04424135584142,242.7053771272773,243.72735595703125,29739400
2021-01-15,245.96976602555998,251.88336623941407,245.23553758953017,249.40283203125,24942900
2021-01-19,254.89964667945836,260.15839649203104,250.75220144203772,259.06695556640625,28028500
2021-01-20,266.83596923879514,268.21516053791925,261.54748460794593,265.39727783203125,25199900
2021-01-21,267.16342399454226,271.46962706852975,265.4071866724179,270.74530029296875,20838700
2021-01-22,269.8920381413077,276.301729687912,269.8821063154599,272.3626403808594,21954000
2021-01-25,275.9743295382134,277.9190598870613,269.3959479461869,275.8453369140625,19087000
2021-01-26,275.9742623563812,283.16780983861867,275.6468149624859,279.8537902832031,19373600
2021-01-27,280.33011028325467,281.24296012848583,266.03230851624016,270.0210266113281,35346200
2021-01-28,275.02176987618066,284.55695871630996,262.6389630097755,262.9366149902344,37758800
2021-01-29,263.23427292927573,264.4844718354171,252.86565830915723,256.31854248046875,30389500
2021-02-01,257.49924684689097,262.11306402911066,252.92515696458904,259.9698791503906,22914300
2021-02-02,261.9444223090043,266.75666491120336,261.2200953919856,265.00042724609375,17320800
2021-02-03,263.5517821485724,267.1039239356935,261.7856430809958,264.5737609863281,14223400
2021-02-04,264.93094845012894,266.07198797136226,261.94437598885247,264.41497802734375,16060000
2021-02-05,264.7225857955426,267.0741575464519,263.60140982277744,266.0124816894531,12454400
2021-02-08,266.6573891682855,267.7587316645188,262.9365883891931,264.5042724609375,13755200
2021-02-09,264.36541686230146,271.2613140904737,263.6807869967148,267.35198974609375,14613400
2021-02-10,270.3286136509837,271.6680778178337,265.6354323142313,269.75311279296875,14687200
2021-02-11,269.772988469329,271.44980170908656,266.39943777738347,268.28466796875,12828600
2021-02-12,268.4136627206541,269.06852745357725,266.25064393248954,268.3938293457031,9097600
2021-02-16,268.69146120075794,274.44631890054274,267.9473009164723,271.8367919921875,15417200
2021-02-17,269.1280057386519,271.83675975298524,267.48092753784414,271.43988037109375,12763200
2021-02-18,267.4710411411446,269.8325144750873,263.95859633855946,267.2924499511719,15249100
2021-02-19,267.75876839108383,268.1655796323252,258.12438206399435,259.5234069824219,25622600
2021-02-22,255.9414748738633,261.02160295925455,255.5247318962554,258.30291748046875,17434900
2021-02-23,257.47942267295707,265.3774342503566,252.97477970473903,263.7898864746094,21924600
2021-02-24,260.2873897430093,264.3058731357695,256.37809587571655,262.2519836425781,15736100
2021-02-25,260.25762517278304,264.8615109881435,252.06194597211868,252.70689392089844,19053100
2021-02-26,254.4729743071129,263.48225874083,254.4729743071129,255.614013671875,26619500
2021-03-01,258.7891703786948,264.5737626108393,255.89189320962132,262.8473205566406,22157300
2021-03-02,263.710576108326,264.63332765258514,256.6360870424162,256.9833679199219,15191700
2021-03-03,258.26328713334885,258.95781848728717,253.1136961127763,253.42127990722656,15513500
2021-03-04,254.47306872511757,264.41503987482264,251.52619259476157,255.63397216796875,31626500
2021-03-05,258.64038226971127,263.3831629803466,253.61976776876352,262.2222595214844,26820100
2021-03-08,263.48234132630284,263.5121065267149,253.06411240263364,253.32208251953125,18391800
2021-03-09,259.14634572246285,266.43912187751977,257.78701790933485,263.67083740234375,22039700
2021-03-10,266.5482402649239,266.87565738580054,260.8231491821168,262.83734130859375,14210300
2021-03-11,266.0224050343976,275.7361857987075,265.73468485814243,271.74749755859375,21834000
2021-03-12,267.0444088724371,267.6397128665082,261.96424931001116,266.3101501464844,20600200
2021-03-15,266.9848484642395,273.8112835494725,266.4093778427333,271.6184997558594,16844800
2021-03-16,273.9302819754771,279.9431234722313,272.6602499427521,277.1053771972656,22437700
2021-03-17,273.5632228614151,284.0013300636442,273.26557087198046,281.7986145019531,21315000
2021-03-18,277.69082858237186,282.9694124523862,276.11321251700224,276.4505615234375,18728300
2021-03-19,279.0303110218043,290.520131236803,279.0104776505019,287.85107421875,38930500
2021-03-22,288.18845807864415,297.37633561067435,284.51725557218174,291.25439453125,28273100
2021-03-23,290.867432991807,295.67967537521406,287.5534429483778,288.3670654296875,23000900
2021-03-24,288.73417475341705,289.44856979905677,278.9707959829789,279.94317626953125,18675000
2021-03-25,278.79218966149506,285.81704866241506,275.5873288162411,276.5696105957031,24505600
2021-03-26,276.1330347429934,282.2847712189747,275.6071627424305,280.8162841796875,17629200
2021-03-29,283.5448455683828,290.8971513555851,282.4832001190205,288.5555419921875,21718800
2021-03-30,287.57324482882785,290.19270318034495,284.46764179897343,285.75750732421875,17474500
2021-03-31,287.7319756502071,294.19129505585806,286.36271621122563,292.23663330078125,19498200
2021-04-01,296.07651796063567,300.04537216997386,294.29054567841536,296.3345031738281,17616000
2021-04-05,298.54718744548785,308.3502331272152,298.33880077200007,306.5047302246094,28237000
2021-04-06,306.4352333643989,308.9256990987487,302.87319030448623,303.8753356933594,17335200
2021-04-07,303.95474852621874,311.8031627153539,303.12129263179196,310.6521911621094,22855200
2021-04-08,312.39847055437156,313.4204493921913,307.63582691524516,310.58270263671875,20894100
2021-04-09,308.9752946294777,312.28928426591995,307.9136188596121,310.02703857421875,15988600
2021-04-12,308.62799158061256,309.71943246721503,305.5322903603965,309.11419677734375,10881900
2021-04-13,309.7790193206261,311.9817348642091,306.91153757945125,307.3481140136719,14036900
2021-04-14,304.90719423670697,305.63152098726067,299.59887627399337,300.46209716796875,17421400
2021-04-15,303.95470027690254,307.7251299969415,301.73215157790185,305.4231872558594,14558300
2021-04-16,305.7704851705201,306.5444105843695,302.23817681915284,303.79595947265625,13059200
2021-04-19,302.6350474367122,305.3041041574586,298.2196852772746,299.8865966796875,14553500
