Date,Open,High,Low,Close,Volume
2020-04-06,152.28903866452734,158.1594547108867,149.68628926690775,156.99107360839844,67111700
2020-04-07,161.09466920123717,161.48413441584339,155.0817582215985,155.3002471923828,62769000
2020-04-08,157.3710364866465,158.3209431578964,155.30974074936518,156.85809326171875,48318200
2020-04-09,158.02647150570388,158.98587200804732,155.14825550424828,156.86758422851562,51385100
2020-04-13,156.11715925033957,157.2760464896753,154.1698477747721,157.2190399169922,41905300
2020-04-14,160.5342358653934,165.04629279060418,159.58432914429642,164.99879455566406,52874300
2020-04-15,162.62399924309832,164.8752876336318,160.76219051302303,163.2699432373047,40940800
2020-04-16,165.5687281288851,168.3994458213664,164.23885015327437,168.1714630126953,50479600
2020-04-17,170.50823043333762,170.98318372145278,167.06006492340595,169.6533203125,52765600
2020-04-20,167.78202514998281,169.79582271685595,166.2241787409171,166.29066467285156,36669600
2020-04-21,164.8087609740166,164.97024332324847,157.788953233344,159.41329956054688,56203700
2020-04-22,162.8044686369448,165.28372509311845,162.26302948839455,164.82777404785156,34620200
2020-04-23,165.38821270756796,166.29062093682896,162.3485149642783,162.8329620361328,32790800
2020-04-24,163.44091045280888,165.81567670835807,162.1585453714661,165.80618286132812,34277600
2020-04-27,167.74399405047532,168.03846276162992,164.61880788104367,165.33123779296875,33194400
2020-04-28,166.7940935372614,166.87008780328102,160.90467561776978,161.3036346435547,34392700
2020-04-29,164.54281734751044,168.779392536246,163.26994602134675,168.5419158935547,51286600
2020-04-30,170.98319268415977,171.36314953679909,167.40204064561368,170.23277282714844,53875900
2020-05-01,166.9935609578009,169.69129186416407,165.29322025317992,165.82518005371094,39370500
2020-05-04,165.74920175962944,170.03327515016903,165.09376391061315,169.88128662109375,30372900
2020-05-05,171.57210705382792,174.45032258360467,170.8881732156213,171.70509338378906,36839200
2020-05-06,172.95900138331487,174.97279880598006,172.53154629757884,173.3959503173828,32139300
2020-05-07,174.94430178922232,175.30527094576834,173.43395373066107,174.40286254882812,28316000
2020-05-08,175.7137316135177,175.7327338053412,174.1748874476006,175.4287567138672,30877800
2020-05-11,173.97538346108584,178.11697670899608,173.6904230840471,177.38555908203125,30892700
2020-05-12,177.4425230613293,177.67049132686395,173.1679441494931,173.36741638183594,32038200
2020-05-13,173.405438177171,174.83029795760064,167.69649071381875,170.74569702148438,44711500
2020-05-14,168.6463774035272,171.63859128723868,166.8795509037729,171.48660278320312,41873900
2020-05-15,170.09024116337534,177.6894925196797,168.1334362582344,173.98486328125,46610400
2020-05-18,176.44511946102503,176.8725744558551,174.74479332801755,175.64720153808594,35264500
2020-05-19,175.76122950334033,177.25258992843055,174.29837961314254,174.43136596679688,26799100
2020-05-20,176.0411853401111,177.03184785529155,175.21246950388453,176.85086059570312,31261300
2020-05-21,176.6031523221469,177.8128975506415,174.59326682345701,174.72662353515625,29119500
2020-05-22,174.49803205422208,175.70777736396283,173.878864430985,174.80284118652344,20826900
2020-05-26,177.49857381640152,177.6509856570582,172.50720958063704,172.9549102783203,36073600
2020-05-27,171.64990779458807,173.3549844144041,168.2207285103278,173.1835174560547,39517100
2020-05-28,172.16428012121764,175.41247189302518,171.82136076722483,172.79295349121094,33810200
2020-05-29,174.0598293942111,175.5267676685074,171.8499162297259,174.55516052246094,42130400
2020-06-01,173.87887257152337,174.317052979787,172.85012898389996,174.15512084960938,22622400
2020-06-02,175.50772569531836,176.22213977548927,172.74533039924086,176.13641357421875,30794600
2020-06-03,176.05070693577963,177.11756076291744,174.86953695945328,176.56507873535156,27311000
2020-06-04,175.55538677286637,177.02231087757588,173.65028222738718,174.24085998535156,28761800
2020-06-05,173.95505869036717,178.82260047028618,173.37400133185187,178.3177490234375,39893600
2020-06-08,177.11752483159168,179.60368618388102,175.6886968023401,179.42269897460938,33211600
2020-06-09,179.07980627930513,181.651694207209,178.37491244759534,180.79440307617188,29783900
2020-06-10,182.0612569951055,189.10061525231575,181.9469408786164,187.5003204345703,43872300
2020-06-11,183.96640861165238,186.4716109809636,177.2413924938844,177.43190002441406,52854700
2020-06-12,181.49927233718,182.623291383171,176.39359245482194,178.83213806152344,43373600
2020-06-15,175.82209144395165,181.7660225607909,175.27912969897213,179.9752197265625,32770200
2020-06-16,183.7377855376434,186.30015317328437,182.37564292571702,184.38552856445312,42556700
2020-06-17,185.77623718995878,187.00503755358736,184.49982084857658,185.0237274169922,25687800
2020-06-18,184.79507739296074,187.16693696934297,184.79507739296074,187.0050048828125,23061600
2020-06-19,189.1673615262903,189.83414524257645,185.14758957765756,185.8905792236328,44441100
2020-06-22,186.50017788250193,191.23436320106813,185.96675100741712,191.0533905029297,32818900
2020-06-23,192.50125587297086,194.27300341072882,191.8725679807489,192.32980346679688,30917400
2020-06-24,192.03456336224485,193.60626895683222,187.2336912840511,188.4529571533203,36740600
2020-06-25,188.41482860990715,191.0914979740535,186.19538023333627,190.8343048095703,27803900
2020-06-26,190.2532437572232,190.4056555951069,185.63337438286644,187.0145721435547,54675800
2020-06-29,186.49062234990015,189.1101402509109,184.36643553991252,189.0244140625,26701600
2020-06-30,188.49103797881637,194.70166798928813,188.357681249384,193.85389709472656,34310300
2020-07-01,193.50147797963655,196.55917732651125,192.19648595050802,194.98745727539062,32061200
2020-07-02,195.92089150012194,198.14987426202228,195.27316310651673,196.47337341308594,29315800
2020-07-06,198.92141509260983,201.1122873703543,198.21652145383283,200.7026824951172,31897600
2020-07-07,200.46461530971268,204.4843869114335,198.12134494687825,198.36900329589844,33600700
2020-07-08,200.10263551405538,203.14126463883366,198.78810890651903,202.73167419433594,33600000
2020-07-09,206.06561032506502,206.11324083997917,201.4362062503847,204.15098571777344,33121700
2020-07-10,203.48419931632273,203.9223797300993,201.06472308791984,203.53182983398438,26177600
2020-07-13,204.30334860450756,205.56072421944813,196.70198772488052,197.2449493408203,38135600
2020-07-14,196.34956659976442,198.94050944255682,192.44409722406942,198.4642333984375,37591800
2020-07-15,199.6168440382108,201.30286556387918,195.3017835765053,198.16896057128906,32179400
2020-07-16,195.6542190082387,195.93998757949456,192.71083615432784,194.24444580078125,29940700
2020-07-17,194.76833860463782,195.31128577018185,191.8344762485348,193.2537841796875,31635300
2020-07-20,195.27320803339165,202.22684225080772,193.37762385459058,201.56005859375,36884800
2020-07-21,203.5222639133005,203.78897731065484,198.1593914994022,198.84523010253906,37990400
2020-07-22,199.2738854893579,202.22680265140318,198.50232065621975,201.70289611816406,49605700
2020-07-23,197.35926161883913,200.91227669656575,192.55839114604825,192.9298858642578,67457000
2020-07-24,190.91051343665205,193.23474316986903,188.13858299901412,191.74876403808594,39827000
2020-07-27,191.9106710052641,194.29205123361672,191.3296136481544,194.17774963378906,30160900
2020-07-28,193.949155350088,194.98743376683993,192.16788737503714,192.43460083007812,23251400
2020-07-29,192.8917830230977,194.9397640412787,192.42502730325805,194.3777618408203,19632600
2020-07-30,191.4630070516711,194.75884431463618,190.10086427671118,194.22540283203125,25079600
2020-07-31,194.70167265292434,195.36847085085128,189.5674166446083,195.28273010253906,51044000
2020-08-03,201.48382393090174,207.3134381221961,200.455065920416,206.265625,78983000
2020-08-04,204.00814210552502,204.5796793491946,200.33128932606695,203.16989135742188,49280100
2020-08-05,204.703465764779,204.79872680046398,201.53147967053414,202.8364715576172,28806400
2020-08-06,202.264942432697,206.10372685935414,201.51243254620533,206.08468627929688,32656800
2020-08-07,204.6558589111581,205.4655196114251,200.92184126067818,202.39830017089844,27820400
2020-08-10,201.6267302012885,201.82677256630785,196.55915986005738,198.36900329589844,36716500
2020-08-11,197.3307492768412,197.7974906283487,193.50148474142105,193.7301025390625,36446500
2020-08-12,195.5494119121457,200.30265206772674,195.03504017950794,199.26437377929688,28013100
2020-08-13,199.50254710119373,201.32192540104853,198.27374654975077,198.7976531982422,22588900
2020-08-14,198.85478719753726,199.64540724846154,197.66409697652952,198.98814392089844,17958900
2020-08-17,199.65489919904064,201.16945334658018,199.00715629981508,200.30262756347656,20184800
2020-08-18,200.54078957348915,202.28396163565859,199.2834283776174,201.4552459716797,21336200
2020-08-19,201.9422149485262,202.52467686717384,199.80333528973762,200.23301696777344,27627600
2020-08-20,200.08020998983613,205.2937220870934,199.47866154894302,204.89268493652344,26981500
2020-08-21,204.20528819363065,206.48739103078054,203.2408899015059,203.40321350097656,36249300
2020-08-24,205.09325450359657,205.7903089925828,202.8397966101337,204.0429229736328,25460100
2020-08-25,203.47953218027314,206.83106676380277,203.47953218027314,206.6973876953125,23043700
2020-08-26,208.04377292307376,212.06370355764227,207.54724433690507,211.1661376953125,39600800
2020-08-27,212.82758145339662,220.71467669554357,209.49513302411248,216.3509979248047,57602200
2020-08-28,217.87873599179866,220.2276849380382,216.35097723100844,218.57579040527344,26292900
2020-08-31,216.7520570238805,218.37530740038187,214.18349507421502,215.34841918945312,28774200
2020-09-01,215.3292882434317,217.18170877943533,214.29804337071027,217.0098419189453,25725500
2020-09-02,217.67823447442825,222.3474735322865,217.08622920281584,221.1920928955078,34080800
2020-09-03,218.919525023127,218.9577127975465,205.2555576037931,207.4899139404297,58400300
2020-09-04,205.3892844294588,208.50210600083884,195.92666935229124,204.57765197753906,59664100
2020-09-08,197.17754959031063,200.54818643950455,193.07167034102994,193.5109100341797,52924300
2020-09-09,198.22783448322465,205.14097294009073,197.3684565418966,201.75123596191406,45679000
2020-09-10,203.7659930391178,205.04550944722897,194.89539903060142,196.0985107421875,35461500
2020-09-11,197.8459033435166,199.21135322657878,192.15497713349296,194.8190155029297,33620100
2020-09-14,195.0195252630017,199.75559632088394,194.81899936925464,196.13670349121094,30375800
2020-09-15,199.0107897324132,200.30939254346993,197.58805116363226,199.3545379638672,21823900
2020-09-16,201.11151778672067,201.14016226576354,195.4014900352988,195.79298400878906,26328100
2020-09-17,191.01870274350762,195.10548005964475,190.93276930959968,193.7495880126953,34011300
2020-09-18,193.64454139976738,194.4561591751333,187.3902400287708,191.3433380126953,55225300
2020-09-21,188.28779182875024,193.5585936061161,187.51436188906752,193.39625549316406,39839700
2020-09-22,195.8025265449776,198.70529334933173,192.9570632684131,198.0559844970703,33517100
2020-09-23,198.51431894911047,198.70530157646007,190.99961588664098,191.53433227539062,30803800
2020-09-24,190.82769590010727,196.2894653279611,190.2070316738047,194.01690673828125,31202500
2020-09-25,194.36072314906912,199.60286736934276,193.39631034881688,198.43795776367188,29437300
2020-09-28,201.3598109258831,202.9735180777534,198.66711304810258,199.9848175048828,32004900
2020-09-29,199.8988712361869,200.58636790258805,197.47353172695807,197.90321350097656,24221900
2020-09-30,198.35201184054603,202.41014531987275,197.21573213514574,200.8346405029297,33829100
2020-10-01,203.85195324219404,204.32938063457078,201.77992010767034,202.8684539794922,27158400
2020-10-02,198.6097849842091,201.46480588853086,196.26083592410876,196.88150024414062,33154800
2020-10-05,197.86501011285242,200.91099921434176,197.63583971881565,200.88235473632812,21331600
2020-10-06,199.39276642965575,200.69135484092243,195.57334761084354,196.6141357421875,28554300
2020-10-07,197.7121958325069,200.62450534554185,197.38754875759162,200.35714721679688,25681100
2020-10-08,201.006471654224,201.6557804718175,198.91535195429182,201.0733184814453,19925800
2020-10-09,201.69397817169286,206.11496062047993,201.69397817169286,206.0672149658203,26458000
2020-10-12,208.91264443105055,213.7537645457266,207.02203628581694,211.40481567382812,40461400
2020-10-13,212.66524060212126,215.04283405759003,210.47861517325316,212.79891967773438,28950800
2020-10-14,212.93260977868263,214.09753374216916,209.23732654938445,210.88922119140625,23421700
2020-10-15,207.29898225402468,210.41180364703087,206.25817945216272,209.743408203125,22733100
2020-10-16,210.21127772889514,212.25466641165193,209.41876106893184,209.743408203125,26057900
2020-10-19,210.46907710426066,212.26420865277728,204.0715533495555,204.54898071289062,27625800
2020-10-20,206.05767124299427,207.5567857207398,203.4700082929691,204.95957946777344,22753500
2020-10-21,203.49865008216514,207.12710123202376,203.49865008216514,205.10281372070312,22724900
2020-10-22,204.2720386129535,206.30588358356997,202.14271692381126,205.18870544433594,22351500
2020-10-23,205.32239328162643,206.51596158864882,203.53681975669713,206.4682159423828,18879600
2020-10-26,204.19569269246188,206.57327167863946,198.70527791822374,200.59588623046875,37111600
2020-10-27,202.0377098600853,204.97866419195947,200.83459813928872,203.62277221679688,36700300
2020-10-28,198.29471470146902,199.41189318251043,192.97618050181404,193.5299835205078,51195600
2020-10-29,194.8572097568725,197.99867537575767,194.1887997967496,195.4778594970703,31432600
2020-10-30,194.31295179301887,195.06728067422344,190.608110506775,193.32945251464844,36953700
2020-11-02,195.06732370162405,196.01263540727834,191.08558005587668,193.19581604003906,30842200
2020-11-03,194.68533211248038,198.72436357805273,193.95008988401975,197.11065673828125,27512000
2020-11-04,204.35803146698734,208.46391008308424,202.8302579359049,206.62103271484375,42311800
2020-11-05,212.01593477855405,214.0020343366813,211.16611466391598,213.20950317382812,36080100
2020-11-06,212.22599244922995,214.23119307229723,208.18696129868533,213.62008666992188,25231900
2020-11-09,214.3076211153665,217.82147990831737,208.04377574015598,208.53074645996094,44395000
2020-11-10,204.81636591764507,206.72607562317089,200.25216088703263,201.48391723632812,44045100
2020-11-11,202.80160436416497,208.19652799591586,202.62017962636645,206.7738037109375,29440800
2020-11-12,207.40399459384702,209.2182126853454,204.7781441840893,205.71389770507812,21593900
2020-11-13,206.5923733192708,207.60451701831292,204.4916957931553,206.735595703125,18621100
2020-11-16,205.1696076977842,207.9100503668806,204.83541732247747,207.42306518554688,24953300
2020-11-17,206.34411364526463,207.85277130198583,204.41530300487557,204.7781524658203,24154100
2020-11-18,204.53879324931168,205.99397625190795,201.93478771122201,202.07839965820312,28372800
2020-11-19,202.36560952624848,203.94523869108724,200.9774337417931,203.3612518310547,24792700
2020-11-20,203.15071784022305,204.19423123169452,201.04453986798345,201.41790771484375,22843100
2020-11-23,201.9540006095988,203.23685258947168,199.2829870331128,201.1498260498047,25683500
2020-11-24,200.65195967575906,205.11323589712526,199.95309486424628,204.7398681640625,33979700
2020-11-25,205.93660649788697,206.10892336246644,203.39962193773798,204.74948120117188,21012900
2020-11-27,205.68766777600618,207.0471097276896,204.91219818073947,206.05145263671875,14512200
2020-11-30,204.96965270067608,205.60149571776424,201.84866694443141,204.94093322753906,33064800
2020-12-01,205.36212481674454,208.05230344579502,204.25160461083848,206.98963928222656,30904500
2020-12-02,205.716421814193,206.2812576888968,203.72512190573994,206.18551635742188,23724500
2020-12-03,205.4578694783947,207.15239119571092,204.53880264294833,205.10365295410156,25120900
2020-12-04,205.08452256365908,206.19505750838957,204.08886550697892,205.2185516357422,24666000
2020-12-07,205.22812516419336,206.34822842550528,203.90698559365995,205.1515350341797,24620000
2020-12-08,204.8451296010873,207.69804172678656,203.8111850584427,206.79812622070312,23284100
2020-12-09,205.9844276253421,206.05143485387185,202.20287972305044,202.76771545410156,32440600
2020-12-10,202.7390213291695,203.99315372570663,201.38914761353783,201.54232788085938,26733300
2020-12-11,201.0923657780035,204.22291986369575,200.19244998636745,204.16546630859375,30979400
2020-12-14,204.0122720932873,206.98964549805916,203.8016529116194,205.0653533935547,28798400
2020-12-15,205.99396377483902,206.23330239723967,203.18892213217688,204.99832153320312,27000600
2020-12-16,205.5919108063652,210.7233323076712,205.5631913355503,209.92872619628906,35023300
2020-12-17,210.49355078811152,211.47005656833366,208.62671224362202,210.062744140625,32515800
2020-12-18,209.2681427001953,210.32123862452005,206.80774892510524,209.2681427001953,63354900
2020-12-21,208.27248885115827,214.4474228830975,208.01399902795885,213.09754943847656,37181900
2020-12-22,213.19330609539352,216.00793106077268,212.3891317075916,214.38999938964844,22612200
2020-12-23,213.59539590479994,214.0262025743925,211.38390900722848,211.5945281982422,18699600
2020-12-24,211.97749458218158,214.0741038970455,211.76687536099413,213.2507781982422,10550600
2020-12-28,214.87824065113975,216.39086269746974,213.50923056206076,215.3665008544922,17933500
2020-12-29,216.65893884295096,217.49183275361256,214.04536461399422,214.59104919433594,17403200
2020-12-30,215.62497594211862,216.00792655313228,212.02532784702316,212.2263641357422,20272300
2020-12-31,212.24551795281667,213.49008188993298,210.311657515392,212.934814453125,20942100
2021-01-04,213.04010180592445,213.49005960243176,205.64932368601973,208.40650939941406,37130100
2021-01-05,207.9948680651304,209.2011442852732,206.5013971335944,208.60757446289062,23823000
2021-01-06,203.12192672360536,207.2577056684526,202.9017392526193,203.19851684570312,35930700
2021-01-07,204.9121695160989,209.98615175233365,204.59625535727284,208.98092651367188,27694500
2021-01-08,209.35431096289832,211.17329358978736,207.77468161014076,210.2542266845703,22956200
2021-01-11,209.15324546396417,209.5744837947097,207.4874433218534,208.2150421142578,23031300
2021-01-12,207.26727495468438,207.84169356915027,204.22289427900293,205.76422119140625,23249300
2021-01-13,204.8930348974412,207.51617714350778,204.80686188159456,207.1140899658203,20087100
2021-01-14,206.70245392329073,208.1863566093762,203.66764131924498,203.93569946289062,29480800
2021-01-15,204.41437517914176,205.36214696231852,202.98791144832447,203.5814666748047,31746500
2021-01-19,204.63453750092,207.72678864400729,203.56230506672608,207.20982360839844,30480900
2021-01-20,208.4161146150016,216.16111060778343,208.0235956832945,214.77294921875,37777300
2021-01-21,215.11759352034807,216.64936685048048,212.93482602015692,215.37608337402344,30709400
2021-01-22,217.39610073257143,220.25859646157198,216.17068792070867,216.3142852783203,30172700
2021-01-25,219.3490735291546,219.9809310487722,214.65804199808883,219.74159240722656,33152100
2021-01-26,221.97226806085106,224.1933234360386,220.26817781179568,222.42222595214844,49169600
2021-01-27,227.85039454682703,230.18634210552298,220.32558681486526,222.96788024902344,69870600
2021-01-28,225.56234314220006,232.29254556500564,225.06451460420766,228.74075317382812,49111200
2021-01-29,225.9261312717925,227.86956006122185,221.4840062376579,222.0679931640625,42503100
2021-02-01,225.0357840681807,232.15850507669126,222.51793663750792,229.43003845214844,33314200
2021-02-02,231.00967824023755,231.9766011706054,228.51098203808783,229.29600524902344,25916300
2021-02-03,229.3534571245512,234.63804419667926,229.05666491665414,232.63717651367188,27158100
2021-02-04,232.31168137316456,232.86694881954378,230.11933105831628,231.68939208984375,25296100
2021-02-05,231.9000268456431,232.9052522107318,230.16721716132736,231.87130737304688,18054800
2021-02-08,232.78078543262248,233.2881822461942,230.54057897933532,232.12979125976562,22211900
2021-02-09,231.55536129754788,234.32211561321034,231.0862668747444,233.3743438720703,23565000
2021-02-10,234.55190049274034,235.43266505998918,230.61717210831472,232.46487426757812,22186700
2021-02-11,234.34127083104315,234.69548737812784,231.82342341865782,234.0636444091797,15751100
2021-02-12,233.52750445837592,234.83909021572526,232.37868184084263,234.5423126220703,16561100
2021-02-16,234.58059537675686,235.63369127508065,232.56057659584255,233.30731201171875,26728500
2021-02-17,231.5609109057121,234.4299845061486,231.19627360195776,234.32443237304688,21653500
2021-02-18,232.02148575671274,234.0653374977175,231.11949750064423,233.93099975585938,16925600
2021-02-19,233.89265696504796,233.9982091087317,230.46702209962763,231.22508239746094,25262600
2021-02-22,227.81862797364326,228.30799807606732,223.0016349040027,225.02630615234375,36446900
2021-02-23,221.01534892993712,225.33336682720707,219.48004782088785,223.83645629882812,30228700
2021-02-24,220.70830363621744,225.68842042273627,219.73915368791364,225.06471252441406,26339700
2021-02-25,222.69458880716616,225.10307807896038,218.66444150450877,219.72955322265625,39542200
2021-02-26,222.16682092029995,225.85152606966585,220.25729214925016,222.98245239257812,37819200
2021-03-01,226.36009733043844,227.86661288751642,223.7213085056627,227.35804748535156,25324000
2021-03-02,227.4252639033683,227.70354444592655,224.00923334337782,224.41224670410156,22812500
2021-03-03,222.77138716621417,224.13396020584003,218.06953577308565,218.35740661621094,34029500
2021-03-04,217.57054857019696,223.08801625993092,215.19083022458815,217.56094360351562,44727800
2021-03-05,220.23812306789688,223.8364715609729,217.30187304022164,222.2340087890625,41872800
2021-03-08,222.01328727476053,223.93240636504976,217.94476417404604,218.19424438476562,35267400
2021-03-09,223.46223842117595,225.86113735770795,222.30116489353895,224.32583618164062,33080500
2021-03-10,227.41562829059083,227.41562829059083,222.6562061675543,223.02084350585938,29746800
2021-03-11,225.4581321614422,229.4978699157633,224.83440963059357,227.54037475585938,29907600
2021-03-12,224.54656261470257,226.28337798999624,223.7981072117447,226.21620178222656,22653700
2021-03-15,225.45815172323736,225.6788463527636,222.43552990775498,225.314208984375,26034900
2021-03-16,226.724715623145,230.35184933196322,226.39846890984123,228.09689331054688,28092200
2021-03-17,226.60000251813773,228.90295443295722,223.7980901339011,227.45401000976562,29562100
2021-03-18,223.15521965643512,224.71930678011785,221.01540545091376,221.38963317871094,34833000
2021-03-19,221.67747963958135,223.06883823635602,220.07501674352017,221.03457641601562,46430700
2021-03-22,220.95781993782433,227.31969089953785,220.8330724893745,226.44650268554688,30127000
2021-03-23,227.88581112010934,231.30184090014612,227.48279785140227,227.97216796875,31638400
2021-03-24,228.23125886724554,228.3751869519147,225.80357422770754,225.9379119873047,25620100
2021-03-25,225.78439488259968,227.35807216690534,222.20524138776594,222.944091796875,34061900
2021-03-26,222.18601962035427,227.13735047675794,222.18601962035427,226.91664123535156,25479900
2021-03-29,227.02220332170978,227.22371728101677,222.50268578373593,225.726806640625,25227500
2021-03-30,224.08596063121217,224.3930267427671,221.7542377436791,222.47390747070312,24792000
2021-03-31,223.49101075651635,229.43068651308948,222.99203570768762,226.2353515625,43623500
2021-04-01,228.82620479415866,233.01947603379585,228.42319147370623,232.54930114746094,30338000
2021-04-05,232.94269441038907,239.85153557551078,232.88512317429942,238.99752807617188,36910600
2021-04-06,237.59653589865943,239.31414101565258,236.8960615411756,237.83642578125,22931900
2021-04-07,237.7884540717137,240.7822752368662,237.1935318252326,239.79393005371094,22719800
2021-04-08,242.54788411974718,243.8624760860077,241.8090191282854,243.0084686279297,23625200
2021-04-09,242.64384338315648,245.63767943978883,242.23123976274744,245.5033416748047,24326800
2021-04-12,244.40941406195913,247.2497167100151,244.32304257664887,245.56088256835938,27148700
2021-04-13,246.8563356380846,248.7082788148953,246.4437027152732,248.0365753173828,23837500
2021-04-14,247.06745773626352,248.36283998650472,244.84127206333113,245.25387573242188,23070900
2021-04-15,247.49920641050562,249.41832565556072,247.30731205606156,249.00572204589844,25627500
2021-04-16,248.97691132612795,250.4450362292379,247.1825396982639,250.19554138183594,24878600
