Date,Open,High,Low,Close,Volume
2020-02-11,116.7999158479,117.27300605868272,116.39442284333357,116.58027648925781,6578600
2020-02-12,117.0871524127585,117.67004296727701,116.41132214488765,116.58027648925781,7958000
2020-02-13,116.36907097904141,116.86749076649235,115.22860668806392,116.47889709472656,7447500
2020-02-14,116.44509382114757,116.74077355594633,115.6847929179345,116.12408447265625,6627600
2020-02-18,116.02270955768087,116.33528861352734,114.08815856736075,114.58657836914062,8996400
2020-02-19,115.65941476246486,116.9096918431709,115.17788155257492,116.1493911743164,7071200
2020-02-20,115.8790540269288,116.8843493469014,115.33839262253824,116.1493911743164,7422800
2020-02-21,115.35534700527752,115.66791320212516,113.97834389524564,114.7302017211914,9772800
2020-02-24,111.03846743658055,112.52528339143403,110.4978059175077,111.64671325683594,13618400
2020-02-25,110.66675958180575,111.70584081437227,106.09647275271149,106.66248321533203,20797200
2020-02-26,107.22847822612356,108.9349397839674,106.73005210615779,106.98348999023438,24825600
2020-02-27,103.83244755428532,106.12181236940829,102.47234423514247,102.53147888183594,23005500
2020-02-28,99.27906384295936,100.09850577513045,95.17341742349757,98.08792114257812,45931400
2020-03-02,98.52722234110799,102.70890984085645,96.69404136617483,102.65821838378906,27355400
2020-03-03,102.19357970000215,103.86624936310947,98.19774626890069,98.80599212646484,32547700
2020-03-04,99.9633215270944,101.53462074264439,96.89675058455701,101.24739074707031,25795900
2020-03-05,97.71621365830838,98.35825163099165,95.1058328583044,96.28008270263672,25025600
2020-03-06,89.76678356825545,93.1966058419524,88.71924637184546,91.30429077148438,38159400
2020-03-09,81.58081010977497,83.8279391802484,78.56493076716565,78.93663787841797,40352000
2020-03-10,83.633662677713,85.55977024148383,79.89971686056471,85.06979370117188,31102700
2020-03-11,82.53545225858531,84.52070121071016,79.87438594354897,81.0655288696289,38127000
2020-03-12,75.68423259003684,81.91029604423989,72.92179039092039,74.38327026367188,49725200
2020-03-13,81.09085039449987,87.84912539807557,77.72016254112062,87.78154754638672,38543300
2020-03-16,71.97564217742143,79.392856053278,71.42653736771952,74.6451644897461,38589700
2020-03-17,76.78245937249375,82.31580018653916,73.91864055682211,79.20699310302734,35239800
2020-03-18,74.06223330918301,76.69796247729998,67.88686253261669,70.86894989013672,41525600
2020-03-19,68.90062099340632,74.43396198511736,64.97237826812727,72.06011962890625,32175100
2020-03-20,72.90488838751293,75.57440345035587,69.6778125874754,70.53948974609375,30150800
2020-03-23,69.84677778995007,70.75069688336863,65.96921385702049,66.76331329345703,32536600
2020-03-24,71.72218944562655,76.11506529410134,70.03262082002966,74.70427703857422,34363200
2020-03-25,75.38855533824461,80.38123405625979,71.41807137921273,77.49207305908203,38111700
2020-03-26,79.47734321144982,83.27042457084765,79.02115871673719,82.89027404785156,29826300
2020-03-27,78.72545919699249,80.11934828133542,76.49522892781172,76.98519897460938,30041500
2020-03-30,76.57972333346865,79.48577790090536,75.43926544148191,78.98735809326172,21656900
2020-03-31,77.76239122179543,79.55332967074187,75.47302027871203,76.05592346191406,23379300
2020-04-01,71.89114506817877,73.12452941439766,70.32829534945176,71.26600646972656,28029600
2020-04-02,70.54794822034278,74.26500093111576,70.08331421454855,73.92708587646484,24018000
2020-04-03,73.40639572891895,74.66967145100263,70.64938521002588,71.74195098876953,21199400
2020-04-06,75.9585731692519,77.66569925066914,74.8574760652775,76.35974884033203,26820800
2020-04-07,80.61900013461107,80.66168087750832,77.14499995942094,77.36692810058594,22563800
2020-04-08,78.61314726687282,80.96898285848074,77.2901285869598,80.4909896850586,22903300
2020-04-09,82.72731683488601,89.10343290398536,82.70171098917369,87.71212768554688,42055900
2020-04-13,88.01087610333737,88.01087610333737,83.05167745855769,83.81134796142578,26911900
2020-04-14,86.22693937877071,87.06343406157967,79.92764619987273,81.51527404785156,46151300
2020-04-15,77.8022553771512,78.55338834364026,76.93161762001128,77.4949722290039,30118600
2020-04-16,77.01699043484916,77.30719872177143,74.3026599020473,74.54165649414062,32449600
2020-04-17,78.52779586888889,81.68597635874839,77.64008956891074,81.24212646484375,30191900
2020-04-20,78.9289678508776,80.84094705539302,77.2133044800934,78.28025817871094,23679400
2020-04-21,75.64274097392695,77.99856971574116,75.39520696968904,76.00977325439453,23035000
2020-04-22,77.40963186866213,78.41683648625582,76.12074989336377,76.25731658935547,16662400
2020-04-23,76.5987258489424,77.91321337672986,76.18901934105676,76.29998016357422,16638800
2020-04-24,77.36694000599896,77.75957815483896,75.53177848585804,77.42668914794922,15809200
2020-04-27,78.47658064484439,81.62622353971427,78.13515415832997,80.76412963867188,22870200
2020-04-28,83.4869973807112,83.95645964926898,81.1140932134608,81.33602142333984,20238900
2020-04-29,84.57100310610669,84.88681717177721,83.02605002227007,83.52965545654297,20462600
2020-04-30,81.60060943154109,82.65902557162913,80.70437232136617,81.7371826171875,19127600
2020-05-01,79.80813255003247,80.01298582621902,78.39121498533552,79.59474182128906,18547700
2020-05-04,78.54486318801308,79.09968043192357,77.50352181423239,78.64729309082031,15725900
2020-05-05,79.93617409876606,80.41416728199377,78.44243888901079,78.52779388427734,18064100
2020-05-06,78.66436453822635,79.17650100540455,76.76091629581471,77.0511245727539,20978000
2020-05-07,77.96443067914447,79.30453065836929,77.3157275762283,77.85346984863281,16771900
2020-05-08,79.2106437917148,80.3032033178623,78.62168327658249,79.12528228759766,20487800
2020-05-11,77.76811271436878,77.76811271436878,76.24877186514843,76.79505157470703,31907600
2020-05-12,76.94869437740135,77.49497409567338,74.17461503748294,74.28557586669922,27962900
2020-05-13,73.73075539442071,74.14046842086064,71.18714179115786,71.72488403320312,35451600
2020-05-14,70.6067358414109,75.20744011455136,70.33359592859219,74.7038345336914,35152500
2020-05-15,74.13193468081904,74.4989669789891,72.8089161267031,73.32105255126953,26099000
2020-05-18,75.70250671509278,77.80227097357779,75.01111623707973,77.20477294921875,30504400
2020-05-19,76.86335358524529,77.84494586165584,75.61714582864694,75.68543243408203,19597300
2020-05-20,77.42668317365536,78.86066898198237,77.13647493862335,77.95589447021484,20552400
2020-05-21,77.0511295341305,78.32294309932097,76.53899303397549,76.96577453613281,14621400
2020-05-22,76.82920327983956,77.12794901117712,75.72810628819383,76.36827850341797,13557900
2020-05-26,79.28745912632111,83.22238470891614,79.04846255064243,81.78839874267578,41233900
2020-05-27,87.12317201563245,87.55849095338101,84.33202397138629,86.52568054199219,39402000
2020-05-28,87.8657688685999,87.87429980901932,84.84415535722074,85.2367935180664,24713900
2020-05-29,84.21253414519927,84.6563840685136,82.6078314337621,83.06021881103516,26526400
2020-06-01,83.43575836917898,84.93803062460368,83.11993780897693,84.16128540039062,15176800
2020-06-02,85.59527878362208,85.71477705777812,83.58940745352581,84.4429702758789,21195000
2020-06-03,86.70491971064347,89.5558166302192,86.26106336214778,89.0009994506836,25941100
2020-06-04,88.61688140591527,90.9983221782177,87.73771284550793,90.85321807861328,26784700
2020-06-05,98.09998306194022,98.81697276263068,93.49074216037802,94.94180297851562,42231000
2020-06-08,96.80258653708243,97.46836465976608,95.54784783871597,96.83672332763672,24881800
2020-06-09,94.44674431572983,95.2832323829057,93.0469015602297,94.35285186767578,17031100
2020-06-10,94.28455524474019,94.32723599374381,90.34962983438794,90.52887725830078,24913300
2020-06-11,85.3818850706008,86.7049100035138,82.40295274892327,82.97483825683594,36259200
2020-06-12,85.96232053452668,86.32081539651658,83.07728022129594,85.24533081054688,24856800
2020-06-15,82.30053043306495,86.57688223883957,81.83107476146306,86.4232406616211,22153600
2020-06-16,89.93992153828097,90.2045239428575,84.76732614184665,87.1146240234375,22193600
2020-06-17,87.51580815662689,87.52434560952774,84.68197942521599,84.91244506835938,15639800
2020-06-18,84.22107239424112,85.80016288080836,83.76014752301822,84.4515380859375,16591900
2020-06-19,85.80867635750984,85.8684254993703,82.56514128024949,83.48698425292969,40371200
2020-06-22,83.00900349382898,83.60649500151335,82.40297453255798,82.58222198486328,16216900
2020-06-23,84.47711500630969,85.330677843173,83.52112228464242,83.58940887451172,15381400
2020-06-24,82.58222239917932,82.65903994533741,80.4995265410837,80.79827880859375,22919800
2020-06-25,80.53366551576681,83.82841912543404,80.45684797373669,83.61502838134766,25743600
2020-06-26,81.1823773629792,81.40430556614594,78.52779591488301,79.0313949584961,41896300
2020-06-29,79.72278177210252,80.65316227272776,78.68143391888151,79.38135528564453,18499700
2020-06-30,79.23624645124212,80.79826813853639,79.0143182713666,80.28612518310547,19137000
2020-07-01,80.99457655525714,81.69449781655892,79.4069491677879,79.603271484375,18755700
2020-07-02,81.65455329087266,81.84416804498942,79.23267129204308,79.86184692382812,27845600
2020-07-06,81.3873600652711,82.05100502805588,80.56857637960316,81.87863159179688,18625300
2020-07-07,80.8616302919729,81.10295578597582,79.29300800532735,79.56880950927734,25757200
2020-07-08,79.54293592090652,80.44790631607135,79.12061640316293,80.41343688964844,18762200
2020-07-09,80.60305759057259,81.12019112620504,78.2415069753135,78.67244720458984,25600800
2020-07-10,79.29300909845152,83.46450772515624,79.18096699629886,82.97323608398438,28954200
2020-07-13,85.09346836188656,85.55887806559187,82.93876701810528,84.16263580322266,32079200
2020-07-14,84.78318296014609,86.14494908533793,83.29212687559532,84.64527893066406,42731700
2020-07-15,86.95513083256573,87.29988437827339,85.0245201824805,85.95535278320312,22508400
2020-07-16,85.13654708979028,87.23953742507186,84.93831827494864,86.19666290283203,16886900
2020-07-17,86.18805275412116,86.25700477447484,84.58495444684438,84.6021957397461,16137700
2020-07-20,83.97302691274241,84.80043149761491,83.82650878925635,83.8609848022461,14458100
2020-07-21,84.21434926420237,86.23115320675697,84.15401788764368,85.67955017089844,17798100
2020-07-22,85.88638728362612,86.30008621306567,84.05919838099464,85.0589828491211,14271200
2020-07-23,84.89523152837548,85.62782865791128,84.43843590321644,85.3089370727539,12870200
2020-07-24,85.84329414862987,86.01567418931432,84.4125759768929,84.70561218261719,12744200
2020-07-27,84.04196003587307,84.14538147595347,82.8870368751787,83.5162124633789,11959100
2020-07-28,83.17146264634471,84.36947593457877,83.17146264634471,83.87820434570312,11754300
2020-07-29,83.6627381201541,85.93810206645996,83.60240674944244,85.91224670410156,12743500
2020-07-30,84.06781037190001,84.24018381214987,82.78361048785047,83.61962890625,14834800
2020-07-31,83.15422444160977,83.54206799395435,82.0941086492419,83.29212188720703,14535000
2020-08-03,83.61964203263317,84.09367893117114,82.61124344006286,82.82671356201172,12962800
2020-08-04,82.66295386745891,82.69742329755351,81.90449489286284,82.35267639160156,13366200
2020-08-05,82.62849231531581,84.86938047411383,82.4992089151564,83.78340911865234,15260900
2020-08-06,84.10229263893027,84.55046756233465,83.20593621649576,83.80924987792969,10482100
2020-08-07,83.54207436902972,85.74848627196205,83.22317622733591,85.65367889404297,14743700
2020-08-10,86.28285891996855,87.9462885776621,86.21390690058841,86.73965454101562,14989900
2020-08-11,89.51490661108382,91.497234332761,89.21324976012238,89.48043060302734,31518600
2020-08-12,91.49722551719982,91.72993032962769,87.66185382968052,88.72196960449219,19240800
2020-08-13,87.91181472488756,89.08397278060286,87.60153720569076,88.230712890625,13598600
2020-08-14,87.48087566910853,89.04087735762803,87.41192364708098,88.26519012451172,12134400
2020-08-17,87.48086958571032,87.91180982997491,85.78296397120766,85.93810272216797,14988000
2020-08-18,86.11048281335654,86.11048281335654,84.56771594895228,84.7400894165039,13246500
2020-08-19,85.25723086003663,86.69656994274101,84.7573385134454,84.93833923339844,13533000
2020-08-20,83.82649541871716,84.49014047994207,83.43003119601285,83.92130279541016,13672600
2020-08-21,83.8351076933562,84.95555489811692,83.55069214499467,83.87820434570312,12228300
2020-08-24,84.85214822467427,86.36906002526764,83.96441219825185,86.23977661132812,17898300
2020-08-25,87.28263311187936,87.89457403779707,86.01567433277303,86.61898803710938,13648900
2020-08-26,86.13635904161447,86.4207746744089,85.3692857466291,85.40375518798828,12052400
2020-08-27,85.32616463436042,88.47202959509588,85.32616463436042,88.21346282958984,22163900
2020-08-28,88.89436051603447,88.98916790377386,87.7480577920049,88.5754623413086,13756700
2020-08-31,88.01522843914788,88.06693915872674,86.20527434638109,86.35179901123047,14219400
2020-09-01,85.80019429459948,86.93787613099124,85.36063346046787,86.30870056152344,11595600
2020-09-02,86.14495241861852,87.86009932963023,85.80881955328233,87.61015319824219,14475700
2020-09-03,89.04950645781406,90.4888455322361,86.73966610563053,87.33436584472656,23281200
2020-09-04,89.67868029959756,90.67845839008824,87.3688399966508,89.22187805175781,26325500
2020-09-08,88.75646928018803,89.26497569048507,85.7398871054532,86.11911010742188,22108600
2020-09-09,86.87753485436241,87.64460777751343,85.80879857271124,86.9378662109375,13434000
2020-09-10,87.39468658560236,88.27380182818354,85.87777501981114,86.04153442382812,15922800
2020-09-11,86.16220034151809,87.36021378978315,85.83468152143364,87.11026763916016,13784300
2020-09-14,87.48948249510968,89.17014666887054,87.36881976343585,88.31688690185547,19017400
2020-09-15,88.54097321348534,88.6443946493801,85.44681926900144,85.5674819946289,23683000
2020-09-16,85.6967766692633,87.16197085979732,85.11931832392794,85.92948150634766,19270600
2020-09-17,85.06760794178669,85.61921096959779,84.21434803558309,84.94694519042969,18290100
2020-09-18,84.36948119563469,85.74848867359039,83.9816376028312,84.76594543457031,20121600
2020-09-21,82.05102086613992,82.78362455071593,80.86162814486731,82.14582824707031,28378800
2020-09-22,81.84415786316612,82.44747805808392,80.73233141421966,81.24945831298828,19257000
2020-09-23,81.68903852524079,82.18031018202036,79.8618559441931,79.93080139160156,19952700
2020-09-24,79.56880414684056,81.27533035826525,78.7586344067512,79.86184692382812,18366500
2020-09-25,79.33609837519175,80.77543715439134,79.1809596305362,80.55996704101562,13293100
2020-09-28,81.93034431917226,83.54206294782915,81.31841005711544,82.87841796875,20894100
2020-09-29,82.76636912436821,82.76636912436821,81.30117515668022,82.18029022216797,12848200
2020-09-30,82.18030757115025,83.77478524333074,82.10274147941993,82.97323608398438,16400600
2020-10-01,83.70582145278034,84.26603841639069,82.76636845763919,83.5765380859375,15778700
2020-10-02,82.09412731463549,84.97280536810749,81.95622326205789,84.36949157714844,15149600
2020-10-05,85.52641194477,86.33539881881505,84.83920747011729,86.15272521972656,13871900
2020-10-06,87.04871009516987,87.73591466077771,84.8218240553781,85.26545715332031,19220400
2020-10-07,86.08313509961602,87.2922651153242,85.83086965679762,86.75294494628906,16358500
2020-10-08,87.43147415976517,88.65799917299312,86.9008478393209,88.53621673583984,15659000
2020-10-09,88.72757481895643,88.82326195018288,87.08350558118374,88.03166961669922,13689100
2020-10-12,87.94468838630522,89.59745836304954,87.7272188271716,89.1103286743164,16058000
2020-10-13,89.59745139762212,89.78882565664509,87.21398707307183,87.66632080078125,21697300
2020-10-14,87.88377540388377,88.66666695014897,87.07478857885017,87.1791763305664,15204100
2020-10-15,86.20492558739274,88.53619935569859,86.15273502075665,88.4840087890625,17171200
2020-10-16,88.21435170287785,89.01463805639928,87.61413361941476,88.30133819580078,13275000
2020-10-19,88.37962724195484,88.61449808164201,86.60507484830026,86.81385040283203,11725700
2020-10-20,87.2574799192246,88.52750129193018,87.09220757451952,87.30967712402344,11257100
2020-10-21,87.30097398083889,87.84899484068501,86.4050005244336,86.4397964477539,10730500
2020-10-22,86.39629331405895,89.80621390040005,86.38759267472962,89.49305725097656,14837200
2020-10-23,90.03239523601222,90.85877688545324,89.53656491901879,90.30205535888672,15087600
2020-10-26,89.29298326388508,89.33647318445006,87.20527461412362,88.06645202636719,12410700
2020-10-27,87.43144754823213,87.78809410944406,86.25711346931796,86.40499114990234,10391700
2020-10-28,84.8131171766404,85.50902233120866,83.56919119258394,83.97803497314453,16389500
2020-10-29,83.61268634852472,85.23066016456188,82.84718936403375,84.52605438232422,14208800
2020-10-30,85.16977040579127,85.61340347116557,83.7083748903006,85.28285217285156,15194500
2020-11-02,86.45717325442334,87.7532896066492,85.12626098605578,87.20526885986328,15011600
2020-11-03,89.61485058311207,91.11104217133472,89.32779581667165,89.95410919189453,17482600
2020-11-04,87.85767735507423,88.78844654277614,86.05703017375771,87.20526885986328,18886500
2020-11-05,87.90989684290933,91.42420589010035,87.85770626984163,90.77179718017578,17837400
2020-11-06,91.36329229124938,91.42418349045774,89.06681472590151,89.5626449584961,12552800
2020-11-09,98.43542375546778,103.42852294060704,95.99106141468334,101.68876647949219,47792400
2020-11-10,102.08020053734197,102.16718702583314,99.76632808758693,101.35820007324219,20539300
2020-11-11,101.68006330260064,101.74095451175502,99.13131988517793,99.84461975097656,14443400
2020-11-12,97.88739424796726,99.13132035803498,97.47855042599029,98.61809539794922,22063000
2020-11-13,99.77500738701167,99.9141910574011,98.79204760229645,99.23568725585938,11847900
2020-11-16,102.46293577171315,103.17623550352869,100.67098912178105,102.03669738769531,19858600
2020-11-17,100.3752430426293,101.28861778977526,99.67064383786426,101.00155639648438,14553200
2020-11-18,102.07149048370194,103.17623935924709,100.20995192777228,100.25344848632812,12571200
2020-11-19,99.32268760552971,100.74928724308398,98.78336076239826,100.52311706542969,10202500
2020-11-20,99.5401591156267,100.60141154336574,99.24439708719666,99.66194152832031,12718900
2020-11-23,100.9493538972284,102.79349118044682,100.53180949846319,102.53253173828125,13209200
2020-11-24,104.44629467608846,107.42997772367745,104.13313793478822,107.27339935302734,20121600
2020-11-25,105.57712131709282,106.45569353563731,104.7942295964616,106.15123748779297,11715600
2020-11-27,106.12513629313389,106.42959232402316,105.3248499728982,105.4466323852539,5983600
2020-11-30,104.38538876419534,105.0117021586436,102.44555736953723,102.54124450683594,14411800
2020-12-01,104.68113577968693,105.75978948874138,104.06352307545806,104.15921020507812,12668900
2020-12-02,104.12440161772871,106.39478389595277,103.75035378470137,106.15991973876953,10811300
2020-12-03,105.99466128685643,106.02945721254851,104.69854457888673,105.46403503417969,12904400
2020-12-04,106.54267221797673,107.24727135267074,105.855467725096,106.42088317871094,13583700
2020-12-07,105.38575217137918,106.27302507346721,104.56806448600702,106.02075958251953,9724300
2020-12-08,105.29005507766327,106.41219871958954,105.04649025057424,106.12513732910156,9592100
2020-12-09,107.14288148316065,107.25596988097247,104.76811804211515,105.29874420166016,13073900
2020-12-10,104.37668966774477,105.06389428367325,104.00264175367342,104.62025451660156,13668400
2020-12-11,103.46328915232517,104.40275232767063,102.96745896877202,104.00260925292969,9981600
2020-12-14,105.55100937498679,105.62060121835684,102.74130672451636,102.90658569335938,12112400
2020-12-15,103.76777616843017,105.16828066741414,103.18495933973715,104.66374969482422,12590200
2020-12-16,104.64633478540354,105.324838620149,104.26358630974488,104.96818542480469,11169400
2020-12-17,105.48142203115228,105.64669436000332,104.02002653320709,104.09831237792969,11618000
2020-12-18,103.63728120194823,104.28098916811587,102.8804848299833,103.58509063720703,28954800
2020-12-21,107.14287654573972,108.73475495101688,105.33352863056055,107.47343444824219,28323600
2020-12-22,107.33426522182144,107.44734699299813,105.78588316479392,105.83807373046875,11788200
2020-12-23,106.80364761998166,110.05699032981136,106.4295997170082,108.79566955566406,14973200
2020-12-24,108.81304520304482,109.21319495774246,107.49083344932714,108.31721496582031,4164900
2020-12-28,109.44808496097275,110.17008552641046,108.55211139413431,109.0305404663086,8072600
2020-12-29,109.77861972242164,109.84821156711917,108.63908147123496,108.74346923828125,8389200
2020-12-30,109.16100962928545,109.47416630122832,108.6477846948836,109.04792785644531,7398000
2020-12-31,108.8130765332678,110.76160876045095,108.57821230554529,110.53543853759766,8580200
2021-01-04,110.90944538661064,111.22260199863364,108.54337615650014,109.49154663085938,16819900
2021-01-05,109.50907627770478,110.65682778188479,108.44018109392785,110.08733367919922,13731200
2021-01-06,113.7934122794916,116.32546401702017,112.04112028551481,115.2565689086914,24909100
2021-01-07,118.88384273436418,121.07420017771562,118.20920889852529,119.04154205322266,21940400
2021-01-08,119.12914092962346,119.4620794810105,117.50827135657224,119.1729507446289,12035100
2021-01-11,117.91131351302894,121.08294654446672,117.49952527902816,120.95153045654297,15937900
2021-01-12,122.1693547384883,124.11439283303311,121.6349070932507,122.85274505615234,18033500
2021-01-13,121.42464704231733,123.35215883965655,120.99534555710689,122.96666717529297,14816800
2021-01-14,123.08928040509868,125.06935789594515,122.65996571231048,123.68505096435547,18565600
2021-01-15,120.40829852506262,124.10562220867287,120.04032015351709,121.46843719482422,27881000
2021-01-19,122.53731218337751,123.27326880456874,120.74998705064512,120.9427261352539,19843800
2021-01-20,120.75002782560247,121.0566698368746,118.66480332587791,119.12915802001953,16028800
2021-01-21,118.8838316304582,119.29561986085719,117.68352014165416,118.1303482055664,13411700
2021-01-22,116.25540517567849,117.75360206918477,115.82609033584154,117.21915435791016,12933200
2021-01-25,115.77348515279597,116.67591098095642,113.951106900808,115.7559585571289,14212800
2021-01-26,116.30796056685043,116.6759389508191,115.07259596924793,115.28287506103516,11307800
2021-01-27,113.53934392868003,113.76714961614327,111.57678589919365,112.02362060546875,17603900
2021-01-28,113.81093822166869,115.79978601346961,113.01365847710417,113.99493408203125,13761800
2021-01-29,114.94118298751462,115.40553762994654,112.31275442935103,112.7332992553711,14808100
2021-02-01,113.3728603289545,113.95988770410122,112.56681064711164,113.56561279296875,11080700
2021-02-02,115.59828264903248,117.74482982556404,114.96745876637073,117.06143951416016,12253600
2021-02-03,117.09648178596079,118.9451436589255,116.9738223267115,118.40193939208984,10600800
2021-02-04,118.69107859166404,121.48597655482051,118.69107859166404,121.12675476074219,12419500
2021-02-05,122.12553937182324,122.21315899579768,120.36449722850882,120.89017486572266,10051300
2021-02-08,121.08293460502277,122.92283986780915,121.06540800540124,122.78265380859375,10136400
2021-02-09,122.1605932539962,122.64247450353824,121.38082663887515,122.29202270507812,8614800
2021-02-10,122.65999931386801,123.4222393172772,121.81889629340903,122.36211395263672,10323200
2021-02-11,122.36210377958211,123.1418703184933,121.10045603822516,122.0204086303711,9201000
2021-02-12,121.82763867684747,124.07056173141139,121.7838288703851,123.7551498413086,8324600
2021-02-16,125.77029033439881,127.32106669460741,124.76271818343335,126.73403930664062,12130600
2021-02-17,126.12074659951288,127.37363768790993,125.39354651037902,127.1283187866211,10810100
2021-02-18,126.16454590559485,127.7328354203102,125.63885495010433,127.55760955810547,10587800
2021-02-19,127.79415904122041,130.4050602228584,127.79415904122041,129.68663024902344,11969800
2021-02-22,128.6790401057235,131.58783951899755,128.60894710395954,130.90444946289062,11488400
2021-02-23,132.74434872810863,133.44526541965598,131.06215668971933,131.95582580566406,16234400
2021-02-24,131.5178192297494,134.71573566113747,131.5178192297494,134.2776641845703,15061400
2021-02-25,135.16258376664626,135.71454476341137,131.93837058882195,132.45529174804688,18127700
2021-02-26,131.6842560947168,132.18365050317965,128.36366763365874,128.94192504882812,19829200
2021-03-01,131.00086567324564,132.63049169749863,130.08966974093366,131.85948181152344,14845500
2021-03-02,131.49149692801222,132.98093683186465,131.28121786896335,131.43016052246094,14221700
2021-03-03,132.4990813401028,135.78461707416818,132.1398729268598,133.97100830078125,14324100
2021-03-04,133.7081436244167,135.25892001214697,130.21232929109308,131.91204833984375,20093900
2021-03-05,134.24259181587536,134.47915409917874,129.64284242664147,132.2187042236328,18465100
2021-03-08,133.58550330229693,136.20517527372152,132.0785365094286,133.97100830078125,17133300
2021-03-09,132.73562105622415,135.14501351764076,131.2637077150378,133.02474975585938,16238800
2021-03-10,133.09485012195302,136.8184568587185,132.7443849959897,135.91603088378906,14342200
2021-03-11,135.02233352162128,136.80965850229222,134.3652265867037,135.20632934570312,11771500
2021-03-12,137.43171366638236,138.1063471375221,135.86342446704955,136.8096466064453,12849500
2021-03-15,136.98491117655144,137.4843055443555,134.890930739568,136.12628173828125,12101100
2021-03-16,135.0048226851118,135.45166400909298,133.34015693656318,134.4966583251953,12805600
2021-03-17,136.10001714176914,137.4492845185137,134.0936560445326,135.8809814453125,13952400
2021-03-18,138.08013543200065,141.6635569191888,137.65082057008323,138.12393188476562,21898500
2021-03-19,136.24897327224215,136.62572165918615,132.46404301534375,135.9248046875,54418800
2021-03-22,133.87462901689184,134.89971453842116,131.95587405266556,132.2712860107422,19944800
2021-03-23,131.71054314832278,133.2788328115755,130.51023184121524,130.94830322265625,17076300
2021-03-24,131.42144104081518,134.20756917381792,131.2987815639323,131.9646453857422,13079800
2021-03-25,131.42141193658384,134.0235569624384,130.83439790086572,133.65557861328125,15608300
2021-03-26,135.1888345268158,136.19639338296517,133.6555846516193,135.8809814453125,16754400
2021-03-29,133.2788628137816,134.68945351431273,132.33262681259788,133.76950073242188,17570300
2021-03-30,135.32901387035344,136.5643649767628,134.82084947550763,135.34652709960938,13184300
2021-03-31,134.2951508653531,135.35528940580846,133.27882213330733,133.3751983642578,16736700
2021-04-01,133.08607593927394,134.74198517168213,132.77943400371817,134.67190551757812,16561500
2021-04-05,136.0731880207964,136.5490992071353,134.4868532599804,135.38577270507812,13508000
2021-04-06,134.65430100499057,135.9674475263067,133.8346955386655,134.43397521972656,13071600
2021-04-07,134.9274802024861,136.80464624670302,134.5308831369443,136.54025268554688,16903500
2021-04-08,135.72064768407145,137.0514102325595,134.23124361955638,136.70770263671875,12335500
2021-04-09,137.3158279888054,138.39982699012882,136.57553664388297,137.73004150390625,12122400
2021-04-12,137.11313115667738,138.58490564745455,137.10432296725384,137.439208984375,12273400
2021-04-13,136.38162040243435,136.7782040081043,134.33699127014054,135.79995727539062,16113600
2021-04-14,133.49097477339598,135.5708505204266,133.01506359318446,133.2618408203125,19939600
2021-04-15,133.29705213668674,134.13428713000596,131.59614414113608,134.10784912109375,17694100
2021-04-16,135.60609550954618,136.17012892160042,134.5661643691657,135.103759765625,13773400
