Date,Open,High,Low,Close,Volume
2020-03-09,186.46040374632923,193.86177552572278,185.14011302727727,186.54714965820312,116424000
2020-03-10,193.8135845974811,196.887851447301,186.65314271484766,196.70474243164062,100599200
2020-03-11,192.11743316677845,193.4666341981648,185.73760190502446,188.13726806640625,89168800
2020-03-12,175.48361803042835,183.85833987007013,170.52047024655613,170.88668823242188,137820700
2020-03-13,180.28293587497566,187.42408310246688,171.66728492205291,185.36172485351562,134882000
2020-03-16,167.83169852373086,177.97966086952732,163.02274896298735,163.1576690673828,92054400
2020-03-17,169.1038092730566,177.70018277612678,163.62024466987097,175.5318145751953,121257100
2020-03-18,165.38389062452978,172.71779601535042,160.74840255678637,170.19285583496094,114156300
2020-03-19,169.31582748089275,176.83284013220916,165.4031299076033,171.21435546875,120896500
2020-03-20,175.146302293195,176.2352948005977,163.92861334100306,164.5068359375,118983900
2020-03-23,165.0699340124014,168.24733571628911,159.2849479248567,164.6256866455078,124639800
2020-03-24,173.75219224326807,177.5380199436723,171.85927102480403,177.37384033203125,94881800
2020-03-25,178.10784345878415,183.02362417647132,173.81980925619098,176.06040954589844,88754900
2020-03-26,177.57667687130197,186.12377381961826,177.32558119634263,185.3318328857422,79887600
2020-03-27,180.53194845759674,183.98941773147106,178.33965425296202,178.95774841308594,58845000
2020-03-30,180.6574955868197,185.90165065620462,179.96213784572416,185.467041015625,49356900
2020-03-31,185.1579754527951,188.5671524982982,182.72422369893337,183.88314819335938,62659300
2020-04-01,178.44586089247176,181.2369439532486,174.66968535832518,176.07005310058594,53715400
2020-04-02,175.03670596126688,183.59345543515303,174.77594312185715,179.6434326171875,56465300
2020-04-03,179.19915776414615,180.66713664284723,175.08495593438872,177.09376525878906,47487600
2020-04-06,183.96045777832654,190.88504920532145,182.71461695109656,189.75509643554688,64763500
2020-04-07,195.44347663852133,195.7235590600364,189.2915073648521,189.6778106689453,69904500
2020-04-08,191.36790980752508,194.2845483290108,189.4556834361989,193.70509338378906,45940400
2020-04-09,195.4241755550848,196.26439336276965,192.21780207051773,193.98516845703125,68252600
2020-04-13,193.15458086091047,196.45752242524904,191.94736473052978,196.08087158203125,42853900
2020-04-14,200.1371094360824,205.22673663075193,199.3548357625338,204.608642578125,63959600
2020-04-15,201.3443441894699,204.57968952602957,200.03089236387422,202.26182556152344,47036000
2020-04-16,204.44449203453112,207.03275664286102,202.51294600329027,205.9510955810547,64657400
2020-04-17,208.77113429098793,209.09949355322345,204.8211265103519,207.92124938964844,62863200
2020-04-20,206.05731638104496,208.49106833158217,205.29436223765396,205.4585418701172,38249100
2020-04-21,203.39179805275919,203.93262857054916,196.66035911817565,197.87722778320312,72932800
2020-04-22,201.94312433773194,205.08188634127163,201.199475059897,203.74911499023438,40089100
2020-04-23,204.541050478425,207.1003576864137,202.90890654063006,203.3145294189453,43278500
2020-04-24,203.7491406157427,206.96516662607795,202.3294530597426,206.52090454101562,34231900
2020-04-27,208.79046379039787,209.21540626124602,207.15830508942489,208.18202209472656,36451700
2020-04-28,209.88177649569798,209.88177649569798,203.98090340867836,204.26097106933594,46862800
2020-04-29,208.79045287533302,212.44107338546277,207.77638834773578,211.5042724609375,48716400
2020-04-30,212.4217711059367,212.5086871402764,209.91077011589803,211.41737365722656,43359500
2020-05-01,207.15829695020037,209.25402247497317,204.43481016851158,205.4585418701172,48795000
2020-05-04,204.22236700355398,208.0757918787727,203.8939929806753,207.85366821289062,32841000
2020-05-05,209.9976575714691,212.60524140247904,209.42785510852917,210.2101287841797,37783100
2020-05-06,211.89057573977195,213.47444276143392,210.64473513948423,211.5042724609375,36455200
2020-05-07,214.2277374267578,215.10657950723328,212.87564661525315,214.2277374267578,38624800
2020-05-08,215.89855130961155,217.29891917476593,214.86516715378124,217.16371154785156,31852300
2020-05-11,215.84060162875423,220.128621142671,215.60881081589696,219.1049041748047,35714100
2020-05-12,219.70369742245822,220.29281952139905,214.4885145621969,214.51748657226562,41054100
2020-05-13,215.0390149642318,216.92226932530505,209.29266868853594,211.8326416015625,65521200
2020-05-14,210.50952738812586,214.27603593227283,208.597301106984,214.23741149902344,51549300
2020-05-15,211.2918172057485,215.68608733309884,210.8572223000823,215.62814331054688,55747200
2020-05-18,218.53511886923397,220.85296823410516,217.75284507700312,219.645751953125,42398100
2020-05-19,219.9065063931708,221.98292715903048,218.95040056654557,219.0952606201172,36237300
2020-05-20,221.64491958949841,223.82756142278973,221.62560000186855,223.47023010253906,37417000
2020-05-21,223.51849683462507,224.1945349611781,220.52459475578544,221.0364532470703,43642900
2020-05-22,220.63081626481636,222.0022120157208,219.71333495626004,221.79940795898438,28762400
2020-05-26,225.37278418266482,225.5756029934186,220.9591945713325,221.2006378173828,33055300
2020-05-27,220.86262425307078,222.52375495081657,216.27520261678444,222.40785217285156,55665600
2020-05-28,221.26824860465416,225.4790193977128,221.21030458354977,222.11813354492188,42784300
2020-05-29,222.49472781110282,225.60451720240084,220.9301659567118,225.3727264404297,50691800
2020-06-01,224.50356984357563,226.42544844061516,224.0593078353485,226.04879760742188,25776000
2020-06-02,226.47376580145584,227.62303801560597,224.06898575496044,227.56509399414062,33383400
2020-06-03,228.1735313441804,229.34212319753055,227.29468908440103,228.5888214111328,37228700
2020-06-04,228.24108803407026,229.65110807234578,225.6817812672035,226.98558044433594,38716100
2020-06-05,228.1348963147749,232.0752518726521,227.56509378884476,231.4861297607422,47365600
2020-06-08,231.3412272813959,233.40798063807378,229.76702752082778,233.28244018554688,32937300
2020-06-09,232.4228944795739,235.82240425537603,232.23939528270765,234.9725341796875,35046300
2020-06-10,236.66265002431913,239.33784506016997,236.14112441042232,237.7926025390625,58084400
2020-06-11,233.8715684089503,235.25261657892358,225.95223359629532,226.0101776123047,72919400
2020-06-12,230.90670320675343,232.17186369902385,223.8082792636741,227.80657958984375,72034800
2020-06-15,224.48428271820094,231.25434627093335,223.5474817115833,230.57830810546875,45307400
2020-06-16,235.43607967424836,236.0252016408544,230.91627028050203,234.5379180908203,48890100
2020-06-17,236.03491798055313,237.09727418720422,234.42207882065676,235.2816162109375,34749300
2020-06-18,234.9629162511616,236.16048012506343,234.19030960893033,235.91903686523438,30578600
2020-06-19,238.28515152322632,238.54591434124347,234.1516445508102,235.88038635253906,49422100
2020-06-22,235.74879647831915,238.83497203202995,235.45857256467735,238.70921325683594,24068700
2020-06-23,240.30552457394563,242.9756881450079,239.75408432827294,240.74087524414062,32767400
2020-06-24,239.98627219644987,241.21494104278202,234.27830817510605,235.77786254882812,46032400
2020-06-25,235.86490879175327,238.322231504084,233.29148174788256,238.02232360839844,36940800
2020-06-26,237.78047708316166,237.9546262115426,231.8790108584563,232.4014434814453,52824600
2020-06-29,232.15954316972443,234.94581068032628,229.62482271958893,234.93612670898438,34377800
2020-06-30,234.86841724587862,240.08298495739132,234.68459893265793,239.5412139892578,38909200
2020-07-01,239.57995820000215,243.33367896373625,239.03818711289722,242.3372039794922,34689200
2020-07-02,244.7847987487362,245.9941141912671,243.51743852690805,243.9818115234375,31956500
2020-07-06,247.13572938968088,250.50245983662856,247.11637620696564,249.9800567626953,34589000
2020-07-07,249.7284963941985,252.38899053317246,247.9580419426525,248.25794982910156,36578200
2020-07-08,249.583379604465,251.55696123366448,248.15153943046374,251.52793884277344,30426300
2020-07-09,253.44357172607292,254.31427320560798,249.24483077089613,253.646728515625,40312900
2020-07-10,253.50160334106744,255.6300108686425,250.82177027052498,255.3784637451172,32885300
2020-07-13,258.22275598427,261.0090239693001,249.30284255756212,250.12518310546875,64108100
2020-07-14,247.6001529559335,252.30198825075925,244.53332978568002,251.89564514160156,72230500
2020-07-15,253.30809478080585,254.14011934814144,249.10935414724085,252.4083709716797,54523900
2020-07-16,249.62201489898547,251.3247402793587,247.30013544121235,250.68621826171875,47594100
2020-07-17,251.1409823682021,251.83754932542152,248.79976393164944,250.97653198242188,35137900
2020-07-20,251.61501134912794,258.72579251120857,250.36701899005405,258.0969543457031,40610100
2020-07-21,259.6641784111394,259.6738623814308,254.5657156742192,255.4073944091797,43243800
2020-07-22,255.9008459459863,257.2359349932183,254.00461796837638,256.3071594238281,29865500
2020-07-23,255.90082102240822,256.60704231607104,248.19987934551648,249.6123809814453,51363500
2020-07-24,245.7716098902376,248.56754683460562,243.14015285037885,247.2421417236328,54054500
2020-07-27,248.88684749249487,252.04072266600718,248.10321330458248,251.65374755859375,36445700
2020-07-28,250.87007751423138,251.3925100729386,248.1612226252013,248.45144653320312,31302400
2020-07-29,249.98968895811328,252.17614078356192,249.51564673993508,251.31509399414062,27556900
2020-07-30,249.35115132339854,253.1919382119114,248.19988070151143,252.63082885742188,41774500
2020-07-31,257.25524971065187,257.2939560702197,252.35994333802887,257.13916015625,53686300
2020-08-03,259.2772157927388,261.3572323280069,259.1514422701452,260.6123046875,32081600
2020-08-04,260.10919612534934,261.6764935608913,259.36426852628824,261.5797424316406,24911300
2020-08-05,262.06348543256706,262.6826395559107,261.17341632015274,262.2279357910156,21612100
2020-08-06,262.03454868680643,266.03013274128296,261.3960264130932,265.7012023925781,28048200
2020-08-07,265.1593444887768,265.9333241341228,260.48656232248806,262.6343078613281,44969400
2020-08-10,262.9245573551924,263.1277436392848,257.9905731860006,261.5120849609375,35088400
2020-08-11,260.3511438334103,261.6378722697648,256.0169752671021,256.5587463378906,43104300
2020-08-12,258.7161051442192,263.9596800378492,258.66771481499626,263.0115661621094,38773400
2020-08-13,263.7855845478306,265.88493979878893,262.67302015211345,263.6114501953125,31895700
2020-08-14,264.23068728034957,264.50157286622374,261.90880661224026,263.30194091796875,30799500
2020-08-17,265.01426610988574,266.8621039966272,263.3405921181047,266.3590393066406,24803000
2020-08-18,267.4232205147262,269.3968022647834,265.96235786037397,268.9227600097656,23529500
2020-08-19,268.8840725870389,269.9385922940173,266.60089880480473,267.1136474609375,31999400
2020-08-20,266.320291520908,271.3026654017733,265.9139485282716,270.8189392089844,27723400
2020-08-21,271.0125037267389,273.15056572301086,270.36429748886445,272.69586181640625,34748900
2020-08-24,275.96576652562925,276.6913557452409,272.11529577147513,274.39849853515625,36418500
2020-08-25,273.6245892196029,276.74947155623244,273.1795693174854,276.55596923828125,34866600
2020-08-26,277.8039237142606,282.70891399065164,276.5268795847325,282.4573669433594,42216700
2020-08-27,283.43448664126686,284.28584934448736,279.313130611722,281.57696533203125,49482700
2020-08-28,282.8152868140269,283.63762708359076,281.4608596476088,283.0087890625,28021000
2020-08-31,283.53129260256844,287.0915104824484,283.09592719649555,285.2823791503906,36321000
2020-09-01,287.93313676616793,290.2743842249935,286.16271212186626,290.1582946777344,36216200
2020-09-02,293.4089483837825,293.6217890823761,287.22694320186844,292.9058837890625,50836800
2020-09-03,288.3976121528264,288.90067685198176,275.1531843311882,278.0555419921875,110083300
2020-09-04,276.26563302045525,279.52594203532215,262.9534820162236,274.3500671386719,123959000
2020-09-08,263.3598633923325,269.1645771285318,260.8831878934982,261.16375732421875,99568600
2020-09-09,266.6686093044054,270.9350486565504,264.1145206473575,268.835693359375,64837900
2020-09-10,271.7961421605584,273.01514191283803,261.7539792138823,263.4760437011719,69667500
2020-09-11,265.2270473204114,266.26222838746224,258.2130180084171,261.6474914550781,71809000
2020-09-14,265.4302439467507,268.19717334742415,264.07581640152523,266.2042236328125,38525200
2020-09-15,269.94827252756414,271.3220680816617,266.17521364561674,269.977294921875,41849900
2020-09-16,270.77055054859954,271.23490875035975,265.3237894541486,265.67205810546875,42321000
2020-09-17,258.841866588255,265.46892114580163,258.0001877606345,261.521728515625,81570800
2020-09-18,262.9438998635904,263.2341237780638,254.0820322085779,258.18402099609375,86251100
2020-09-21,253.92725388489964,258.938650650959,251.6440506769576,258.80322265625,57168600
2020-09-22,261.20247355492427,264.1918980370395,257.8647803677729,263.6114501953125,41128900
2020-09-23,263.2921761637515,263.47599448966076,254.68185533552182,255.56224060058594,48837300
2020-09-24,252.8824479216545,259.9545240275638,252.71796798984514,256.75225830078125,70631700
2020-09-25,257.25530417410357,263.53406160645886,255.69769025797873,262.7214050292969,55242400
2020-09-28,267.5779806195505,268.1778259277344,262.82781516039273,268.1778259277344,58438300
2020-09-29,267.61665185245886,268.6711713218636,266.4073364713568,266.9684753417969,27050000
2020-09-30,267.16199999545273,271.94121767207247,266.89111447842726,268.7969970703125,49380800
2020-10-01,272.6184261977125,273.6729457945265,270.7318821655367,273.0634460449219,50020200
2020-10-02,267.0362632139753,273.0538197289879,264.5402484294594,265.3819274902344,75497400
2020-10-05,267.34573785743106,271.3606585893646,267.2393322869141,271.0414123535156,28184600
2020-10-06,270.3546029716696,272.0379608118565,265.3238383473394,266.2042236328125,49704200
2020-10-07,268.8454290060769,271.602645417856,268.25526754148774,270.8093566894531,27539700
2020-10-08,273.20850067066374,273.27622941180806,271.18652907638824,272.250732421875,25443300
2020-10-09,273.8954151546272,276.48820983920064,273.5084401272333,276.4107971191406,30201100
2020-10-12,281.09322468653994,287.7783229263724,280.04838930202556,284.9436950683594,79370700
2020-10-13,286.7432121833182,287.3817047440142,283.5699401763076,284.9340515136719,64240000
2020-10-14,285.73709562441013,286.7045481035689,280.81276604840866,282.5541687011719,36949100
2020-10-15,277.85238302338996,281.2481213833502,277.2138608001073,280.6579895019531,42514200
2020-10-16,282.3025869495628,283.72474310029554,278.7713917390314,279.11968994140625,40570700
2020-10-19,281.03524741066656,281.99304539448815,273.5858814018512,274.56298828125,36756800
2020-10-20,275.2982796940395,278.25868196764213,273.74069534831114,275.1531677246094,32195400
2020-10-21,275.4046648418176,277.96840758418205,274.45655093975563,274.9402770996094,29306100
2020-10-22,275.77231246291046,276.6720656909763,271.68000744451007,274.9306335449219,32196200
2020-10-23,275.5013734614692,275.6368309515048,272.60870060974133,275.47235107421875,24658500
2020-10-26,273.18920721373644,276.0141516237852,267.7521295734599,271.34136962890625,38421100
2020-10-27,272.3378347462262,274.28242340480193,271.0801585091617,273.4600830078125,30559100
2020-10-28,268.9614649881043,269.5709647553025,262.5472505227228,262.7987976074219,53413500
2020-10-29,264.11454773832725,270.3933053778075,263.6501598827834,267.39422607421875,43246300
2020-10-30,265.41085981745687,266.2815609805573,258.37749224167834,260.6123046875,65838300
2020-11-02,263.0019720549705,264.61760122108484,258.28079905882623,261.1928405761719,39987400
2020-11-03,263.10830548168485,267.81013876643436,262.0247636862379,265.71075439453125,43604100
2020-11-04,274.3598282237641,279.3712246731452,272.69580888052,277.57177734375,75728200
2020-11-05,283.97629469594665,285.7757714676253,282.4960937419013,284.8083190917969,52054200
2020-11-06,284.15044739201414,285.7467380103803,280.3967272074456,285.0211486816406,40959800
2020-11-09,287.96216736147034,289.40369134582903,278.7423482460267,279.1970520019531,86537100
2020-11-10,275.8885073614426,277.3300024780005,271.48657973561905,274.1954650878906,69024900
2020-11-11,276.72037189261647,280.8030216572005,274.1566292793315,280.3289794921875,36102900
2020-11-12,281.29644746857406,282.56380765239703,277.9006803600016,279.01324462890625,34414600
2020-11-13,280.7257241437472,282.08015183165605,278.50056552675267,281.4609680175781,24806900
2020-11-16,281.16093933922605,283.9568902266767,280.55143976033975,283.656982421875,30168400
2020-11-17,283.8505808748772,284.17951120893724,282.11883249104346,282.7573547363281,21843500
2020-11-18,282.205877841639,283.8215068214784,280.5805353656853,280.6676025390625,28069600
2020-11-19,280.1161777252628,283.17333086923173,279.44863320359497,282.8637390136719,22718400
2020-11-20,282.7862636459426,283.53122072863266,280.84170481837384,280.92877197265625,25907300
2020-11-23,281.92535911540415,283.2217420261678,278.69407104989295,280.9385681152344,26875600
2020-11-24,282.00269286629174,285.3791218456151,280.2032455596767,284.8857116699219,24516800
2020-11-25,285.95001866434575,287.2754242184353,285.00190433309564,286.63690185546875,23326800
2020-11-27,288.60072560591834,290.40020243829326,288.204066575533,289.2779541015625,17163100
2020-11-30,289.5971870288813,290.2066867419468,285.1856066120209,289.8680725097656,27836200
2020-12-01,292.1415439901077,295.20838047553343,291.038634302988,293.5830383300781,27521300
2020-12-02,292.41251930762814,294.29906349998095,290.5743654550554,293.96044921875,23620000
2020-12-03,294.2699982203379,295.9243334941278,293.65081453640306,294.37640380859375,22828700
2020-12-04,294.42483987175973,295.7212523508224,293.74764075920547,295.57611083984375,19332100
2020-12-07,295.759901231317,297.6174230579563,295.5760828908154,297.2497863769531,20851000
2020-12-08,296.7757497269518,298.5558588522891,295.024662996755,298.2559509277344,18341500
2020-12-09,298.0431011941414,298.3236411639306,290.43890912941885,291.50311279296875,48839300
2020-12-10,289.471410606944,293.7959238107952,288.3878686942274,292.6736755371094,27519500
2020-12-11,291.01935393302256,292.15128623113674,288.75551886109844,292.0255126953125,26760400
2020-12-14,293.21548096516074,296.0888159756463,293.14778173088405,294.1442565917969,28804800
2020-12-15,296.3983525358521,297.2884216308594,294.21190091878054,297.2884216308594,25709000
2020-12-16,297.6850935957013,299.7070654214321,296.64022854623624,298.9234313964844,25461900
2020-12-17,300.51976337694714,301.10989520785034,299.3201317703202,300.8777160644531,23730500
2020-12-18,301.5162526740724,301.8258445629671,297.59805229574795,299.96832275390625,41173400
2020-12-21,297.02283664353786,299.9401559146954,294.250921921989,299.4071044921875,37095500
2020-12-22,300.3084774298646,301.14198037145707,297.40085950331013,300.22125244140625,26176300
2020-12-23,300.26969695345633,300.62829842722294,298.5542130474029,298.70928955078125,21201300
2020-12-24,298.9709433921492,300.47320069715903,298.893419934846,300.0273742675781,16785000
2020-12-28,302.63448765057,303.526169931864,300.80267463285355,303.0512390136719,22497700
2020-12-29,304.3791850795112,304.99949122408196,302.4213992691314,303.32275390625,25871900
2020-12-30,304.48575494609014,304.8055799060059,302.71209143491757,303.3323974609375,18138100
2020-12-31,303.2354394143684,304.5632467395812,302.15963508324836,304.0786437988281,21611400
2021-01-04,305.4065712604458,305.5810508668915,295.78236016993344,299.7851867675781,45305900
2021-01-05,298.796488258162,302.5279368021239,298.796488258162,302.25653076171875,29323400
2021-01-06,297.54626155709104,302.27599188041745,296.55768202012894,298.06964111328125,52809600
2021-01-07,300.7252675935341,306.1140511445384,300.6961925936404,305.2805480957031,30394800
2021-01-08,307.5678802824092,309.5547706636761,305.37746488866003,309.2058410644531,33955800
2021-01-11,306.24978277755537,307.42251398648114,304.0884423243325,304.7378234863281,32746400
2021-01-12,304.7764626548181,305.86196847203695,301.6168717035165,304.25311279296875,29266800
2021-01-13,304.51476370021123,307.10252654642545,303.9138608543581,306.30780029296875,22898400
2021-01-14,306.7537396531724,307.75202078235884,304.19502127671944,304.6699523925781,23500100
2021-01-15,304.45664703346006,305.41615138729,301.01594842162353,302.25653076171875,35118700
2021-01-19,304.5730151928174,307.1704804273675,303.4778075735945,306.66650390625,24537000
2021-01-20,310.2815515285301,314.7398744387899,306.7633298269035,313.79974365234375,30728100
2021-01-21,315.1373580102177,317.0563967393444,313.7611019095679,316.3100891113281,25130600
2021-01-22,315.2730158264072,316.4069702389645,314.7108598045734,315.3990173339844,21609400
2021-01-25,318.7815776847995,320.1481618170667,311.5125320309247,318.0061950683594,39080600
2021-01-26,318.7234080613514,319.60538909572153,317.1435975040631,318.4714050292969,25498100
2021-01-27,316.21310675600824,316.2227787014921,307.58715111959197,309.5934143066406,55264000
2021-01-28,310.7953758677836,316.3683117096393,310.17506968107233,311.42535400390625,42836300
2021-01-29,309.7388781855848,310.8437873574935,303.12891493977025,304.87347412109375,55259000
2021-02-01,308.31408920519334,313.5768999697579,306.28845232791394,312.49139404296875,35646000
2021-02-02,315.4571810403758,318.74277401566127,315.29240300534514,317.58941650390625,33930800
2021-02-03,319.66353887200273,320.03184189465435,316.27131777805255,316.3294677734375,24824500
2021-02-04,317.72521603098505,320.1579037285064,316.4070800838984,320.0706787109375,22350900
2021-02-05,321.02039344305297,322.16404935647347,319.3824330340786,321.15606689453125,22732000
2021-02-08,322.84253928633325,323.46281577424594,321.2045787051673,323.3077392578125,20462800
2021-02-09,322.3773215906814,324.49988527206455,322.36762006497844,323.23992919921875,17597500
2021-02-10,324.67427714647073,325.1298051056285,319.3533461848029,322.5032653808594,28068700
2021-02-11,324.0346150143386,324.68399602062,321.89267812835,324.27691650390625,22046100
2021-02-12,323.4337715765903,326.2541649835537,322.38704196326086,326.08941650390625,20346800
2021-02-16,326.8841663019075,327.7758490252681,324.04439921828885,325.20745849609375,27080800
2021-02-17,322.2318793215303,325.32364843742187,320.0027176340885,323.64691162109375,31360300
2021-02-18,320.0609215270865,323.5888161354147,318.24848138527534,322.23193359375,32236200
2021-02-19,323.57907939311684,323.70508089716884,319.80888368490145,320.8265380859375,39157700
2021-02-22,316.44577744580255,317.70573348811814,312.30727823258223,312.51080322265625,47256900
2021-02-23,307.2382391088427,313.24732690992033,301.4230042992116,311.5802917480469,97241900
2021-02-24,308.9246481654073,314.45883459624235,306.23025721633604,314.148681640625,58206300
2021-02-25,311.493084622107,314.05177270448047,301.65562150993003,303.1966552734375,110182600
2021-02-26,306.1236421449601,309.2832327779963,301.3066883829016,304.46630859375,104739800
2021-03-01,309.43838918932,313.96459422673973,308.1493582226554,313.6253662109375,49164500
2021-03-02,314.2651074953915,314.3426309764439,308.34327186453856,308.5952453613281,48370000
2021-03-03,307.4999867015868,308.4401177344463,299.58158999462006,299.6397399902344,86301100
2021-03-04,299.2713804181701,302.431000946029,290.8683527058191,294.7355041503906,139131600
2021-03-05,297.35244817164187,300.07591520765766,288.29039392964586,299.174560546875,121523700
2021-03-08,298.63171026100616,300.51197202969576,290.2868618525755,290.70361328125,88409800
2021-03-09,298.00182829212423,304.0690685037758,297.46877671898756,302.1694030761719,80391100
2021-03-10,306.4241691358613,306.724620626328,300.6186347246778,301.3067626953125,76798100
2021-03-11,306.0462512596568,310.0103013290982,305.15459806058067,308.2463684082031,53484800
2021-03-12,304.1950526929854,308.4305087570906,301.8011417031992,305.74578857421875,69315600
2021-03-15,306.06559768993225,309.1767409392232,304.4276370409877,309.011962890625,42955700
2021-03-16,311.20228170978055,314.21652707920555,309.2735716640587,310.7079772949219,54925900
2021-03-17,307.67444741471917,313.8773597153626,305.9589339157452,311.9873962402344,78258700
2021-03-18,307.1123129466871,308.0912205113024,301.97553276942267,302.4310607910156,82718100
2021-03-19,302.26625139318713,305.0381957585479,300.1243145502843,303.4971618652344,78446200
2021-03-22,305.88923408616284,311.2557108380193,305.88923408616284,309.1886901855469,56194800
2021-03-23,310.27557130915926,311.5953417949714,307.02462512975313,307.83978271484375,53455400
2021-03-24,309.20815794592994,309.24698344349076,302.50248217460296,302.6480407714844,64803700
2021-03-25,300.8042221864616,303.6378911365038,298.3005255349611,302.1239929199219,78729000
2021-03-26,301.91046681514456,306.976112662343,300.5130748438378,306.6558837890625,63519600
2021-03-29,306.122274868741,307.6167163293073,303.23038167816503,306.56866455078125,54608000
2021-03-30,304.60829592576704,305.59812389358433,302.32777943527344,305.02557373046875,44635700
2021-03-31,306.81124129008373,311.2557989477642,306.4715847685918,309.69342041015625,55032500
2021-04-01,313.51688889328375,315.10837900652535,313.26456756678306,314.9725341796875,55685600
2021-04-05,317.45673463853825,322.0274511279662,317.21412716605016,321.26080322265625,42172500
2021-04-06,320.9504150733319,322.9882949558998,320.26138825609326,321.0377502441406,33537200
2021-04-07,320.56219315319373,322.6486417637379,319.6305884586231,321.8140563964844,32046400
2021-04-08,324.66707892414195,325.35607597538365,323.87131916627106,325.17169189453125,29940800
2021-04-09,323.81312481383054,327.34550476932856,323.0756180393598,327.1416931152344,36664900
2021-04-12,326.10337642585216,327.13203008038977,324.83211521854287,326.7147521972656,25833000
2021-04-13,328.2383335566623,330.9943520410831,328.02483770712075,330.528564453125,30374000
2021-04-14,330.7711732196857,330.8973338969401,325.7443513802952,326.55950927734375,42564300
2021-04-15,329.431961635125,331.8968627884366,326.2780632892795,331.5086669921875,36342800
2021-04-16,332.0326648874163,332.11031588274375,330.02386739959644,331.8968200683594,40860100
2021-04-19,330.3246727008228,331.47945712265044,326.9378519569808,328.85931396484375,34533100
