Date,Open,High,Low,Close,Volume
2020-06-09,16.522749050881224,16.54792798740566,16.291097493600095,16.427066802978516,42645378
2020-06-10,16.401886216026412,16.42706642369716,16.16519989428735,16.18534278869629,36133549
2020-06-11,15.711968603346774,15.77239855237104,15.168092703490702,15.19327163696289,66021525
2020-06-12,15.621328064847651,15.651543050301175,15.112702996361339,15.35946273803711,48034323
2020-06-15,15.102630910634165,15.43500083753492,14.86594579814156,15.35946273803711,53309006
2020-06-16,15.82276095868748,15.847941169087306,15.288957030672542,15.50046443939209,55119444
2020-06-17,15.500462487337593,15.520606653120595,15.213417027023302,15.238595962524414,41680314
2020-06-18,15.137878889643842,15.31413653918083,15.082484972758685,15.283920288085938,37554730
2020-06-19,15.455140003115488,15.485356252996404,15.097592491740526,15.263776779174805,99288878
2020-06-22,15.198314079716646,15.258745325922819,15.10766784627142,15.163063049316406,39136646
2020-06-23,15.258743636174223,15.450106896467469,15.208384481867181,15.233563423156738,51520812
2020-06-24,15.122772572619315,15.127808614647222,14.684650905197024,14.815584182739258,86849104
2020-06-25,14.850835347008301,15.011983606528895,14.70982998406388,14.966660499572754,48420401
2020-06-26,14.886085136961048,14.886085136961048,14.563787372884455,14.64436149597168,101387551
2020-06-29,14.77026235466036,15.0724147286654,14.750118184805148,15.062342643737793,49695678
2020-06-30,15.112701281728139,15.278885590459838,14.961625099873084,15.223491668701172,57979814
2020-07-01,15.173132399987475,15.349388791938459,15.032127032081119,15.057307243347168,41007987
2020-07-02,15.163057342547468,15.35945786500417,15.117734242882658,15.14794921875,49947900
2020-07-06,15.379604370813583,15.40981935377804,15.228526912535514,15.354425430297852,44639852
2020-07-07,15.25874104974002,15.33427913253253,15.223490029218697,15.268813133239746,36422181
2020-07-08,15.339317321777346,15.3846404321436,15.183203820858955,15.339317321777344,51547292
2020-07-09,15.390060123673482,15.3952126278028,15.142747732290587,15.220032691955566,52120187
2020-07-10,15.199421000174539,15.575542017724931,15.173658484572842,15.524018287658691,48846464
2020-07-13,15.539475282390976,15.544627785772102,15.271554214532957,15.333381652832031,54274864
2020-07-14,15.31276906262484,15.508557635839852,15.21487412544889,15.43642520904541,40519034
2020-07-15,15.49310052546527,15.524015538712968,15.379749380301142,15.462186813354492,40985612
2020-07-16,15.441584154416233,15.714659071584578,15.415821633284827,15.65798282623291,43674920
2020-07-17,15.704351879391057,15.730113095802855,15.549780677508526,15.585846900939941,30634712
2020-07-20,15.549781486588797,15.549781486588797,15.35399284871509,15.379754066467285,42896938
2020-07-21,15.400363280273053,15.6734368583322,15.384905769743625,15.585846900939941,45341572
2020-07-22,15.539473533630371,15.596149763307382,15.4312748782147,15.539473533630371,40393519
2020-07-23,15.534318244787228,15.534318244787228,15.220026039373234,15.405510902404785,68190502
2020-07-24,15.353985845308141,15.565231898159984,15.178806001313434,15.235482215881348,51274813
2020-07-27,15.199419857154588,15.204572359887452,15.050001181312723,15.091219902038574,44346850
2020-07-28,15.075764455409825,15.400363064008792,15.044850735922333,15.29731559753418,49871240
2020-07-29,15.28701242793249,15.28701242793249,15.101527502227876,15.23033618927002,40350092
2020-07-30,15.18395850274113,15.317919636451007,15.127282288173216,15.235482215881348,35281820
2020-07-31,15.204570611715312,15.261245532986399,15.08091316261844,15.240636825561523,51205965
2020-08-03,15.431277917290247,15.44673542873833,15.153051819186047,15.261250495910645,51608461
2020-08-04,15.250940728513164,15.539471744199895,15.230332020818286,15.462186813354492,45074786
2020-08-05,15.53432397525509,15.565238997922505,15.348840344937187,15.379754066467285,30387521
2020-08-06,15.307619519123444,15.503408130179432,15.292162009906995,15.37459945678711,29007119
2020-08-07,15.323078435661907,15.487952043427534,15.240640981210465,15.4673433303833,40278860
2020-08-10,15.482798450309778,15.560083389282227,15.451883433811153,15.560083389282227,47021066
2020-08-11,15.668283344753302,15.853766938059769,15.508559662921575,15.560083389282227,41026656
2020-08-12,15.642522348184697,15.719807294653073,15.513713670358344,15.549779891967773,28046160
2020-08-13,15.4570338684686,15.52401509411673,15.374596437776194,15.410662651062012,32958464
2020-08-14,15.369444375885243,15.534319241991946,15.333378161566516,15.462186813354492,29853155
2020-08-17,15.498257749947088,15.498257749947088,15.35399284871509,15.379754066467285,33125686
2020-08-18,15.384903116014094,15.420969333224477,15.338531893561594,15.348836898803711,29013606
2020-08-19,15.359144179123012,15.400362905059987,15.292162936264665,15.317925453186035,32808588
2020-08-20,15.225182409447386,15.395209810045495,15.199421194653222,15.28701114654541,30355348
2020-08-21,15.317925611283995,15.348839330771487,15.214878144809381,15.29731559753418,32945886
2020-08-24,15.307619234669769,15.482799131319018,15.281858020924867,15.472494125366211,34932813
2020-08-25,15.503404534660914,15.529167044046872,15.369443389264443,15.405510902404785,27839880
2020-08-26,15.369447772118866,15.518866465756146,15.302467830888602,15.451885223388672,36860557
2020-08-27,15.462185820780219,15.54462324854161,15.36429218852409,15.405510902404785,39206950
2020-08-28,15.426121197407964,15.4982536288434,15.359141268380341,15.477644920349121,35535366
2020-08-31,15.534318962350364,15.53947146446556,15.353987894002968,15.359140396118164,54923492
2020-09-01,15.323079383905503,15.328231887769729,15.106680727294677,15.183965682983398,61591818
2020-09-02,15.132438059534932,15.374597872143978,15.106676847966503,15.302465438842773,46510531
2020-09-03,15.343685086032012,15.549778694455151,15.158201489019728,15.2457914352417,58690669
2020-09-04,15.266398911728487,15.39005506678883,15.075761526133176,15.15820026397705,59361805
2020-09-08,15.199418268069497,15.250940687737398,14.952104668433751,15.204570770263672,61477424
2020-09-09,15.266399827637937,15.302466045718878,15.132438659667969,15.132438659667969,39217145
2020-09-10,15.137589758421457,15.137589758421457,14.890277456401133,14.895428657531738,62779578
2020-09-11,14.92119521866326,15.008785178710557,14.838757762281958,14.941803932189941,39282550
2020-09-14,14.993326030372383,15.0963734901644,14.941802300476375,15.013936042785645,38028987
2020-09-15,15.03969590178401,15.11698214023154,14.972715969751448,15.003629684448242,34307091
2020-09-16,15.00878302036553,15.220029134606433,15.003630517440495,15.065459251403809,40870556
2020-09-17,15.019087755333235,15.065458979685097,14.9160403009653,14.977869033813477,41904600
2020-09-18,14.962415074024655,15.055157544724555,14.89543382245811,14.905738830566406,60721023
2020-09-21,14.838757254412736,14.849062261392023,14.560531173932688,14.751167297363281,60207576
2020-09-22,14.69964048041428,14.905734071086513,14.642965556190024,14.689336776733398,37268482
2020-09-23,14.70994649444688,14.782078930846756,14.344129207410957,14.359586715698242,57973723
2020-09-24,14.359586986946864,14.560529393929073,14.297759554903942,14.447176933288574,43760980
2020-09-25,14.380195697248809,14.483243152169793,14.297759554903942,14.447176933288574,47569731
2020-09-28,14.591441747984632,14.76146912193793,14.550223030091013,14.622355461120605,40415232
2020-09-29,14.6120517176799,14.637812928366847,14.493546765563845,14.581136703491211,33695138
2020-09-30,14.622355546554315,14.77177421300229,14.575984326010941,14.689336776733398,51752777
2020-10-01,14.694489487096073,14.7563182212159,14.601748337621991,14.679033279418945,37920022
