Date,Open,High,Low,Close,Volume
2020-04-03,230.50898872250409,232.8622586960982,225.4163970895069,228.14654541015625,135561200
2020-04-06,237.01721102821946,245.43746603844804,228.12814793015815,243.47027587890625,188061200
2020-04-07,252.0651906394755,252.81897536266575,243.49788162912452,243.71849060058594,201427200
2020-04-08,246.3199470598107,253.71065665190883,243.8288104236189,251.89974975585938,153774500
2020-04-09,255.16303317810022,258.49071084159345,253.22344715493466,255.7329864501953,189999200
2020-04-13,254.75858925351815,255.09870410198187,249.4913256390023,253.39810180664062,114839100
2020-04-14,258.2884549436128,261.8918654699185,253.26020343605688,260.87152099609375,134143400
2020-04-15,255.1538636035753,261.0094273258755,253.21424949877317,255.32852172851562,121775000
2020-04-16,256.60628411021946,257.4152211975013,253.49006970924398,256.5603332519531,131798300
2020-04-17,262.3331407891114,264.09806873944035,259.59379105102954,263.49139404296875,146684800
2020-04-20,259.786828884741,263.6292797051415,258.6286036617239,258.8492126464844,100109300
2020-04-21,254.3816726761035,255.58587661831038,250.05202565489662,250.9896697998047,126385700
2020-04-22,255.87090205979615,258.3068866614787,254.5471919266126,256.5603332519531,92951600
2020-04-23,257.8380038199027,261.0093977789953,256.23853280732754,256.5418701171875,104709700
2020-04-24,258.05870563521063,260.78885432168994,256.00878675884167,260.1177978515625,85063200
2020-04-27,262.09409597915175,264.9897006956838,261.6344752923047,263.86822509765625,77896600
2020-04-28,267.51764391278255,267.86696016171067,262.35151131258954,262.6548767089844,105270000
2020-04-29,267.9863822215948,271.06584580976937,266.9568365802622,269.53070068359375,118745600
2020-04-30,268.15201173993984,269.6320055930464,265.2839818753493,267.0213623046875,122901700
2020-05-01,262.2687486221893,267.1866954796315,258.78481603360234,259.9522705078125,125180000
2020-05-04,258.06784244223917,260.9726488665371,256.58787713450204,260.6693115234375,80873200
2020-05-05,263.4913676039255,265.8905741855777,260.79796898937275,263.07769775390625,79569900
2020-05-06,264.7783363053678,265.1644020355753,260.86235843797067,261.2944030761719,73632600
2020-05-07,264.5117413329673,266.3778004537861,263.9418160920804,264.4473876953125,75250400
2020-05-08,267.5820467346835,269.29185077977314,266.4513694136883,268.8230285644531,76452400
2020-05-11,266.8925176860717,270.25694423577727,266.4696745397316,268.8780822753906,79514200
2020-05-12,270.0639771433086,270.4776190002841,263.3810732615767,263.51898193359375,95870800
2020-05-13,262.95820745768185,263.9969547866996,256.4315875392969,258.8583984375,144721100
2020-05-14,256.4224143490226,262.08491700872327,250.94371509495167,261.95623779296875,121977900
2020-05-15,259.56619361268525,263.2063817576998,258.61937607827673,263.1604309082031,111146300
2020-05-18,269.383676574657,272.78488091937567,269.0619645324173,271.17620849609375,119703800
2020-05-19,270.57869857253786,272.28847402813193,268.3725249301823,268.3908996582031,95189300
2020-05-20,271.93000339041674,273.81443707877554,271.70019303559144,272.9503479003906,85861700
2020-05-21,272.8215803245692,273.6305170000298,269.9719272371105,271.0658264160156,78293900
2020-05-22,270.781013781808,271.7554076657255,269.5400319702441,271.58074951171875,63958200
2020-05-26,277.54654029417327,277.7855520274972,271.59904750423533,274.92669677734375,88951400
2020-05-27,277.72120027669484,279.0541114942936,272.8951830483843,279.017333984375,104817400
2020-05-28,280.04694364391133,282.06008496206584,277.8315680546583,278.50262451171875,90405200
2020-05-29,278.03375713092686,280.3318607230198,275.28523421175083,279.7435607910156,119090800
2020-06-01,279.100077323199,281.48090925059915,278.58530436878937,280.87420654296875,55758300
2020-06-02,281.79348222342395,283.24589956300736,280.46059882527766,283.1999206542969,74267200
2020-06-03,285.185540897638,287.9248913094752,284.90977960414443,286.9688720703125,92567600
2020-06-04,285.98509450264515,287.7224737038752,284.1190361307757,286.21490478515625,75794400
2020-06-05,291.61095127500704,295.32466622909004,291.54659764607965,293.550537109375,150524700
2020-06-08,294.35958753719166,297.2919708964928,293.81723828352887,297.09893798828125,73641200
2020-06-09,294.43303648292283,297.17238620785696,293.5689472426089,294.88348388671875,77479200
2020-06-10,295.46252162487986,296.35418671938277,292.5209385360209,293.2379455566406,95000800
2020-06-11,286.3069041815128,286.9411829598361,275.7816075129834,276.3331298828125,209243600
2020-06-12,283.34699827287557,284.1191577863785,274.4855245724636,279.6424560546875,194678900
2020-06-15,273.95230329940716,283.38372874328377,272.7756754665918,282.2530517578125,135782700
2020-06-16,290.0023281440216,290.149410155266,282.82305403498947,287.6858215332031,137627500
2020-06-17,288.7061588750805,289.0003228615567,285.75537372521586,286.49078369140625,83398900
2020-06-18,284.97405743157583,287.0791002022098,284.5144366960276,286.6011047363281,80828700
2020-06-19,290.0689696801593,290.26285198086515,283.01504638164135,284.96319580078125,135549600
2020-06-22,284.3630116638021,287.1882662143913,283.21814537378975,286.791259765625,74649400
2020-06-23,289.44104590695906,290.37357419189783,287.7052629584042,288.11151123046875,68471200
2020-06-24,286.07110475847367,286.68971915216207,278.9248757908203,280.76220703125,132813500
2020-06-25,280.1897990735888,284.03991677797876,278.1677990684482,283.77215576171875,89468000
2020-06-26,282.67346196626374,282.8858280526824,276.4505185694108,277.03216552734375,127961000
2020-06-29,278.2878986725835,281.24239974862263,275.9981370930579,281.1039123535156,79773300
2020-06-30,280.66986274061657,286.40349236880866,280.51291980961736,284.7046203613281,113394800
2020-07-01,285.82177788168684,287.9638090940719,285.3601346812486,286.6988830566406,72396500
2020-07-02,290.1335885242947,291.4816073233506,287.61303399713563,288.2778015136719,69344200
2020-07-06,292.10010781436097,293.3096107192115,291.3522480999561,292.7279357910156,61713800
2020-07-07,291.1861264698139,293.1619451017001,289.3303114252415,289.7088623046875,82910000
2020-07-08,290.4751769616239,292.03553353353783,288.71172439183437,291.92474365234375,54638600
2020-07-09,292.53415581966215,292.7742193790963,286.8467063436829,290.26287841796875,83354200
2020-07-10,290.19824424631554,293.49438457109676,288.7671611130503,293.22662353515625,57550400
2020-07-13,295.57172419762725,297.95379107027304,290.03200496438967,290.6875305175781,102997500
2020-07-14,289.2656052802528,295.2300554521404,288.06534428299244,294.4544982910156,93657000
2020-07-15,297.6768282673625,298.25850331831754,294.77769489481517,297.1597900390625,87196500
2020-07-16,295.2578352089557,296.6335232521369,294.61152330631586,296.1811218261719,54622500
2020-07-17,297.1875241733961,297.82459424337384,295.21167713283364,297.039794921875,62774900
2020-07-20,296.77205639224417,300.18822867354294,296.024196371045,299.44036865234375,56308800
2020-07-21,301.40689690868754,301.8500564070887,299.0894387179133,300.0773620605469,57292200
2020-07-22,299.7173083426101,302.09940368262994,299.6065184526506,301.78546142578125,57792900
2020-07-23,301.42543801668506,302.12714499020143,296.81824597309316,298.1846923828125,75738000
2020-07-24,296.32888854271727,297.28908645899844,294.75928982435465,296.2642517089844,73766600
2020-07-27,296.95669073754914,298.60013985296814,296.16264956413676,298.4247131347656,48293000
2020-07-28,297.69530442770673,298.81250154862204,296.2365239348657,296.531982421875,57495000
2020-07-29,297.4091253277657,300.7422051686178,297.37218596811334,300.1789855957031,48454200
2020-07-30,297.20588142385384,299.5233392645487,295.11927335566173,299.10784912109375,61861700
2020-07-31,300.8990939222795,301.5731032762325,296.6796674453573,301.4715270996094,84986800
2020-08-03,303.1334674949773,304.3337288211006,302.58873177456934,303.5674133300781,53077900
2020-08-04,302.70874832852365,304.739990234375,302.70874832852365,304.739990234375,41917900
2020-08-05,306.04177121558547,306.89120717639355,305.77401024648213,306.6326599121094,42697700
2020-08-06,306.0510592360944,308.8024353334043,305.7279032834886,308.6824035644531,43679400
2020-08-07,307.71300494507875,309.19026937092656,306.80817379233406,308.904052734375,57308300
2020-08-10,309.3564462990686,310.0119719811735,307.41753855083357,309.82733154296875,44282100
2020-08-11,311.0091339906926,311.6462040748988,306.5404296941491,307.2698059082031,69601100
2020-08-12,309.70722946844614,312.32935977820927,309.679532000178,311.5538024902344,53774400
2020-08-13,310.7874764150394,312.30167990291056,310.06731402303166,310.9906005859375,41816100
2020-08-14,310.60277998885937,311.53530826567635,309.8733758463055,310.9997863769531,47260400
2020-08-17,312.0154599206983,312.38476890654016,311.0090809592796,311.9877624511719,35481000
2020-08-18,312.38477080822076,313.0864776091208,310.7874749185557,312.6617736816406,38733900
2020-08-19,313.04028437426666,313.557322573065,310.79670488557355,311.35992431640625,68054200
2020-08-20,309.63345783177203,312.80956678157935,309.50421232732066,312.3294677734375,42207800
2020-08-21,311.99705293699736,313.6589577204171,311.65541319099066,313.4373779296875,55106600
2020-08-24,315.8749399292509,316.6874369871929,313.40977944931797,316.61358642578125,48588700
2020-08-25,317.176608343536,317.8044363974734,316.01325834394123,317.7213439941406,38463400
2020-08-26,318.3123656667442,321.1745322009073,317.76762983680743,320.90679931640625,50790200
2020-08-27,321.7746114341692,323.05796511433385,319.94649388256835,321.6083984375,58034100
2020-08-28,322.6332589850596,323.8150646592131,321.4422114288014,323.685791015625,48588900
2020-08-31,323.47343998768525,324.350545281418,322.2823924798507,322.5132141113281,66099200
2020-09-01,323.3441436011947,325.652359753579,322.4485546070109,325.5508117675781,54908700
2020-09-02,327.46205589368293,331.2290526523332,326.31716140186785,330.2596130371094,69540000
2020-09-03,328.5700392045548,329.0409244463154,316.3087927397801,318.8940124511719,148011100
2020-09-04,319.5772427676945,321.1468133146193,309.1810250931994,316.29034423828125,139156300
2020-09-08,310.8798493187982,316.3549607309717,307.3436737413122,307.6483459472656,114465300
2020-09-09,311.6553602505374,316.188700542301,310.7874686489755,313.7235412597656,91462300
2020-09-10,315.59777775539925,316.2533032385388,307.31589725964466,308.276123046875,90569500
2020-09-11,310.05803747140686,311.1198111682426,305.60779037787313,308.43304443359375,84680200
2020-09-14,311.6000162516437,314.2683283126777,308.58087891635495,312.49560546875,65605700
2020-09-15,314.9515989909545,315.7825515027897,312.5048945263648,314.0744934082031,52920900
2020-09-16,315.3115540992047,316.7426367786588,312.55090854525963,312.8279113769531,82096000
2020-09-17,307.97144597054444,311.7938656460169,307.4451658975791,310.0765380859375,91523300
2020-09-18,310.8821027224487,310.9933360912378,304.0224381842765,306.5067443847656,105877900
2020-09-21,301.9182014330189,303.2437795741085,298.2380798999571,303.095458984375,99450800
2020-09-22,304.5786503731086,306.7385071760695,302.066507400489,306.18231201171875,63612100
2020-09-23,306.7384904056228,307.01660211722344,298.58105607201094,299.0816345214844,93112200
2020-09-24,297.76532620085055,302.93787621508653,296.4489985751981,299.87884521484375,76681300
2020-09-25,299.0260243217955,305.51490229744024,298.1546867340451,304.72698974609375,71069400
2020-09-28,308.8890949296322,310.50203534951567,307.8972169129009,309.78826904296875,64584600
2020-09-29,309.58431274931326,310.32588735238784,307.4058984550522,308.10113525390625,51304000
2020-09-30,308.7686396406758,313.5889606137836,308.573981210121,310.4372253417969,104081100
2020-10-01,313.03270872151455,314.0060289873834,310.5484025217798,312.43017578125,88698700
2020-10-02,307.4801391377748,312.4024144710618,307.0073689601297,309.4638671875,89431100
2020-10-05,311.5217523825799,315.1369786568774,311.47541457094957,314.95159912109375,45713100
2020-10-06,315.0906571878008,317.1856469045774,309.9644445702148,310.4742736816406,90128900
2020-10-07,313.4313231405762,316.6850408176242,313.40351479672364,315.8785705566406,56999600
2020-10-08,317.81595262377294,318.7429351145588,316.8982207211978,318.67803955078125,45242500
2020-10-09,320.3280798824177,321.9873865273389,319.7070174310904,321.5238952636719,59528600
2020-10-12,324.06378442537806,328.17030980233085,323.5724848688719,326.6964111328125,80388500
2020-10-13,326.55746024664927,326.73358922053734,323.600383208339,324.564453125,73255500
2020-10-14,325.1391526992879,326.2329853972063,321.7927590329618,322.5250549316406,57727900
2020-10-15,318.61313237555913,322.60842450210197,318.07549499777156,322.12640380859375,60357700
2020-10-16,323.4797769752981,325.13908342610574,321.75560325500436,321.9317321777344,89501900
2020-10-19,323.19253487312227,323.8228763629493,316.13820962093524,317.0373840332031,68425600
2020-10-20,318.38148870232345,321.5517821676292,317.621384344044,318.3073425292969,60051900
2020-10-21,318.26087876428136,320.43004263717467,317.39879185718223,317.7047119140625,63575000
2020-10-22,317.91790278181213,320.0314217004003,315.77657552045014,319.4474182128906,55399300
2020-10-23,320.67102412804957,320.7266408105194,318.0754846485953,320.531982421875,49143900
2020-10-26,317.1485658849641,317.9365067637999,311.1139000222835,314.608642578125,91473000
2020-10-27,314.9516395955158,315.28533977636755,313.3108621718636,313.5240783691406,65994100
2020-10-28,307.85092353477626,313.55186080057024,302.31683634561693,302.8081359863281,127094300
2020-10-29,303.0398684553781,309.0559761451705,301.35275342695843,305.8857116699219,90597700
2020-10-30,304.3098400497384,305.6168888814722,299.0445857878949,302.6968994140625,120287300
2020-11-02,306.08966064453125,308.0919181320214,303.34577182679664,306.08966064453125,86068300
2020-11-03,309.3248216610703,313.55185999385526,306.173086523715,311.49395751953125,93294200
2020-11-04,315.97126216053266,322.5343145343358,314.7940044922087,318.4555969238281,126959700
2020-11-05,323.7394296519222,326.4740399373296,323.38717169903396,324.6664123535156,82039700
2020-11-06,324.3790079432216,325.8436562639265,322.26548878904805,324.59222412109375,74973000
2020-11-09,337.39377544488605,337.77384161254093,328.20737673340466,328.6708679199219,172304200
2020-11-10,327.6790159718678,329.2456185696468,324.9166263863297,328.1888732910156,85552000
2020-11-11,330.37658868596975,331.4518918826983,329.13443541283425,330.62689208984375,58649000
2020-11-12,329.61650016441143,330.67327403455096,325.611956349888,327.4195556640625,67546200
2020-11-13,329.3290771800801,332.6940283304285,328.80996922022456,331.95245361328125,62892200
2020-11-16,334.62217047881086,336.2907277500925,333.33365115779196,336.0960693359375,74541100
2020-11-17,333.68588866910596,335.49351584362677,332.17490268135197,334.2884216308594,66111000
2020-11-18,334.55722235747817,335.10413858036725,330.22820208953993,330.2652893066406,70591300
2020-11-19,329.6349468775226,332.02654902065063,328.2908110827179,331.65576171875,59940900
2020-11-20,331.39626921670055,331.6002065139429,329.31055843142065,329.38470458984375,70417300
2020-11-23,331.1922808117231,332.61984167212626,328.9582497650771,331.359130859375,63230600
2020-11-24,333.90841208983915,337.2455552842376,333.05560389471066,336.6986389160156,62415900
2020-11-25,336.615126222549,336.6429345632087,335.0856109077494,336.179443359375,45330900
2020-11-27,337.2733243638305,337.5884950330975,336.1053173094643,337.1157531738281,28514100
2020-11-30,336.3369656288919,336.6057984090239,332.9442354046228,335.6231994628906,83872700
2020-12-01,338.87700326166663,340.83292278060395,338.28372087591083,339.29412841796875,74231400
2020-12-02,338.18174747696014,340.16547522877676,337.6070228786699,340.0079040527344,45927000
2020-12-03,339.90594329021474,341.30569594652076,338.81211070717654,339.91522216796875,62882000
2020-12-04,340.4993087607931,342.8445739746094,340.4066048284182,342.8445739746094,50749900
2020-12-07,342.07505805149833,342.63125318672655,340.8699921662204,342.13995361328125,48944300
2020-12-08,340.8699342834266,343.7064978732305,340.8235964838844,343.14105224609375,42458900
2020-12-09,343.7993068138485,343.95687801184386,339.2292894437654,340.0635681152344,74098300
2020-12-10,338.6915597157027,340.9997368715385,337.8201939843313,339.9522705078125,57735400
2020-12-11,338.255910570185,339.9615549854479,336.7356739717107,339.5536804199219,57698600
2020-12-14,341.7228478589244,342.7981226816186,337.8573183246596,338.033447265625,69216200
2020-12-15,340.57342135002625,342.603515625,339.20150512752514,342.603515625,63865300
2020-12-16,342.81660278153345,344.05875567536714,341.9359582761919,343.14105224609375,58420500
2020-12-17,344.7818226124563,345.26384325744056,343.9567947299327,345.0599060058594,64119500
2020-12-18,345.3485696719916,345.5161309651634,341.67136919379556,343.68218994140625,136542300
2020-12-21,339.7629543638441,352.3212438699424,337.0260063626711,342.4533386230469,96386700
2020-12-22,342.7791666961401,342.8908742196503,340.7497375927771,341.87615966796875,47949000
2020-12-23,342.84433524058835,344.0917832562604,341.8575475802829,342.1833801269531,46201400
2020-12-24,342.65820709257804,343.54260584136324,342.07174248059044,343.5146789550781,26457900
2020-12-28,346.06540553732583,346.8567051409463,345.4416956497775,346.4657287597656,39000400
2020-12-29,347.9924491984202,348.1693289377811,345.2182555477863,345.80474853515625,53680500
2020-12-30,346.6238977069387,347.33141650655006,345.9070888877533,346.2980651855469,49455300
2020-12-31,346.1025893642061,348.7836834268124,345.5905871051007,348.05755615234375,78520700
2021-01-04,349.3888321963932,349.51917659122995,339.62334376927595,343.31915283203125,110210800
2021-01-05,342.67681712955124,346.7729211198693,342.63025338281886,345.6837158203125,66426200
2021-01-06,344.17558324644114,350.9434912559952,343.62633562425066,347.7503662109375,107997700
2021-01-07,350.12425147477427,353.66178899148537,349.9473717579539,352.91705322265625,68766800
2021-01-08,354.3041791798379,355.14201412513074,351.0552285052697,354.92791748046875,71677200
2021-01-11,351.7534496860149,354.29488155566315,351.63242370939287,352.5354309082031,51034700
2021-01-12,352.7215992262628,353.6245779387695,350.3663089172504,352.60986328125,52547700
2021-01-13,352.5353542542608,354.55546486987174,351.75337320210355,353.55938720703125,45303600
2021-01-14,354.3041217359534,354.80683398556437,351.9861054675014,352.32122802734375,49989100
2021-01-15,350.7014344796534,351.5020240301078,347.8900242126763,349.75189208984375,107160000
2021-01-19,352.2095511727949,353.0380960342888,350.72936958492306,352.4981384277344,51233300
2021-01-20,354.7882275407677,358.21408610198193,354.39725118743416,357.3762512207031,61836100
2021-01-21,357.9347293006691,358.3629793057075,356.7803804745633,357.7019958496094,47840100
2021-01-22,355.8494507545385,357.5996108721701,355.46776448123836,356.4359436035156,52860500
2021-01-25,357.1713708385632,358.1953752542542,352.3211854580391,357.8416442871094,70402000
2021-01-26,358.79128116207573,359.2008944003585,357.0504391042999,357.2831726074219,42665300
2021-01-27,353.95965704196203,354.0527561056327,346.3166983590229,348.5509338378906,123351100
2021-01-28,350.36634054269865,355.55165024335554,349.9288287937746,351.54864501953125,94198100
2021-01-29,349.6867328043069,350.65491209093165,342.83504399028214,344.5107421875,126765100
2021-02-01,347.90855597827994,351.2785315475708,344.7992407179441,350.2452087402344,75817600
2021-02-02,353.42907659511883,356.75251769171075,350.32907897038325,355.1978454589844,64450700
2021-02-03,356.02635940269215,357.19934519602856,354.20173693182824,355.47711181640625,52427100
2021-02-04,356.5105285695319,359.56399139751954,355.58891286655813,359.5174560546875,47142600
2021-02-05,361.3885805309923,361.6399224767463,359.47085881489795,360.9324035644531,48669800
2021-02-08,362.3846241257551,363.58553679527535,361.52818085884974,363.53900146484375,38365200
2021-02-09,362.7011247326708,363.89274733764177,362.2915399745202,363.29693603515625,35551100
2021-02-10,365.0377849264699,365.18673775500156,360.7368749883138,363.138671875,59154400
2021-02-11,364.21861361632875,364.6375452854998,361.2954955929545,363.7252197265625,42913300
2021-02-12,362.9245980037026,365.7639351240039,362.8501073798465,365.52191162109375,50593300
2021-02-16,366.75070644597713,366.94622301748575,364.4885439172145,365.2053527832031,50972400
2021-02-17,363.45527392535223,365.54055704666837,362.440530839151,365.2892150878906,52290600
2021-02-18,362.68256763974955,364.479263411607,360.9603340863235,363.7345275878906,59712800
2021-02-19,364.99121492183093,365.2798021216173,362.64524360763886,363.09210205078125,83241000
2021-02-22,360.3273348443789,362.71052376422216,360.02942912693527,360.2994079589844,67414200
2021-02-23,358.0930589330605,362.0867735591579,353.941101443955,360.7369079589844,107284100
2021-02-24,359.6476922516517,365.1402251600415,358.66090455980543,364.71197509765625,72433900
2021-02-25,363.4459121163381,364.81438610383606,354.4810139951626,355.9239501953125,146670500
2021-02-26,357.8045035066823,358.949534192139,352.1071917346127,354.0900573730469,152701600
2021-03-01,358.9588307931296,363.92072482785227,354.2855524299561,362.6732482910156,105348800
2021-03-02,362.89666276485025,363.1293962418053,359.34048841861335,359.84320068359375,79595300
2021-03-03,359.1450818527897,360.11323288180216,354.9744867706238,355.076904296875,119940200
2021-03-04,354.8906420427798,357.47863729094,346.19572234702065,350.6828308105469,183433000
2021-03-05,354.18311275175654,358.1861456706564,346.9032310579424,357.1341857910156,152039600
2021-03-08,358.0930884659382,360.90449901744677,355.07687129081967,355.35614013671875,123149200
2021-03-09,359.2009391846774,362.9805294738198,358.6982268004986,360.4297790527344,113633600
2021-03-10,362.77566580218155,364.3675549570112,361.3606563767608,362.6732482910156,109899400
2021-03-11,365.14023058798864,368.3240087626398,364.6840536373491,366.3504333496094,86245000
2021-03-12,364.9913223888349,366.98350649683164,364.1814143051709,366.8438720703125,64653600
2021-03-15,367.0951358060423,369.2921544845288,364.9539992961072,369.031494140625,73427200
2021-03-16,369.645957368341,370.353447865086,367.7933794539433,368.5660705566406,73722500
2021-03-17,367.2813854421712,370.62343505257456,366.1363264084717,369.8228454589844,97959300
2021-03-18,367.2347260717766,369.3200084110956,363.76233323903455,364.4419250488281,115349100
2021-03-19,364.1412876855865,365.7197211971754,361.59150389696646,363.7677001953125,113624500
2021-03-22,364.28136920712717,368.05466830965446,364.2253325103038,366.67236328125,73778600
2021-03-23,366.0373101003052,367.4849724644324,363.00186510857276,363.7864074707031,90686600
2021-03-24,365.1873129811931,366.8217830520808,361.89035449260405,361.9370422363281,97588600
2021-03-25,360.4987874842971,364.7670683556702,358.5560867809132,363.97320556640625,116128600
2021-03-26,365.12202161175344,370.24025947344177,364.5242872244289,369.8386535644531,114409100
2021-03-29,368.3629541421015,370.55782027785045,366.8779243318469,369.65185546875,108107600
2021-03-30,368.38164060411987,369.3436420929392,367.0740414129529,368.6711730957031,76262200
2021-03-31,369.2408018270159,371.7251997987825,369.21278347970974,370.1654357910156,112734200
2021-04-01,372.0988084552015,374.2189680327331,371.89333106228867,374.16290283203125,99682900
2021-04-05,376.82474984617124,380.0750207457854,376.7500437520767,379.5332946777344,91684800
2021-04-06,378.972983873967,380.35526059128404,378.6367351434698,379.3092041015625,62021000
2021-04-07,379.1410247193097,380.0936770263506,378.68338221439245,379.74810791015625,55836300
2021-04-08,380.99961272494903,381.6066958698037,380.06562988582067,381.5506591796875,57863100
2021-04-09,381.4293215703808,384.4927845941178,381.3078992229351,384.32464599609375,61104600
2021-04-12,383.7269586097735,384.7356478067026,383.11987530124844,384.4648132324219,56704900
2021-04-13,384.36200222963515,386.2299681294225,383.979065799831,385.60418701171875,56551000
2021-04-14,385.5761956165632,386.6316009841835,383.7455968876172,384.2873229980469,61659900
2021-04-15,386.4260781596265,388.68632933197097,386.379390415515,388.41546630859375,60229800
2021-04-16,389.70436564966764,390.32079778500326,388.28472190043465,389.7137145996094,82037300
2021-04-19,388.7797715143714,389.2280651111477,386.4728323712962,387.799072265625,78498500
