Date,Open,High,Low,Close,Volume
2020-02-07,283.2195660068261,286.7004236037035,282.41558342297435,286.5359802246094,1903500
2020-02-10,286.65463013552665,289.5599067671493,285.59483790462315,286.6820373535156,2336300
2020-02-11,286.90145532706657,287.266894398077,283.6490001970101,283.8408508300781,2047500
2020-02-12,283.9230618661763,288.2261925004368,283.9230618661763,287.89727783203125,1384600
2020-02-13,287.65054743586467,291.25017848937824,286.45371876327687,290.7111511230469,1438000
2020-02-14,291.32338795167016,292.182185267525,289.5692689227208,290.811767578125,1113400
2020-02-18,291.44213315462787,295.53512361986816,291.08581120759914,294.2286376953125,1547100
2020-02-19,294.25594914229765,296.4943082376972,293.9362074554184,295.11474609375,1413600
2020-02-20,294.47534475645665,296.98777705876074,293.27851559931105,296.0832824707031,1427500
2020-02-21,294.694496612973,297.1612585928289,293.2966722593767,294.13720703125,2239000
2020-02-24,288.2444496774256,292.3557017330466,286.19796868728224,286.52685546875,2300400
2020-02-25,287.7876662415741,289.22204320607915,278.1033772933925,278.53277587890625,2881800
2020-02-26,280.9812562169963,284.4072999582922,278.3591952013189,279.2819519042969,2236000
2020-02-27,275.8923503449225,278.65144643302585,267.6881108356609,267.806884765625,3625300
2020-02-28,260.60771356333356,262.5080134576038,247.8445581677002,256.852783203125,7091800
2020-03-02,269.0037974663829,282.7719307514238,266.20814824523677,282.43389892578125,7563800
2020-03-03,282.43392130927697,287.0293868333156,275.0245162653951,276.5776672363281,5131400
2020-03-04,281.6573213739605,293.24190949914316,278.6697936679557,293.0317687988281,4219300
2020-03-05,288.49117282235204,296.47615849213804,286.143211810003,288.4820556640625,6407700
2020-03-06,285.1746925127068,290.0624914845515,276.5958675803316,284.44378662109375,6185500
2020-03-09,270.2919822821085,283.52105966443327,267.6881837918499,275.8924255371094,5203100
2020-03-10,281.36502012166386,282.97298577142374,268.98559169387755,282.6714782714844,4245500
2020-03-11,274.86912365380545,281.20047210425946,268.7753509802538,271.7354431152344,3622700
2020-03-12,256.2131912153796,270.0909510435099,252.46737878263386,255.67416381835938,7307600
2020-03-13,263.8784656938713,277.0527592073446,254.2307279829687,276.15740966796875,6100100
2020-03-16,257.4831106274353,273.6540449436862,255.3635531877795,258.71649169921875,5465500
2020-03-17,264.033798872463,280.65239903199193,261.5670359658039,280.46966552734375,7170600
2020-03-18,272.2562077219893,290.5284364281631,270.428984851372,280.9355163574219,6701800
2020-03-19,283.5941545522355,286.7369804035897,276.4862580598473,278.8525085449219,5429500
2020-03-20,281.3193524399407,281.40157415465006,262.22484387360197,265.3311462402344,6581200
2020-03-23,266.783707529987,270.1275290220467,254.36773038163034,260.8634948730469,5646400
2020-03-24,269.1408713865263,271.6624486382658,258.3967887116888,260.32452392578125,7124200
2020-03-25,259.65755894598334,265.605179702743,255.08950070115165,256.5969543457031,5639600
2020-03-26,257.0354702342579,268.35513072627583,256.5969266528459,267.04864501953125,5463100
2020-03-27,262.32531067844263,268.13586723779594,258.8535697703309,259.7671813964844,4250400
2020-03-30,262.65416677842194,266.48220127503146,261.1467133477224,265.9705810546875,4396000
2020-03-31,262.59022497994687,266.336009759107,259.4656614371614,260.498046875,5618600
2020-04-01,257.9674083881859,263.85107047208453,256.6335429983487,262.0055847167969,3745800
2020-04-02,259.8128818293967,267.48721400508634,258.38764990596354,266.2995300292969,3500600
2020-04-03,264.179909535776,267.085187467623,261.11016034118967,263.7139587402344,2650100
2020-04-06,267.68817189782294,279.0991707130499,264.55449111624336,278.7611389160156,5272500
2020-04-07,280.02199405428377,283.21963509568667,277.02534870787485,277.3999328613281,4036500
2020-04-08,278.7520297477694,280.8624982539551,276.1665211146481,279.5377502441406,3964400
2020-04-09,273.58109197376683,278.0577846644259,271.87261431698715,274.09271240234375,6487600
2020-04-13,272.7861945791526,277.692313286294,271.9456873501839,273.7363586425781,3120400
2020-04-14,276.5958745072248,287.5592122250999,275.2254572924904,287.0019226074219,4288300
2020-04-15,284.7178881587115,286.64559495214235,280.31427423959,283.4662170410156,2937300
2020-04-16,287.54101971296916,294.75854655002706,285.0834020151579,293.7809753417969,3940000
2020-04-17,293.55251181904026,294.3016799481475,286.89227610958704,290.45538330078125,3688000
2020-04-20,290.48282722158325,290.87567352870707,284.6174283233612,285.1199035644531,3156300
2020-04-21,284.26113984858995,284.94634858050875,273.4896507760868,275.298583984375,3833000
2020-04-22,277.73794039397086,284.2519958911791,275.9472693744867,282.6897277832031,2970600
2020-04-23,280.5062204537645,282.8907616702183,278.45973901222453,279.01702880859375,2625200
2020-04-24,280.7801854926683,283.9778254632582,279.1174338976796,283.7220153808594,2019400
2020-04-27,286.00609184923377,286.2253775860351,281.01778046610144,282.10498046875,2287300
2020-04-28,283.97778488860655,284.37977608654097,277.99364209399806,278.60577392578125,2425900
2020-04-29,278.60592046631643,282.0136745250766,275.10677177307684,280.56103515625,3667700
2020-04-30,280.3411715978898,281.9436444382524,277.06298231165056,277.45672607421875,3794300
2020-05-01,276.339592704901,279.1233249817956,274.87446898311913,276.4678039550781,2525400
2020-05-04,277.4567541178536,279.77347111199833,274.77376316930133,278.8211364746094,2477500
2020-05-05,279.343122575171,283.6835267043352,277.8596947307688,281.9620361328125,2460900
2020-05-06,283.7933577667014,284.81893585529764,280.6982916418902,282.8501892089844,2406700
2020-05-07,283.2623075476894,283.747626869466,278.8577978694201,279.2881774902344,2601800
2020-05-08,280.11222897322796,281.28432220077207,278.09770858411827,280.14886474609375,2337400
2020-05-11,279.874251228826,285.5424022374613,279.28819046478316,284.1688537597656,1865900
2020-05-12,284.63582514070276,285.28596349496826,279.09585831587066,279.1416320800781,2264900
2020-05-13,279.14162049601515,280.57010839690406,274.8195210165563,276.66925048828125,2954900
2020-05-14,275.6345743066417,277.3469270236919,269.71000045735167,274.47161865234375,3718900
2020-05-15,273.8581142752028,274.5540265320704,270.9187002828776,273.9862976074219,4577200
2020-05-18,276.2846648599796,277.63074332001725,274.63641806785307,277.23699951171875,3987300
2020-05-19,278.94020540615844,282.96927513547496,277.59412685247554,278.9493713378906,3523000
2020-05-20,280.90893601897193,281.96201208938163,277.6399122478066,279.20574951171875,2827000
2020-05-21,279.0958577624171,279.3247824728225,275.85427603850167,276.5135803222656,2492100
2020-05-22,276.55020608514354,278.31749807869153,275.46966025303016,276.9347839355469,2366400
2020-05-26,280.2129961267899,281.02795351986475,277.94205306372277,279.10498046875,3234600
2020-05-27,278.88520781820426,280.4876806235436,274.2243045549206,280.2129821777344,2980200
2020-05-28,281.34845263475853,284.7823230900241,281.0279524699519,283.4637145996094,4301900
2020-05-29,278.555552823668,282.84101598836287,276.86150465728844,282.465576171875,4971800
2020-06-01,281.9437062745631,283.6285890200006,280.62509752684423,282.30084228515625,2293700
2020-06-02,281.98945029609513,282.9692267519289,279.0317331784459,281.2019348144531,2528900
2020-06-03,281.5772822000044,282.21828231305375,280.1304908994156,280.789794921875,2165900
2020-06-04,284.6449812318791,288.7656258849048,283.03334238076894,284.55340576171875,4553900
2020-06-05,286.73284982842017,287.19069935634343,281.3851706956663,285.7347412109375,4375600
2020-06-08,284.4710248989843,285.04791967974904,280.6250783238277,281.2935485839844,3764500
2020-06-09,281.5774025390067,282.58467688503913,279.44383646756177,279.7917785644531,3155800
2020-06-10,280.6433702926223,282.61211706757877,279.8833246611158,281.42169189453125,2713700
2020-06-11,281.1104047913195,283.1341195412917,275.29573895802946,275.4696960449219,3443000
2020-06-12,277.1545821297236,279.42549738400396,271.2757832402004,273.5192565917969,4020000
2020-06-15,272.0083655523957,272.9423963786154,269.0689797082141,272.1274108886719,3266800
2020-06-16,275.9457875533506,277.21859411684176,273.9953450015815,275.9549255371094,2633800
2020-06-17,275.6436472274438,276.54104212629943,273.7023702108554,274.3525085449219,2188400
2020-06-18,274.7096617771851,275.45137562839056,272.6859750933352,274.31591796875,1881800
2020-06-19,274.8744976094891,276.44950088407154,273.4643413801465,274.61810302734375,3438000
2020-06-22,274.43483870616495,276.0647808416229,273.1070647657231,275.1216125488281,2094400
2020-06-23,276.29377880420736,279.19652803398657,275.37808010423043,275.890869140625,2409600
2020-06-24,275.4146863026179,275.8817015792135,271.59623839545065,272.8965148925781,2398100
2020-06-25,272.0175308153005,275.7627362082184,270.49746718834825,275.19500732421875,2274300
2020-06-26,275.08510819736557,276.6509454820847,271.00109895325454,271.5596618652344,2866000
2020-06-29,272.3654440766813,276.2022241542393,271.8068532962598,276.16558837890625,1841700
2020-06-30,275.6345270950523,278.94018661771327,274.83787354559826,277.6490478515625,2391700
2020-07-01,276.99891213220684,279.81925239633705,275.3964390868139,279.0592346191406,1906100
2020-07-02,280.2038193787326,282.87767204242004,278.92184670911877,279.9657287597656,2540500
2020-07-06,281.60488867346635,285.2951542153738,281.33932816121956,285.2310485839844,2332400
2020-07-07,283.8849020624713,291.23796153542656,283.6102036293225,289.5714111328125,3346600
2020-07-08,290.40477999634857,291.2380414538569,287.5386377960706,289.6539001464844,2364500
2020-07-09,293.02360907802773,301.24659416794714,292.73057876217155,298.0965881347656,5313600
2020-07-10,298.5178642841073,299.79983725339963,295.87148084667984,298.7284851074219,2484100
2020-07-13,298.79242531675925,301.3655360034783,294.397083460167,295.6973876953125,2583200
2020-07-14,294.2324110341724,300.9536383784143,293.4357573708985,300.3492736816406,1844800
2020-07-15,300.4406942811111,301.55784760922234,298.16975185899446,299.1587219238281,1770700
2020-07-16,299.08557589362744,300.25766938996037,296.74138890096157,298.76507568359375,1402000
2020-07-17,299.70823629150215,300.1660857376822,297.21753418648615,297.40985107421875,1768100
2020-07-20,297.5013747698592,299.8363953609828,295.4593565351578,298.98480224609375,1863300
2020-07-21,299.43350633518645,303.54498498744834,298.9756569371204,300.1111145019531,1874200
2020-07-22,301.8600696787284,301.86923560806247,297.61124225879155,300.6238708496094,1312600
2020-07-23,300.44085134452143,302.5286439735173,297.9043471972245,298.61859130859375,1561700
2020-07-24,298.7193160282349,301.03603328062843,297.2999938173491,298.31640625,1423400
2020-07-27,298.22487765013835,301.26500538389314,297.7670280978832,299.9830322265625,2083300
2020-07-28,300.32177935431156,302.18064706543265,298.3530322427165,299.95550537109375,1374000
2020-07-29,299.45184869923855,300.3858794759608,297.9592829436284,298.64605712890625,1341300
2020-07-30,296.1224793437631,299.5729222013964,295.4892857766969,298.0771179199219,1390300
2020-07-31,298.07710087552283,299.44441803389,295.99397537355696,298.7286376953125,2149900
2020-08-03,298.7470059253461,302.7297123523893,297.59992015846177,302.2066345214844,2480200
2020-08-04,302.42675753006904,311.8420430884844,301.83946439073077,311.81451416015625,3933300
2020-08-05,313.7141150929945,314.5125101489062,309.795680990497,311.979736328125,2923700
2020-08-06,314.2188428037032,316.7057163468689,313.4846912746203,315.04473876953125,2104300
2020-08-07,314.88869542697324,316.34778457775326,311.66767092137604,312.84228515625,1759000
2020-08-10,312.6587999211898,312.9891751154052,310.7041617033839,312.00726318359375,1503800
2020-08-11,312.78726574429066,312.78726574429066,304.48235029291163,305.06048583984375,2065600
2020-08-12,306.2718966743127,310.99788438528617,305.73966120604774,309.0340881347656,1853900
2020-08-13,309.24517385567736,311.5118167206148,307.5383234741188,308.0614013671875,1536500
2020-08-14,308.8229840231255,310.86939489199386,307.96955902595977,308.59356689453125,1522900
2020-08-17,309.85076902179236,312.34682850708725,309.5846373105788,311.9705810546875,1504700
2020-08-18,312.9249126968887,314.57670455310637,309.07988000428816,312.69549560546875,1489400
2020-08-19,313.03507911131175,313.7875740142285,311.9614226324125,312.83319091796875,1730100
2020-08-20,312.13578396583296,313.5306300350092,310.8510256332787,312.8056640625,1717500
2020-08-21,312.0715671754314,317.3665049097224,311.3924733687724,316.2377624511719,2372600
2020-08-24,316.69650774439856,317.61417608546896,313.9435027211874,315.7972106933594,1461500
2020-08-25,315.80638759973414,316.51298212100073,313.34701522990684,316.3294372558594,1176200
2020-08-26,314.76941615184654,316.43955119317553,313.5580872607614,315.9256591796875,1757000
2020-08-27,317.15537659861843,319.11001485965744,314.34731340825823,317.8436279296875,2220700
2020-08-28,318.86233621384827,320.3214260492014,317.0545278005443,319.688232421875,1487300
2020-08-31,318.29337277233896,320.036937583978,315.94414329886285,319.03668212890625,1586900
2020-09-01,317.2471253857394,322.55124746143383,316.9718360758482,322.4503173828125,1773700
2020-09-02,324.496724322241,330.28723795568214,322.3860981077197,329.3144836425781,2434900
2020-09-03,333.17797736878,333.72858418274285,317.07287508675233,319.6239929199219,3630400
2020-09-04,324.8363350300356,324.8363350300356,312.3743799924658,318.0364074707031,2557000
2020-09-08,315.5310886474775,316.5221861688415,310.3370823181525,310.9610900878906,2144300
2020-09-09,312.83313210434073,320.9086303148214,312.3651402934545,317.9078369140625,2100900
2020-09-10,317.761003332249,319.3485796288761,310.8693332003349,311.575927734375,1959600
2020-09-11,312.2641752732522,314.99883695271967,308.42832841115774,311.2088623046875,1599600
2020-09-14,312.91570749440166,316.44873608245877,312.4385300558774,314.68682861328125,1522300
2020-09-15,316.6139353766423,319.1283657891225,314.53083822932916,315.5953369140625,1362500
2020-09-16,318.67870182127393,320.04604680915446,314.98968485827254,315.43017578125,1656500
2020-09-17,311.6219350482946,314.65944430958126,308.6762262660514,310.9795837402344,2681500
2020-09-18,312.190829658294,313.126841430765,303.93181329701656,308.2998962402344,3409300
2020-09-21,306.4736921509608,311.65851259518286,306.23508942444306,311.6126403808594,2427400
2020-09-22,312.64968532974814,316.50387642616727,311.6310586794299,316.0909423828125,2128100
2020-09-23,319.348641917761,319.57805904557546,315.73302574300305,316.256103515625,3577100
2020-09-24,316.5956322397897,318.7337875208235,310.45642773943393,318.43096923828125,5779300
2020-09-25,312.68637116692184,315.46690573900673,307.7493099123569,314.3748779296875,7338500
2020-09-28,315.4577119783089,320.97288026073534,314.85204744714866,320.8352355957031,3459200
2020-09-29,320.22040165609087,325.1207475862892,318.5227095030311,323.14776611328125,2526000
2020-09-30,323.53319503210065,328.2500244320226,322.25765041553905,325.7723083496094,2525800
2020-10-01,326.9285341357129,330.0761298434858,325.6070894761495,328.9473876953125,2053000
2020-10-02,325.5245480879289,328.37848360162434,323.7993268748181,325.781494140625,2125000
2020-10-05,326.0751033068049,329.42461540222087,326.0751033068049,329.0575256347656,2093500
2020-10-06,332.10427003637915,333.1137111256434,327.6444139579349,328.8465576171875,2760400
2020-10-07,330.79197549794344,334.710410031757,330.0486662304638,333.13201904296875,1959100
2020-10-08,334.7653930031491,335.8390772631846,331.96651582021605,335.0315246582031,1793100
2020-10-09,335.8666837925026,339.3079407985733,335.59139443402546,339.04180908203125,1730700
2020-10-12,340.45496245814354,349.31964219973105,340.24388865298096,345.4837951660156,2806900
2020-10-13,347.264101078114,350.8154734364987,345.48382207594926,349.3380126953125,1823300
2020-10-14,351.36602025913356,352.26531724798957,345.685651380284,347.19061279296875,1904400
2020-10-15,345.465506809471,347.20907151563495,342.34543922922654,345.57562255859375,1697800
2020-10-16,349.17284475508234,353.1830513953824,347.90645781498364,350.1272277832031,2459400
2020-10-19,350.57690385162266,351.54963024318744,343.85956355872503,344.63958740234375,1938100
2020-10-20,346.59422748547564,350.6227777480544,345.1534811798634,347.1631774902344,1282300
2020-10-21,347.39262782358793,349.88868757062227,345.9794103184595,346.71356201171875,1466500
2020-10-22,346.28214821275213,347.2273454677738,341.4001460001096,344.8138732910156,1813200
2020-10-23,344.68537084566833,345.52045234503663,342.80416206473785,343.758544921875,1108000
2020-10-26,336.4907006344689,341.95083976482465,335.97680848161446,340.18890380859375,2145000
2020-10-27,338.4086450347616,344.0431437726573,338.4086450347616,342.033447265625,1525400
2020-10-28,337.0871623742896,341.7489341005994,334.6461887754586,334.91229248046875,1908300
2020-10-29,333.9652473304858,339.35310460575164,333.30325526353784,335.4638977050781,1838500
2020-10-30,332.0345277488921,334.53538425093114,327.1247635690708,328.80731201171875,2724100
2020-11-02,333.03658943664806,336.19943708967327,331.64823843265873,335.0317687988281,1646300
2020-11-03,339.21520808206753,344.60306555817255,338.2498158087477,341.99188232421875,2013100
2020-11-04,343.88587009082244,350.89196394274745,343.86749155608976,345.8626708984375,2449800
2020-11-05,351.6642810837664,355.4339289750944,348.92436424882817,354.1927185058594,2255800
2020-11-06,351.1126830624675,355.6362726144697,350.2024543965186,354.588134765625,1950200
2020-11-09,356.9694435433166,358.118733445259,335.3719966848419,335.5926513671875,4371300
2020-11-10,334.5629489238146,341.60580200607683,331.5380095316979,337.0821838378906,2662600
2020-11-11,339.8956244290614,344.5111911544069,338.4980978515806,342.8746032714844,1688800
2020-11-12,346.57990357822007,347.7659506557017,343.40785195509966,345.4397888183594,1535900
2020-11-13,346.18453790894444,349.2278556841925,344.77780802509517,348.317626953125,1274600
2020-11-16,346.5431626052714,350.56107646737564,346.5431626052714,349.1911315917969,1691500
2020-11-17,356.1144021913233,357.1809466580697,351.0299444505188,351.14947509765625,3299100
2020-11-18,352.0413072041738,356.78555129893584,350.97476279207785,351.4344787597656,2134600
2020-11-19,352.7032549234057,353.71463561723726,349.6691409007457,352.638916015625,1768900
2020-11-20,353.0158258824112,354.440933848152,350.3126943367617,350.413818359375,1807600
2020-11-23,352.1424043080706,352.19756797526594,349.69671218001974,350.9563293457031,1679600
2020-11-24,352.77689279961135,354.9467390142099,350.0369751328066,353.2641906738281,2061100
2020-11-25,354.7076867229319,357.0522271495416,354.4962072572271,356.509765625,2034200
2020-11-27,359.0013777887695,359.19447869334243,356.50972515479975,357.0981750488281,1329400
2020-11-30,360.1875235588746,361.4747228813309,354.1928363949549,360.2059020996094,3733800
2020-12-01,362.7816078911673,366.1499641909419,359.64913040016467,365.66876220703125,2996800
2020-12-02,363.69683047246815,365.0271904518175,360.01712669650243,361.8381042480469,2212800
2020-12-03,356.64883351132875,357.3376101428747,352.1954395178477,352.92193603515625,3976400
2020-12-04,354.01640081967975,354.1107581172808,350.8839516134799,352.3369445800781,2839700
2020-12-07,353.12949098942744,355.2335406530891,351.6010006804786,352.2425842285156,2652900
2020-12-08,352.8275978640419,358.0829567962336,349.8083370449852,356.27142333984375,2685500
2020-12-09,358.4226858830419,359.4794186747614,351.7425797736865,353.1484375,2461600
2020-12-10,353.1483969185322,353.81828480883803,350.57258943935386,351.7331237792969,2566300
2020-12-11,358.3188289159421,358.3188289159421,351.49723108148453,353.9126281738281,3483900
2020-12-14,355.2901635859984,356.8186539565256,352.12938117615954,353.2333068847656,2778400
2020-12-15,353.3464559957012,354.4692414304065,348.44016524940247,350.87445068359375,2133900
2020-12-16,350.19517427653983,351.78027321520165,348.01565603742876,348.57232666015625,2385100
2020-12-17,349.3460548178893,350.0159427540533,347.2137005947833,349.3743591308594,2314200
2020-12-18,350.13852952787914,350.38382392324894,345.26054281418084,346.2701110839844,4140000
2020-12-21,344.46798407030656,345.43980363988715,341.37325515800904,344.3547668457031,2329700
2020-12-22,343.5339246354289,344.1566481853256,340.2410366764084,341.5808410644531,2105500
2020-12-23,341.9771272434711,342.5904064211761,339.19374562968466,341.4487609863281,1782100
2020-12-24,340.99594935163543,344.70395845443795,340.99594935163543,343.98687744140625,972500
2020-12-28,344.85479645599344,350.6951576926371,344.45850741322977,350.1007385253906,3207700
2020-12-29,351.22353888457076,352.17649846601006,349.34595282019757,351.6669921875,2072600
2020-12-30,353.0634680779166,354.6296782762213,352.19542125568813,353.2993469238281,1778000
2020-12-31,353.8088106487648,355.7430343858023,351.42171797334066,355.4977111816406,1628900
2021-01-04,356.1109142651881,359.9981920555626,353.6389091923071,358.6772766113281,3322200
2021-01-05,357.46024303539775,358.73399462838836,354.05416614415174,354.5164794921875,2748400
2021-01-06,352.7048512763844,354.5729929035791,348.77038030898655,349.1194763183594,2661400
2021-01-07,350.0536118242679,350.6574466282373,346.0719762070964,347.1381530761719,2849500
2021-01-08,347.32683218507754,349.3459686583214,343.71318141603166,349.0440368652344,2599700
2021-01-11,347.76090986012696,350.04422990506276,343.3075158103911,343.4490661621094,2562500
2021-01-12,343.43952031262336,344.4490884504274,339.90133844127075,343.62823486328125,2387600
2021-01-13,343.7887060559216,347.9118637992627,342.49609454851867,346.2229919433594,1968800
2021-01-14,345.3265763168943,345.79833393481357,341.1373663662673,341.88275146484375,2363900
2021-01-15,340.66567951232173,344.2982196836208,340.42035628602855,341.70355224609375,2340400
2021-01-19,341.8922280608475,342.4489274879,332.53257137527737,334.4479064941406,4533800
2021-01-20,334.37233420864015,341.458113116714,333.4476790335396,340.8919982910156,2767200
2021-01-21,340.8920391746354,343.43009743264224,339.60887229003686,342.30731201171875,2121600
2021-01-22,342.6847580683095,344.03397799581387,339.5239761505594,341.8355712890625,1960300
2021-01-25,340.4768965618,341.5147690872316,336.66511571392414,341.4393005371094,2735900
2021-01-26,339.8542855126557,345.232306442291,338.6088381755079,344.3642883300781,1807000
2021-01-27,342.4866078459246,345.1378835223605,334.80640831453354,336.2594299316406,3120800
2021-01-28,336.6934408939921,341.18455414661173,335.95750011102234,336.8915710449219,2251100
2021-01-29,334.71209500757936,336.1651168156143,332.0042103611091,332.52313232421875,2598700
2021-02-01,331.372036231582,332.8628066910813,329.48500542782443,330.72100830078125,2371200
2021-02-02,331.89100162925206,337.49548566730994,330.9097375057177,335.4952087402344,1905000
2021-02-03,336.10839993953005,337.3349580720856,333.2589658628668,335.14599609375,1759800
2021-02-04,337.22588380048734,338.80467824868634,334.5221157229437,336.4128723144531,3411600
2021-02-05,337.07458669910733,337.35821747036533,334.758427412426,335.7699890136719,2165600
2021-02-08,337.09353205695226,340.3739957631023,336.14815379985606,340.1754455566406,2520700
2021-02-09,340.37404958976384,341.91502100862425,338.7290715438348,339.9202575683594,2154000
2021-02-10,341.2815721368989,341.2815721368989,335.72274302172195,336.6681213378906,2162400
2021-02-11,336.29940318696384,337.02733402709845,332.19646519132107,332.96221923828125,2088400
2021-02-12,332.76371148389165,333.69965565561836,330.9769614299721,333.4822082519531,2096600
2021-02-16,333.7941796416259,335.9496411547738,332.8110069167921,334.6639404296875,1829000
2021-02-17,333.8225391221063,338.6061801701925,332.68810239958077,338.4832763671875,2143000
2021-02-18,333.03783915710056,338.634490930081,333.03783915710056,337.4244079589844,1914900
2021-02-19,337.2069233495258,338.3791829840967,335.21216051742635,335.39178466796875,1839400
2021-02-22,333.482293839468,333.99280635046296,329.76696294707443,331.0810241699219,2215600
2021-02-23,330.69335111158955,331.82781672613055,323.3477713668808,323.4612121582031,3692600
2021-02-24,323.1208825496355,323.7920931170368,319.43391266091623,322.0904235839844,3305800
2021-02-25,322.2321948328832,324.26475237941605,315.1418576817298,315.66180419921875,3618100
2021-02-26,317.1839234822421,317.5431718985772,312.86353717111274,312.9202575683594,3362200
2021-03-01,316.90017415160406,317.6470309036366,313.2604628190367,313.6480712890625,4653200
2021-03-02,315.4633213637378,316.4086997660144,310.48118756997735,310.51898193359375,4660100
2021-03-03,310.24484802119304,310.4811926256107,306.0757257371873,306.22698974609375,4064200
2021-03-04,305.70700106758295,307.8152052339314,297.8320118836987,301.613525390625,5501200
2021-03-05,298.1061954409336,301.0368746173998,290.2312050788512,299.9875183105469,8102800
2021-03-08,301.4905721344169,304.72374949615744,293.9370093754938,294.4096984863281,4873500
2021-03-09,296.6219774886847,302.7858351322528,295.6293127194989,301.3677673339844,5426800
2021-03-10,303.59877432550866,309.507388179225,299.98742261396035,306.1418151855469,4523500
2021-03-11,312.36251431176817,313.1566287913785,308.874065331292,310.6986389160156,4338900
2021-03-12,310.1786539356673,313.51583848119697,307.8152079728089,313.0526123046875,3182100
2021-03-15,315.37818550389636,315.45380306853747,309.4412113319991,312.45697021484375,3243000
2021-03-16,311.6628893068483,312.0032116601299,308.7983940974322,309.37506103515625,3066700
2021-03-17,308.19325648578484,312.44745787899353,306.4159410654071,311.2090148925781,2672400
2021-03-18,308.64711133452215,310.21644274187815,304.771054615212,305.3382873535156,2736900
2021-03-19,305.93393445226417,311.26588324825195,304.78060033397963,310.9444580078125,4859300
2021-03-22,310.50950989381477,317.8078314232084,310.2637023069941,316.2195739746094,4064900
2021-03-23,315.652417986814,323.8015754410724,315.56730853949375,321.7500915527344,3641200
2021-03-24,323.5273579015624,323.8015256824425,318.43175509623404,319.57568359375,3006400
2021-03-25,319.358256629468,328.78367988943273,318.84774424464325,327.4223327636719,4307100
2021-03-26,327.2994076994273,333.20802197576273,325.3046733680512,332.79205322265625,3061200
2021-03-29,332.25321151596137,338.2279803814573,331.837242760365,336.69647216796875,3012000
2021-03-30,334.2667815839929,335.39178385016237,329.78569854605274,330.64599609375,2602400
2021-03-31,331.5063334091394,337.9254596654453,330.1544494651497,333.2269287109375,2832200
2021-04-01,333.2837099100818,337.80261751749094,332.42341210220644,335.5526123046875,2938600
2021-04-05,337.97272642694327,342.86034470340564,337.3487733160765,341.11138916015625,2705700
2021-04-06,340.14699603879853,342.9831300653054,339.39070517198894,340.44952392578125,2142000
2021-04-07,341.15871999390015,341.7164898228118,338.07677698434884,339.21124267578125,1808400
2021-04-08,342.9832480618292,346.0273674515742,339.95805470318635,341.48956298828125,2839200
2021-04-09,341.19646070146473,343.8435082071434,339.9580175273093,343.3708190917969,1610800
2021-04-12,343.02105697462184,345.29942212684625,341.6029895326225,344.8834533691406,1836600
2021-04-13,345.3845004733027,347.23743384065847,344.372938780407,345.2615966796875,1796400
2021-04-14,344.9212975551245,344.9212975551245,342.74691003476556,343.33306884765625,1509400
2021-04-15,344.9495600904926,349.3644595887698,344.37286445660646,348.6554260253906,1850100
2021-04-16,349.5064274840196,352.4370776234682,348.44757937644033,350.470703125,2249200
2021-04-19,350.7353425194646,351.2363918547519,348.08829487090065,349.3645324707031,1560000
2021-04-20,348.8446738811063,354.85726742000725,348.58943206694414,351.4255676269531,2330700
