Date,Open,High,Low,Close,Volume
2020-03-27,219.5488134462728,227.37499896265376,215.30135011039607,219.10598754882812,4879500
2020-03-30,219.27763400575947,229.6251787077845,219.27763400575947,227.0857391357422,5329000
2020-03-31,220.03676550248176,230.02282995527628,219.60298568813965,225.3686981201172,5450000
2020-04-01,215.70799630188392,222.8654260989579,212.7709190015759,214.46990966796875,4548800
2020-04-02,212.64438979046503,218.69928458085545,204.26693812745395,217.28948974609375,4636800
2020-04-03,215.37358141829466,216.2953617142434,205.38751789530016,207.39376831054688,4650300
2020-04-06,216.89184471352445,225.28736046854777,212.4817061250069,224.4288330078125,6365900
2020-04-07,234.79447221036725,241.03010763780856,222.8021559844333,224.15773010253906,4984100
2020-04-08,223.84139690576123,243.244178679109,222.54907597837027,242.04222106933594,6390200
2020-04-09,239.48477598875658,244.3648376062668,236.4121466428596,238.69854736328125,4923300
2020-04-13,236.8277996931153,239.4485704327407,233.32137739381122,238.13819885253906,2964900
2020-04-14,243.099580549709,246.77771093391652,241.2921487240606,244.4551544189453,4778900
2020-04-15,249.7238746197648,255.74262756118264,244.61788382625707,254.5587615966797,7841800
2020-04-16,256.1492306657413,271.1147633990302,253.0494918232252,269.6959228515625,7738900
2020-04-17,272.0094606533943,274.7296545451299,259.4568601865906,262.5837097167969,5857500
2020-04-20,257.8301752040545,261.1829815698052,254.1882006656881,254.97445678710938,4072600
2020-04-21,248.47671944396268,253.04047410597045,246.94039124805866,247.78988647460938,3977500
2020-04-22,252.66093840808796,256.4927134760839,250.06727757983768,250.34742736816406,3663300
2020-04-23,252.19100984935187,260.68593557884265,251.7210874111101,257.8572998046875,4420500
2020-04-24,259.628574756976,263.7946922371443,256.65534142462786,263.2434387207031,3265000
2020-04-27,264.9785595088243,268.2771173789254,262.6469843736168,265.6744384765625,3706200
2020-04-28,269.3073866173915,269.5333156330101,258.1193773512815,260.5955505371094,3862900
2020-04-29,263.88505784441816,264.56284480805965,258.5531392462829,259.9538879394531,4258400
2020-04-30,259.0501808169926,266.5962147852328,258.0289773442922,264.309814453125,7631700
2020-05-01,260.62269479245884,261.1739483658599,252.6790226891824,257.11627197265625,3526100
2020-05-04,257.0981117964511,260.2159424919062,254.94726367369884,259.8544616699219,2894200
2020-05-05,262.041460179115,267.4999120526414,259.6285541194905,264.8249206542969,2501300
2020-05-06,266.68660228844465,269.01817747880904,260.6678503021993,260.966064453125,2579200
2020-05-07,263.0355680868879,264.1471486587829,257.12525791944444,257.5590515136719,3162300
2020-05-08,261.6167603371347,262.07766436533643,258.1555398702037,259.36651611328125,3200000
2020-05-11,258.0651630689311,262.1680418176928,257.7940592750768,260.893798828125,3490700
2020-05-12,263.6772802008174,264.92441303786455,259.9991760253906,259.9991760253906,4214300
2020-05-13,257.09817110299525,258.824272073802,249.0279933683936,251.23306274414062,5474100
2020-05-14,249.36236134606483,264.2917680403056,249.1003035504055,262.62890625,5704600
2020-05-15,264.25558961548785,271.1147905057773,262.72830742263415,262.9451904296875,12182800
2020-05-18,269.7412162842017,270.86181552599203,263.9031898838114,265.1141662597656,4015100
2020-05-19,262.74633716724463,266.26180505860674,261.06543892578213,261.21905517578125,3059400
2020-05-20,264.6984184295878,264.6984184295878,259.0953956174035,260.26116943359375,3200600
2020-05-21,258.4988364815638,262.1950302410901,257.49569775244487,259.2850646972656,3604900
2020-05-22,259.63758361606216,262.29451073804347,257.3692753161016,262.0234069824219,2922800
2020-05-26,267.95182638728767,268.4307948220116,264.3369619503597,266.4968566894531,4567800
2020-05-27,268.783245099511,274.5489304472324,262.8006215623542,274.5218200683594,5618900
2020-05-28,276.4919434358123,279.84472234287983,274.0880553732574,274.70257568359375,4387700
2020-05-29,275.380345757087,278.67890370273733,271.88296918456115,275.4978332519531,6251500
2020-06-01,274.74765447766873,276.5189572181862,271.62080568104983,276.4737548828125,2894000
2020-06-02,276.1575380979457,278.43492019195975,272.67825337293556,276.8172607421875,2756800
2020-06-03,278.2089972024912,280.260422749457,273.59099375127676,275.94970703125,4360000
2020-06-04,273.98856450036976,275.1543656678443,265.95454494338003,269.3796081542969,4374300
2020-06-05,274.7296463611177,284.01984514147614,271.566640564197,281.8238220214844,5554300
2020-06-08,278.92294965846133,285.429689014979,278.2812913719907,279.68206787109375,4635500
2020-06-09,280.0615850499883,282.54680406920755,277.73902829301335,279.4380187988281,3061500
2020-06-10,279.1940442069098,280.4321308071837,273.6994350700352,276.3111877441406,3296100
2020-06-11,274.1512680602902,274.1512680602902,253.7634376384304,256.4113464355469,6638900
2020-06-12,262.6650174646473,265.78284831151757,251.86562914509918,257.694580078125,5416800
2020-06-15,251.25108754768272,259.3664663537517,247.3560741791609,258.7157897949219,4494600
2020-06-16,266.99388785853523,268.9188075719128,259.76415902961037,264.788818359375,4245400
2020-06-17,266.68659712901785,266.68659712901785,263.18922062152086,264.42730712890625,2538000
2020-06-18,262.46627315140614,263.6862954619702,259.0050524538431,263.4151916503906,2926600
2020-06-19,267.2271518613532,269.124050216373,264.0323800578482,264.3318786621094,5172800
2020-06-22,263.015813919665,265.92922877296445,259.8119577662591,265.6297302246094,2174100
2020-06-23,266.84590727428395,271.6289927236529,264.17753683515826,270.1042175292969,4023400
2020-06-24,266.8277828798577,269.6504593880694,259.1857357135165,262.4621887207031,3399900
2020-06-25,261.6453331158095,269.36000406385205,259.6304414779298,268.85174560546875,3112500
2020-06-26,267.8715174622752,269.1784478857842,259.41260175858173,260.3746643066406,5043200
2020-06-29,261.7996217841992,265.2757493405331,260.1386831060762,262.98858642578125,2356700
2020-06-30,261.90849120021545,269.0604478732073,261.08256445772497,267.69903564453125,2932900
2020-07-01,268.49769043065896,272.64546607038164,267.9622049786205,270.22216796875,2303800
2020-07-02,272.73631144545226,275.07792882082174,269.7230450508456,270.7032775878906,1971700
2020-07-06,275.00530300999407,275.4500221944041,271.6743685058857,274.8328552246094,2395000
2020-07-07,272.8814917154045,275.5135500231253,268.60666473950596,269.2419738769531,2075700
2020-07-08,269.87737118901623,273.0721428793631,268.3616529294699,270.7940368652344,1987400
2020-07-09,267.83519496062127,270.96642674406326,260.93736685375575,264.25921630859375,3061700
2020-07-10,267.0546358347294,267.0546358347294,260.57432749726115,264.32275390625,2391600
2020-07-13,265.1032862667931,276.38484999008415,264.81284498382047,272.0192565917969,4263300
2020-07-14,270.2948126355733,281.12257248742185,269.29643801388437,280.0152893066406,4234900
2020-07-15,273.299015300416,281.9848336470485,271.0663065689395,275.9764709472656,5116900
2020-07-16,276.829613763304,282.1300428601709,275.15053288497637,278.7718811035156,3844500
2020-07-17,280.532642482474,282.2389504960106,277.95503826768714,278.20916748046875,3016500
2020-07-20,278.4451106444134,280.08787917152125,274.44255539998954,275.4227600097656,2375500
2020-07-21,276.8476611170558,278.63564994612835,275.1050416077983,276.9202575683594,2340200
2020-07-22,276.6934168834221,278.5540302740731,273.9252230093849,278.37249755859375,1935800
2020-07-23,279.7248897698913,279.9971611813023,273.43514318622454,274.97808837890625,2367700
2020-07-24,275.3048168869489,276.1670558619102,271.5836449689243,272.99951171875,2415700
2020-07-27,270.85750472375156,274.21566609640115,269.89544226092835,271.0118103027344,2060500
2020-07-28,270.36740192617714,273.55308766065605,269.75020734093704,272.2189025878906,2257400
2020-07-29,273.6075299730957,281.13160887485583,272.28242990300805,278.3452453613281,2672700
2020-07-30,273.80724056464925,278.145606738863,271.2750335789378,277.0292663574219,2205300
2020-07-31,275.40468891678654,275.67696035145786,270.5126664557846,274.8056640625,3913500
2020-08-03,275.54075673394374,276.7388061472873,271.55637133238815,275.55889892578125,2628500
2020-08-04,274.0160275427915,280.3238886634533,272.34603158013255,276.3667297363281,3594900
2020-08-05,278.4814181376835,284.04506096160446,276.83864947424905,283.600341796875,2982200
2020-08-06,283.1738164891317,287.02206718318496,281.72163753163676,285.0434875488281,3305300
2020-08-07,284.38996751016344,289.52703356105764,284.38996751016344,287.7390441894531,2600800
2020-08-10,287.7118453054335,290.8612473698518,286.42302926867654,289.6178283691406,2563600
2020-08-11,293.0848163185168,294.5823641259277,285.5879646392104,286.3957214355469,3018200
2020-08-12,288.619486497484,293.42074294340426,288.2927607512117,292.4949645996094,2915800
2020-08-13,291.0518822161707,292.131938528768,288.474277443472,291.81427001953125,2159500
2020-08-14,290.9248008458938,294.00157888248884,289.28203187719066,293.7928466796875,1787200
2020-08-17,291.75070652975995,293.88356393056597,289.84472351171325,290.8975524902344,2772500
2020-08-18,292.23174553441004,292.8579975096723,286.54102347207106,287.5393981933594,2520000
2020-08-19,287.5031544065144,289.97185080473275,286.0600601157272,286.2597351074219,2066700
2020-08-20,285.7423023111769,286.15073711595915,283.1828680146962,284.3808898925781,2245600
2020-08-21,282.5202844481556,286.15071731317846,281.44022845497096,285.1160583496094,2488500
2020-08-24,287.5393638675331,287.62104528525003,278.1728401972524,280.30572509765625,2922200
2020-08-25,283.3553319257625,283.50052488442844,279.3618331122476,283.37347412109375,1879300
2020-08-26,282.2480348786536,282.59290276116315,275.5589385414959,280.28759765625,3178900
2020-08-27,281.7307331400517,285.6878925585113,277.2652875239261,282.87432861328125,2321000
2020-08-28,283.4823852813011,286.6408722723242,280.42374961053304,285.3248291015625,2883500
2020-08-31,285.796832254083,290.03534811776785,283.6639469007244,283.6730041503906,4341600
2020-09-01,281.5037948454675,285.6424864951769,281.3585741930908,283.9270935058594,2487100
2020-09-02,283.6820111133966,291.5963555673333,283.6820111133966,290.6524353027344,2846500
2020-09-03,292.24989073292653,293.90174458893915,284.7439795974976,287.01300048828125,3872500
2020-09-04,287.23989287768313,288.4651419589242,278.2999453302831,283.1737976074219,2901000
2020-09-08,282.2933985264449,282.6836634342164,275.75860791675524,278.8626403808594,2594500
2020-09-09,281.0680644237572,286.1869873056032,279.92449707411123,283.1918640136719,2195600
2020-09-10,283.8363174666328,285.38831970644986,275.6587588621751,276.45745849609375,2421200
2020-09-11,278.0250329627681,279.2917926393075,270.9347442908781,274.7532958984375,3085900
2020-09-14,276.14756796049886,283.53858693297946,276.14756796049886,281.21466064453125,1795500
2020-09-15,282.5635111774699,283.84851553555666,278.9181182111441,279.9935302734375,1468300
2020-09-16,281.6703593335572,284.56843956922944,279.05479477929185,279.3464050292969,3438200
2020-09-17,277.5055664708911,280.13025411110067,275.32743061247277,277.9430236816406,2394100
2020-09-18,277.97030099260905,282.8733583636319,276.84021040337774,280.71343994140625,3795400
2020-09-21,273.83275365643294,273.8874323152529,265.80377944478056,272.6662292480469,4124700
2020-09-22,271.9827068792072,273.9694388993299,266.9520757922211,268.17327880859375,3163600
2020-09-23,268.8477144305287,269.85020299591787,265.95872844828983,266.24127197265625,3709900
2020-09-24,266.28684465777263,268.78392993724293,263.96291776899534,266.7151794433594,2869100
2020-09-25,265.4301635489976,276.38455891296695,265.40282421545237,275.6828308105469,2455800
2020-09-28,279.2280392229943,282.52711585814154,275.9836134526933,276.3481750488281,2575700
2020-09-29,276.7490941423477,278.4168489543904,274.02414436798756,277.1865234375,1797800
2020-09-30,277.06806357045946,286.63721945697915,277.04072423755497,284.1310119628906,3497300
2020-10-01,285.1699158408021,287.22957129163456,281.74323834287935,285.31573486328125,2731200
2020-10-02,284.4317450163879,289.25278420946205,281.0232842407649,284.3223876953125,2338000
2020-10-05,287.13846402977424,290.1914858493472,285.36132403881953,289.9454040527344,1638600
2020-10-06,290.6745537105855,291.9048516756091,285.698571928457,286.573486328125,2434400
2020-10-07,287.82194163867644,295.95115049512907,287.82194163867644,294.5203552246094,2596600
2020-10-08,294.7573238846628,296.5071245605356,292.5336321857241,293.8277587890625,2056700
2020-10-09,295.87819614834285,299.0770359998851,295.20380763961197,298.7762756347656,2028900
2020-10-12,299.94290829967605,303.98929644044784,299.8426733497871,300.7175598144531,2424200
2020-10-13,299.3778830072382,304.11690476112807,298.6579101435051,302.0390319824219,2713500
2020-10-14,293.51791103945317,301.264370464729,291.8136944158347,293.3174133300781,4455400
2020-10-15,290.58332233331987,297.9834638209027,288.28670751846005,295.7962341308594,3172200
2020-10-16,296.6073294618184,302.8865308951163,295.9420631830749,300.6537170410156,3293300
2020-10-19,299.41438740811145,301.45579876253356,293.50884023149115,295.47735595703125,2482100
2020-10-20,297.6645249659135,299.4872212454791,294.6206255164955,294.7391052246094,1988600
2020-10-21,294.73910365934756,297.5460436776311,293.6181354409981,294.174072265625,2139000
2020-10-22,293.74575393863273,298.97688362553686,293.6819528907096,296.85345458984375,2100600
2020-10-23,299.9793739091887,305.8940147693312,299.0406863848749,301.2917175292969,2349500
2020-10-26,297.39110858563834,298.69432964954757,290.30082172047776,294.42010498046875,2408500
2020-10-27,294.42008719969044,294.8210825508509,291.1118894586838,292.0961608886719,2427700
2020-10-28,285.5527252349942,289.6355752686716,280.18489868715164,280.69525146484375,3301400
2020-10-29,279.41023577553165,282.0440453712783,274.73501515203634,276.7582092285156,3279200
2020-10-30,276.3481277337674,279.9388419061789,273.0399292814879,278.08880615234375,3556800
2020-11-02,284.92389848287706,284.92389848287706,280.11195355938054,284.4317626953125,4519000
2020-11-03,289.32568968675577,297.50048346157536,287.0928756608173,292.8617248535156,4043900
2020-11-04,314.62472809315693,328.48632550231935,310.8973175414659,323.1275939941406,10344900
2020-11-05,326.3265026437783,328.97852961703137,318.6802768182357,322.9818420410156,4786500
2020-11-06,319.2998861773749,320.7945103138894,314.0232010466649,316.656982421875,2994900
2020-11-09,333.8360451932411,335.33066998629164,318.04238894826864,318.9719543457031,4635300
2020-11-10,318.50698328128806,324.3487269257092,317.30402513532675,322.33465576171875,3733200
2020-11-11,324.58572265245334,325.1780933185605,318.4341233561364,320.5211181640625,2048200
2020-11-12,320.24776914980487,328.55926073109606,318.74405010131915,322.9909362792969,2907300
2020-11-13,325.22373056405297,326.208002271305,321.51456423916835,324.1392517089844,2442100
2020-11-16,327.1284011828055,327.702527105293,319.89229527470286,325.1872253417969,2790100
2020-11-17,321.1498882684905,322.0338690000191,316.6933838481149,320.8855895996094,2557600
2020-11-18,322.0977143793196,322.66274568484215,312.67437947242524,313.968505859375,2722500
2020-11-19,311.9453991431914,312.6562496631155,304.691047074884,307.1243591308594,3935600
2020-11-20,305.3016526175182,307.7258422115798,302.30330919694984,305.02825927734375,3702000
2020-11-23,305.80284439454977,306.44992157148255,302.19391369928724,305.3562927246094,2535700
2020-11-24,306.376990014392,309.8583463453019,304.7821308787912,306.2220764160156,3759700
2020-11-25,308.78296323368687,308.78296323368687,299.9611204915376,303.6520690917969,3145100
2020-11-27,303.96196909995984,308.8559045655897,302.4217883913169,307.98101806640625,1558600
2020-11-30,305.4018285285787,307.98095905821265,301.0091521102109,306.5227966308594,5265700
2020-12-01,314.2055160037326,322.708410476725,309.7945939534877,310.9429016113281,3817700
2020-12-02,311.4714852427233,320.63964652615306,311.22543122455073,316.7481994628906,2864300
2020-12-03,317.0581007810226,321.4963630108511,315.7730962077379,317.7689514160156,4169200
2020-12-04,316.461007731573,321.46401957722804,316.2323509340791,320.0189208984375,3255100
2020-12-07,318.9486724534045,320.0187981365378,315.74747851649465,318.1620788574219,2999400
2020-12-08,315.3176027856218,320.02792542463567,314.70479052204706,318.1620788574219,2471200
2020-12-09,319.10419137750995,319.5797873153878,312.4456807740329,315.00665283203125,2600400
2020-12-10,315.6926181924628,315.9669950924028,310.2963251667968,310.65301513671875,2896900
2020-12-11,309.26292920549895,309.948899671162,305.78732876548014,308.2934265136719,3071700
2020-12-14,311.0006027789179,313.92742020343746,307.18659609045704,307.4335632324219,2479000
2020-12-15,310.186635491929,311.8969836335012,308.26591307750886,310.67138671875,2616500
2020-12-16,308.0738448360362,312.4915095179563,305.72327431819616,310.36956787109375,2365600
2020-12-17,310.79948072065173,313.3512985400153,308.5129126167582,312.5007019042969,2525700
2020-12-18,313.27802682306094,313.3603399027643,305.48541491026907,309.4914855957031,8742700
2020-12-21,303.72021239565845,308.18359688329315,301.27814588111477,307.3878479003906,2892700
2020-12-22,306.5464292083584,308.21105726742354,305.00070714097,306.40924072265625,2069700
2020-12-23,307.7627952131141,312.48227334455737,307.3420746564925,308.7688903808594,2348100
2020-12-24,307.7171067570441,312.26280401395724,307.7171067570441,311.69573974609375,1360600
2020-12-28,313.9091252048756,318.0981325003826,313.77193673716266,316.41522216796875,2308200
2020-12-29,318.2810254483635,321.29931115012124,315.54629978215536,317.6956787109375,2275700
2020-12-30,317.44873755498145,319.2139889376226,315.06157440255345,315.53717041015625,1866000
2020-12-31,315.5829422336033,321.1164250208143,314.6774424247804,320.7414245605469,1969000
2021-01-04,321.44567372638716,322.0218652962535,311.32074603000297,319.6621398925781,4203800
2021-01-05,318.9213160289223,321.36335468079005,315.0707438704916,315.3634033203125,3160500
2021-01-06,308.3299713004543,328.79933312023354,306.500716845242,328.5981140136719,6561400
2021-01-07,327.93035204296353,335.1650545134179,327.3632878041096,333.86627197265625,3366700
2021-01-08,335.66815404057456,336.11631239880495,328.1316354812148,332.3663635253906,2947800
2021-01-11,331.66203870007297,333.1894780734034,328.5248747849714,329.9516906738281,2695100
2021-01-12,327.38160412020363,329.33889146661363,324.9029726633556,326.8602600097656,2372500
2021-01-13,325.6438140373956,326.34806679877414,321.24446027686616,324.72918701171875,1974500
2021-01-14,326.38463609495125,328.17729712023737,320.503591444025,320.60418701171875,2919900
2021-01-15,319.31456108030056,322.9090383484807,316.2231174772429,321.3084411621094,3777000
2021-01-19,325.7992881894054,326.4852584653764,321.54627806082584,322.12249755859375,3361300
2021-01-20,321.83897631130304,322.02188497710245,316.30546581706653,320.88775634765625,3036800
2021-01-21,320.86024662283,330.07970100531065,320.796216043683,324.6925354003906,3749800
2021-01-22,323.14689252277685,324.34505176875683,317.86950430126353,317.8786315917969,2585100
2021-01-25,317.5127673722519,320.476177924991,315.1804796143774,318.1164245605469,2506300
2021-01-26,320.58591961984354,321.5005466224624,313.32377898607365,313.8176574707031,2467500
2021-01-27,308.2659635007297,309.1439978092669,300.9215081012168,304.56170654296875,4770900
2021-01-28,307.89999931726106,316.9913646196196,305.9518396409712,309.28106689453125,2769900
2021-01-29,307.79941809440044,310.07683035476776,302.4031244662375,305.10125732421875,3899200
2021-02-01,306.4274466628192,309.2810781013282,304.33294326368116,305.4853820800781,3020200
2021-02-02,308.32076843719966,315.2170638584447,308.32076843719966,309.8024597167969,2663700
2021-02-03,309.1439000070448,311.1194975103998,306.0341740509521,309.0433044433594,2537100
2021-02-04,303.94889851572964,306.66534224384486,300.3544205467484,301.20501708984375,5962200
2021-02-05,303.7568392742125,305.00990203924954,295.86362963937984,296.8056945800781,7227900
2021-02-08,299.0922130916259,299.10134038221094,296.16539524404027,296.650146484375,4758200
2021-02-09,296.24767224681705,302.7781222599893,294.2446369343533,301.4884948730469,4096900
2021-02-10,304.2597695394097,307.0951183407176,301.6164845600942,304.93658447265625,4122700
2021-02-11,306.4000194061996,307.90914824770084,303.1988251735975,304.6347961425781,2776700
2021-02-12,303.36342058213745,304.021953016891,299.8878497895024,300.21710205078125,2760800
2021-02-16,299.4122578161956,301.68054264651175,294.9489018528489,296.90618896484375,4339000
2021-02-17,295.8452299595326,300.54642595234077,294.7293839469665,298.9549560546875,2620000
2021-02-18,298.07692749252396,301.44274808330397,297.4367053532149,300.3726501464844,2383500
2021-02-19,300.68363590002366,300.7751041853994,296.43975308596566,296.86962890625,2313800
2021-02-22,294.0525729621945,300.95799547029907,293.00075752159717,299.66839599609375,2688300
2021-02-23,301.81775676115615,305.4305445995345,298.7537786209884,301.3787536621094,3225700
2021-02-24,300.4457922594954,305.1195504010057,298.2049730211868,303.84820556640625,3360500
2021-02-25,302.7415560949229,305.11959202735375,299.4123002070791,300.79339599609375,2780100
2021-02-26,302.32998230849756,309.06165240282894,301.6897600740282,303.857421875,5430000
2021-03-01,305.81470637799805,309.9762764659718,305.192766643599,306.0799560546875,4198900
2021-03-02,306.4000225617036,308.8420887542345,305.3848000639069,306.0707702636719,2568900
2021-03-03,304.8634976378106,309.29028924857727,304.3695912111284,304.451904296875,3039700
2021-03-04,305.64098685270716,311.7415347086916,304.26904603857963,305.31170654296875,4991600
2021-03-05,306.42757466597186,318.555541258015,306.4184194613197,317.4671325683594,4563100
2021-03-08,317.38473857852324,323.7779726662141,316.0951111006427,320.27496337890625,3419900
2021-03-09,322.79020212969283,330.4090334430092,321.3450757089905,321.9304504394531,4277600
2021-03-10,323.6956720593364,324.21701619197614,318.74753622500185,319.7536315917969,3012300
2021-03-11,320.81454929319335,325.5797477592303,320.0005179317117,322.95477294921875,2520500
2021-03-12,324.16642327957885,327.51666656589833,323.08330782969784,326.7823486328125,2088700
2021-03-15,327.60846742221594,328.5446912958716,322.67944746805813,324.818115234375,2343400
2021-03-16,324.49683892896905,326.17654039711346,323.009883659479,325.4789733886719,2904200
2021-03-17,326.00219057632603,328.6640266750096,322.9364585879804,323.2577209472656,2633100
2021-03-18,323.8910698052432,334.40076673140675,323.40459639011215,332.3171691894531,3311600
2021-03-19,332.1978177005113,340.0364614854325,329.52679418650973,335.5572204589844,8572900
2021-03-22,335.02491043374124,338.3108958603913,330.53648106494,336.7321472167969,3505200
2021-03-23,338.55865852821626,341.0277478678665,337.0625157672356,338.2373962402344,3100100
2021-03-24,335.98862386344535,343.10216551561564,335.49299080683033,340.16497802734375,3407800
2021-03-25,340.1649346718669,341.5509087242372,333.54705493115176,340.61468505859375,3021500
2021-03-26,341.1562799216905,346.09445923709393,339.8804463428629,345.5621032714844,2959800
2021-03-29,345.4519289542066,349.2519504811111,344.1944428390231,347.9302062988281,2740400
2021-03-30,346.5442147513426,348.6828823950028,341.26642558634103,342.88189697265625,3066000
2021-03-31,342.18431407787307,346.0394062003004,341.26643766885365,341.5142822265625,3356500
2021-04-01,341.6335757011632,342.0833261319479,335.7224499907265,336.92486572265625,2977700
2021-04-05,339.2653800217029,342.0281962126399,337.44800316157654,339.7793884277344,2709400
2021-04-06,338.49446310621283,339.421527248734,332.93213427381653,334.4466247558594,2698600
2021-04-07,334.28140324090145,335.83261657407013,330.94031975058,335.6123352050781,2158900
2021-04-08,333.2900121226052,336.77795847462323,333.2900121226052,334.9238586425781,2426700
2021-04-09,338.09975059436454,345.6813900063494,336.8606119508559,345.3968505859375,2483200
2021-04-12,343.7263433072045,348.6369593373997,343.31328774795304,345.3785095214844,3057300
2021-04-13,345.35103485963054,348.15973472282866,343.58869964577684,343.7447509765625,2652300
2021-04-14,344.5157598778684,346.96650244171695,343.8181647788287,344.7819519042969,2805600
2021-04-15,348.7930357231166,360.13797470276063,348.7930357231166,357.9809875488281,4488300
2021-04-16,361.56985772113103,361.56985772113103,353.80460376931035,358.8988342285156,4532400
2021-04-19,357.97187582514454,361.0834909604673,356.5675257404392,357.82501220703125,2965400
